,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
19,Coryphantha macromeris,137423,-103.8336108,26.2113888,,False,3,13.67,Equisetopsida,Caryophyllales,Cactaceae,1140,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d6323fbb29c95b98ed388285f2ecddf7,d6323fbb29c95b98ed388285f2ecddf7,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
20,Coryphantha macromeris,146748,-102.3413888,24.865833,,False,3,7.17,Equisetopsida,Caryophyllales,Cactaceae,1758,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fa49fda86392b65eeeccdbd472e08b4,9fa49fda86392b65eeeccdbd472e08b4,No,
21,Coryphantha macromeris,146731,-102.3438877,24.5697219,,False,3,6.46,Equisetopsida,Caryophyllales,Cactaceae,1587,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c198b62341472ab9b2b7109bd2df4a47,c198b62341472ab9b2b7109bd2df4a47,No,
22,Coryphantha macromeris,146731,-102.4011108,24.5424999,,False,3,6.46,Equisetopsida,Caryophyllales,Cactaceae,1603,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ede79cbf9f9c0960e2c425832319783,2ede79cbf9f9c0960e2c425832319783,No,
23,Coryphantha macromeris,146731,-102.3438888,24.5697219,,False,3,6.46,Equisetopsida,Caryophyllales,Cactaceae,1587,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4070942ff3276d000cd486e1902158eb,4070942ff3276d000cd486e1902158eb,No,
24,Coryphantha macromeris,114780,-106.6777777,30.494583,,False,3,9.71,Equisetopsida,Caryophyllales,Cactaceae,1242,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95f8304e5e7be391fdc4ebd0dc018efe,95f8304e5e7be391fdc4ebd0dc018efe,No,
25,Coryphantha macromeris,114780,-106.6981941,30.4421941,,False,3,9.71,Equisetopsida,Caryophyllales,Cactaceae,1255,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac8702e1450b27010e0022c6d54fbf7d,ac8702e1450b27010e0022c6d54fbf7d,No,
26,Coryphantha macromeris,146766,-102.75,25.2799999,,False,3,12.65,Equisetopsida,Caryophyllales,Cactaceae,1108,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=845f3664c183afd65643d6e99a8920f5,845f3664c183afd65643d6e99a8920f5,No,
27,Coryphantha macromeris,146766,-102.7641666,25.2716666,,False,3,12.65,Equisetopsida,Caryophyllales,Cactaceae,1159,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83c212970dcdcf71aa34277960f5f713,83c212970dcdcf71aa34277960f5f713,No,
28,Coryphantha macromeris,146766,-102.7228119,25.2405808,,False,3,12.65,Equisetopsida,Caryophyllales,Cactaceae,1236,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f332def1e4b6ac97f179d8e84defb23,2f332def1e4b6ac97f179d8e84defb23,No,
29,Coryphantha macromeris,156449,-101.4411108,25.6166666,,False,3,9.99,Equisetopsida,Caryophyllales,Cactaceae,1151,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=424aae8f0456cc9008941027d837c143,424aae8f0456cc9008941027d837c143,No,
30,Coryphantha macromeris,114939,-106.3998888,31.3831658,,False,3,17.95,Equisetopsida,Caryophyllales,Cactaceae,1329,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=508e6d3c7f491961ba602f28cc27e7ac,508e6d3c7f491961ba602f28cc27e7ac,No,
31,Coryphantha macromeris,151772,-102.1166666,26.9666658,,False,3,9.45,Equisetopsida,Caryophyllales,Cactaceae,740,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba8070e7cdffd44fae0f0e544e61614a,ba8070e7cdffd44fae0f0e544e61614a,No,
32,Coryphantha macromeris,137794,-104.0172219,29.2022219,,False,3,3.2,Equisetopsida,Caryophyllales,Cactaceae,1365,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dcdc01533011eb79b792242dd57f2935,dcdc01533011eb79b792242dd57f2935,No,
33,Coryphantha macromeris,151524,-101.950833,24.5936108,,False,3,6.44,Equisetopsida,Caryophyllales,Cactaceae,1764,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056f44363c04e6661f1ef7cff7b83b0f,056f44363c04e6661f1ef7cff7b83b0f,No,
34,Coryphantha macromeris,146800,-102.3577777,25.2416666,,False,3,11.23,Equisetopsida,Caryophyllales,Cactaceae,1149,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54c25e79199ed4b01a96b0595d57e4d5,54c25e79199ed4b01a96b0595d57e4d5,No,
35,Coryphantha macromeris,147100,-102.6477777,27.9544441,,False,3,8.74,Equisetopsida,Caryophyllales,Cactaceae,1260,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7af278fa888bcd8738d5da38c13e6b76,7af278fa888bcd8738d5da38c13e6b76,No,
36,Coryphantha macromeris,156420,-101.6227499,25.6634166,,False,3,9.44,Equisetopsida,Caryophyllales,Cactaceae,1141,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1373754354392b85745843d3e42fb28c,1373754354392b85745843d3e42fb28c,No,
37,Coryphantha macromeris,156420,-101.65883,25.66511,,False,3,9.44,Equisetopsida,Caryophyllales,Cactaceae,1159,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44657f935b3a313a342045630020fc9e,44657f935b3a313a342045630020fc9e,No,
38,Coryphantha macromeris,160968,-101.0444441,23.6691666,,False,3,3.19,Equisetopsida,Caryophyllales,Cactaceae,1792,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=845e933b0654aad588137248885074a0,845e933b0654aad588137248885074a0,No,
39,Coryphantha macromeris,114926,-106.498333,31.3319441,,False,3,13.7,Equisetopsida,Caryophyllales,Cactaceae,1278,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b994eb9107260fb9e45971dd7bcb1d3,5b994eb9107260fb9e45971dd7bcb1d3,No,
40,Coryphantha macromeris,114926,-106.4924999,31.325833,,False,3,13.7,Equisetopsida,Caryophyllales,Cactaceae,1298,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f259e5bd90094a63d8d512b063a67a8,8f259e5bd90094a63d8d512b063a67a8,No,
41,Coryphantha macromeris,105995,-107.8361108,31.6088888,,False,3,13.38,Equisetopsida,Caryophyllales,Cactaceae,1319,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e147edf43fe2283b9f27b453a637e381,e147edf43fe2283b9f27b453a637e381,No,
42,Coryphantha macromeris,146803,-102.5403799,25.3372499,,False,3,8.9,Equisetopsida,Caryophyllales,Cactaceae,1106,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b395aa934767282454b3bc6fe1fca6e6,b395aa934767282454b3bc6fe1fca6e6,No,
43,Coryphantha macromeris,132799,-104.0894438,26.4758327,,False,3,10.37,Equisetopsida,Caryophyllales,Cactaceae,1173,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c70ad59080fdfd555a14e35fb710baf3,c70ad59080fdfd555a14e35fb710baf3,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
44,Coryphantha macromeris,151770,-102.1486108,26.9627777,,False,3,9.02,Equisetopsida,Caryophyllales,Cactaceae,748,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c801846915d054008abd0513bf8a732,6c801846915d054008abd0513bf8a732,No,
45,Coryphantha macromeris,151489,-102.3341666,24.5269441,,False,3,5.81,Equisetopsida,Caryophyllales,Cactaceae,1595,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e400aca224f558f75278351e22ee1b5c,e400aca224f558f75278351e22ee1b5c,No,
46,Coryphantha macromeris,106029,-107.6080555,31.7322219,,False,3,12.58,Equisetopsida,Caryophyllales,Cactaceae,1207,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e90044debff5041c918387bd1857fa5,0e90044debff5041c918387bd1857fa5,No,
47,Coryphantha macromeris,151534,-101.895833,24.7349999,,False,3,7.42,Equisetopsida,Caryophyllales,Cactaceae,1622,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a29a9b7e16eec34a187ee922ab75fc3,7a29a9b7e16eec34a187ee922ab75fc3,No,
48,Coryphantha macromeris,147071,-102.3763888,27.5416666,,False,3,9.07,Equisetopsida,Caryophyllales,Cactaceae,1222,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a34ba6b6d75bbaae7a1d5aae8215c378,a34ba6b6d75bbaae7a1d5aae8215c378,No,
49,Coryphantha macromeris,137506,-103.7616658,26.6938877,,False,3,12.24,Equisetopsida,Caryophyllales,Cactaceae,1136,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=545a2725c9cfdc0a6f827383354369a0,545a2725c9cfdc0a6f827383354369a0,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
50,Coryphantha macromeris,137506,-103.7616667,26.6937778,,False,3,12.24,Equisetopsida,Caryophyllales,Cactaceae,1136,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21b4d2dccb4d6d74142f8ff2bf3ed3d7,21b4d2dccb4d6d74142f8ff2bf3ed3d7,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
51,Coryphantha macromeris,137506,-103.7416667,26.675,,False,3,12.24,Equisetopsida,Caryophyllales,Cactaceae,1307,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c2a1daff60f90471c464ba30c819638,7c2a1daff60f90471c464ba30c819638,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
52,Coryphantha macromeris,137363,-103.9213827,25.8479658,,False,3,12.96,Equisetopsida,Caryophyllales,Cactaceae,1328,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b0a0d480aa1de8c53f3614f867c88db6,b0a0d480aa1de8c53f3614f867c88db6,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
53,Coryphantha macromeris,137299,-103.9841658,25.3147219,,False,3,8.03,Equisetopsida,Caryophyllales,Cactaceae,1255,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3ffad0e26861acf16f6660de2877643,c3ffad0e26861acf16f6660de2877643,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
54,Coryphantha macromeris,151623,-102.2294441,25.740833,,False,3,11.34,Equisetopsida,Caryophyllales,Cactaceae,1130,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee203eddc212a6a0e20a1726904d6bce,ee203eddc212a6a0e20a1726904d6bce,No,
55,Coryphantha macromeris,146768,-102.6705555,25.2611108,,False,3,11.64,Equisetopsida,Caryophyllales,Cactaceae,1109,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f50b76305136344881be679b7d01c7ae,f50b76305136344881be679b7d01c7ae,No,
56,Coryphantha macromeris,114760,-106.8147219,30.3652777,,False,3,7.93,Equisetopsida,Caryophyllales,Cactaceae,1317,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8fe3eaf017a3acbb3f25a1a5a5ca86a4,8fe3eaf017a3acbb3f25a1a5a5ca86a4,No,
57,Coryphantha macromeris,151533,-101.8438888,24.6502777,,False,3,7.76,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b61cea0120eb01ba6fb5fcfe7290c41d,b61cea0120eb01ba6fb5fcfe7290c41d,No,
58,Coryphantha macromeris,151528,-101.9097219,24.7422219,,False,3,7.33,Equisetopsida,Caryophyllales,Cactaceae,1615,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=edf1de4956c992c10cb1a3bdea2b9c6d,edf1de4956c992c10cb1a3bdea2b9c6d,No,
59,Coryphantha macromeris,142571,-102.9371952,29.1887344,,False,3,6.78,Equisetopsida,Caryophyllales,Cactaceae,555,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36307e71a5907a2303d7d160ba814af7,36307e71a5907a2303d7d160ba814af7,No,
60,Coryphantha macromeris,161275,-100.6456519,25.8462002,,True,1,-13.8,Equisetopsida,Caryophyllales,Cactaceae,840,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89bd265aa612fc68b517831c7c79ba21,89bd265aa612fc68b517831c7c79ba21,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
61,Coryphantha macromeris,161062,-100.8986947,24.218788,,False,3,2.6,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c02e3b16f767ba39d4a60daba5609cc,7c02e3b16f767ba39d4a60daba5609cc,No,
62,Coryphantha macromeris,161062,-100.8986947,24.218788,,False,3,2.6,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d4a9319c03247c015215a495dd4d814,7d4a9319c03247c015215a495dd4d814,No,
63,Coryphantha macromeris,142026,-103.3219527,25.1468383,,False,2,-5.89,Equisetopsida,Caryophyllales,Cactaceae,1599,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1920e966e1a4d405db470eecda51f2c2,1920e966e1a4d405db470eecda51f2c2,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
64,Coryphantha macromeris,180788,-98.4856497,25.9073222,,False,2,-7.68,Equisetopsida,Caryophyllales,Cactaceae,138,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c978161a8e98e6315e1af327a27554d,4c978161a8e98e6315e1af327a27554d,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
65,Coryphantha macromeris,161338,-100.7217505,26.4290891,,False,2,0.84,Equisetopsida,Caryophyllales,Cactaceae,585,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e62eeff60ea69945a4e126d978d392fd,e62eeff60ea69945a4e126d978d392fd,Si,"REVISAR, fuera del polígono de distribución conocida de la especie"
