,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
3,Peniocereus viperinus,213584,-94.6155556,17.2552778,,False,1,10.66,Equisetopsida,Caryophyllales,Cactaceae,56,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58a31314de660510c2ac1e1489685f16,58a31314de660510c2ac1e1489685f16,Si,debe marcarse fuera del polígono y del Estado citado en Literatura
27,Peniocereus viperinus,189800,-97.33,18.36,,False,1,13.09,Equisetopsida,Caryophyllales,Cactaceae,1313,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ff1d2317570c76f21bea6ef9e33aee7,5ff1d2317570c76f21bea6ef9e33aee7,No,
28,Peniocereus viperinus,189800,-97.3583333,18.3416667,,False,1,13.09,Equisetopsida,Caryophyllales,Cactaceae,1313,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=630bbc4ee3a4a189f94cde17a4e07711,630bbc4ee3a4a189f94cde17a4e07711,No,
2,Peniocereus viperinus,213584,-94.6169444,17.2458333,,False,1,10.66,Equisetopsida,Caryophyllales,Cactaceae,56,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64adf757dd9f6dd53738e3f53fccc1a8,64adf757dd9f6dd53738e3f53fccc1a8,Si,debe marcarse fuera del polígono y del Estado citado en Literatura
29,Peniocereus viperinus,189804,-97.225,18.2166667,,False,2,21.61,Equisetopsida,Caryophyllales,Cactaceae,1079,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=661ddeb60fc844a6180eec8c98333ee5,661ddeb60fc844a6180eec8c98333ee5,No,
25,Peniocereus viperinus,189776,-97.475,18.3083333,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1699,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ac9f860f2df43f836233142f97b16e4,6ac9f860f2df43f836233142f97b16e4,No,
33,Peniocereus viperinus,184829,-97.8592361,18.5268889,,False,2,21.64,Equisetopsida,Caryophyllales,Cactaceae,1846,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=72def126f513ed476dcf3707328ab1f0,72def126f513ed476dcf3707328ab1f0,Si,aunque fuera del polígono dentro del Estado citado en Literatura
17,Peniocereus viperinus,189776,-97.45828,18.3325249,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76390ccdb348202cabd7f72a84bdd05e,76390ccdb348202cabd7f72a84bdd05e,No,
19,Peniocereus viperinus,189776,-97.475,18.3416667,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c9974d03e234a4758c32b3607b19e61,7c9974d03e234a4758c32b3607b19e61,No,
9,Peniocereus viperinus,189776,-97.4747222,18.3275,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=899e0b5a82f31382544b3cdcf715b993,899e0b5a82f31382544b3cdcf715b993,No,
14,Peniocereus viperinus,189776,-97.5094444,18.3138889,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1517,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9281518e76ce87191583846a3b6b8a86,9281518e76ce87191583846a3b6b8a86,No,
38,Peniocereus viperinus,189812,-97.3083333,18.4916667,,False,3,34.05,Equisetopsida,Caryophyllales,Cactaceae,1923,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94341f85f3bfe4f2eca1f1638fae2c77,94341f85f3bfe4f2eca1f1638fae2c77,No,
39,Peniocereus viperinus,189812,-97.3083333,18.4916667,,False,3,34.05,Equisetopsida,Caryophyllales,Cactaceae,1923,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=96857051754fab9567778fde7b7a7b70,96857051754fab9567778fde7b7a7b70,No,
44,Peniocereus viperinus,184824,-97.9141667,18.6111111,,False,3,26.59,Equisetopsida,Caryophyllales,Cactaceae,1674,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=971cd0ab4a152e16af1791502e19dfbd,971cd0ab4a152e16af1791502e19dfbd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
20,Peniocereus viperinus,189776,-97.475,18.3416667,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d200c5ae90d2bb50eb93a3960ae993e,9d200c5ae90d2bb50eb93a3960ae993e,No,
43,Peniocereus viperinus,179903,-98.3819444,18.5494444,,False,2,19.53,Equisetopsida,Caryophyllales,Cactaceae,1453,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6f249550d97705a38686b9831d501e2,a6f249550d97705a38686b9831d501e2,Si,aunque fuera del polígono dentro del Estado citado en Literatura
13,Peniocereus viperinus,189776,-97.4575,18.3195556,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1449,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a720f4b7b5c498b2d8867f7d0d194d3c,a720f4b7b5c498b2d8867f7d0d194d3c,No,
41,Peniocereus viperinus,184762,-97.8671722,17.944098,,False,2,23.55,Equisetopsida,Caryophyllales,Cactaceae,1780,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaa2f9fa7e746397121643230957da2e,aaa2f9fa7e746397121643230957da2e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
10,Peniocereus viperinus,189776,-97.4747222,18.3275,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4c755288bdb107ddf2567d84c3061ef,b4c755288bdb107ddf2567d84c3061ef,No,
40,Peniocereus viperinus,189811,-97.3416667,18.375,,False,2,19.81,Equisetopsida,Caryophyllales,Cactaceae,1327,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdbbc6fd2c4cfad117e9ee82a418d71f,bdbbc6fd2c4cfad117e9ee82a418d71f,No,
21,Peniocereus viperinus,189776,-97.475,18.3416667,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c81df53ad7f6bdc5c840a7f148d1db0e,c81df53ad7f6bdc5c840a7f148d1db0e,No,
4,Peniocereus viperinus,213584,-94.6116667,17.2488889,,False,1,10.66,Equisetopsida,Caryophyllales,Cactaceae,44,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=caaa3aa1fee92d0f3d084cff878695c8,caaa3aa1fee92d0f3d084cff878695c8,Si,debe marcarse fuera del polígono y del Estado citado en Literatura
24,Peniocereus viperinus,189776,-97.475,18.325,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1451,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d02aeabf91f91b192d963ebb3706a0e9,d02aeabf91f91b192d963ebb3706a0e9,No,
22,Peniocereus viperinus,189776,-97.475,18.3416667,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2cbc5dd277d972611540364b761a7a7,d2cbc5dd277d972611540364b761a7a7,No,
32,Peniocereus viperinus,189804,-97.1916667,18.175,,False,2,21.61,Equisetopsida,Caryophyllales,Cactaceae,1013,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da3c4c3092e2f1f3ce391c857a7437a5,da3c4c3092e2f1f3ce391c857a7437a5,No,
36,Peniocereus viperinus,189773,-97.5432222,18.2673333,,False,3,29.87,Equisetopsida,Caryophyllales,Cactaceae,1666,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd09b809904fa9caf2841dc2772c273e,dd09b809904fa9caf2841dc2772c273e,No,
11,Peniocereus viperinus,189776,-97.4747222,18.3275,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1958,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e2bb3e4dd93e2693ad9a05c50cce734c,e2bb3e4dd93e2693ad9a05c50cce734c,No,
12,Peniocereus viperinus,189776,-97.4747222,18.3275,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e364ca4742fef78f2e725455b6253e20,e364ca4742fef78f2e725455b6253e20,No,
16,Peniocereus viperinus,189776,-97.4576388,18.3325519,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1470,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e522c8e34baea04f97569682d02ab521,e522c8e34baea04f97569682d02ab521,No,
7,Peniocereus viperinus,189821,-97.3,18.5,,False,1,11.21,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e9b9b50c71cf8b5817da1f38ff5b93e0,e9b9b50c71cf8b5817da1f38ff5b93e0,No,
1,Peniocereus viperinus,213595,-94.6344444,17.2822222,,False,1,11.56,Equisetopsida,Caryophyllales,Cactaceae,73,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaf2f7c75742575d0eb8f270e8f2a59c,eaf2f7c75742575d0eb8f270e8f2a59c,Si,debe marcarse fuera del polígono y del Estado citado en Literatura
15,Peniocereus viperinus,189776,-97.4577758,18.3325208,,False,3,30.88,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f241a98961b2cf49127d760acfdd6aae,f241a98961b2cf49127d760acfdd6aae,No,
30,Peniocereus viperinus,189804,-97.1833333,18.1666667,,False,2,21.61,Equisetopsida,Caryophyllales,Cactaceae,929,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f66b9f83b85b4ab05e425f0cdbd132a6,f66b9f83b85b4ab05e425f0cdbd132a6,No,
26,Peniocereus viperinus,189800,-97.3638889,18.3097222,,False,1,13.09,Equisetopsida,Caryophyllales,Cactaceae,1316,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6d9993b775c39982add3d6772d7a196,f6d9993b775c39982add3d6772d7a196,No,
