,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
193,Opuntia cantabrigiensis,160787,-101.0666667,22.1666667,,False,6,22.2,Equisetopsida,Caryophyllales,Cactaceae,1990,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4da459177b0646f14758a38e9fd4eb2,e4da459177b0646f14758a38e9fd4eb2,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
527,Opuntia cantabrigiensis,160806,-100.8833333,22.0919444,,False,6,18.44,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4e9ddb3bb6bb2d3d56a16d6b0300e6c,e4e9ddb3bb6bb2d3d56a16d6b0300e6c,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
426,Opuntia cantabrigiensis,151194,-102.1683273,22.2278003,,False,6,20.43,Equisetopsida,Caryophyllales,Cactaceae,2100,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5506a2190756fcc99ea2e5bf546c547,e5506a2190756fcc99ea2e5bf546c547,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
343,Opuntia cantabrigiensis,170324,-99.8933333,20.6638889,,False,6,19.11,Equisetopsida,Caryophyllales,Cactaceae,1974,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5b2cb267032a1e8520fd0a33fa820b7,e5b2cb267032a1e8520fd0a33fa820b7,No,
533,Opuntia cantabrigiensis,170359,-99.6430556,20.7033333,,False,6,28.12,Equisetopsida,Caryophyllales,Cactaceae,2061,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5d77fc837aab6ecd6d467197adfaeba,e5d77fc837aab6ecd6d467197adfaeba,No,
365,Opuntia cantabrigiensis,160917,-101.1727778,23.3408333,,False,6,15.8,Equisetopsida,Caryophyllales,Cactaceae,2214,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5f353c0e468a2ab367d5a26bb1f22ba,e5f353c0e468a2ab367d5a26bb1f22ba,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
355,Opuntia cantabrigiensis,156068,-101.36,22.5163889,,False,6,18.03,Equisetopsida,Caryophyllales,Cactaceae,2080,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6699d838b60a7cc9427a3f3c643ac2f,e6699d838b60a7cc9427a3f3c643ac2f,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
575,Opuntia cantabrigiensis,180589,-98.425,24.1416667,,True,3,-12.55,Equisetopsida,Caryophyllales,Cactaceae,85,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6835bf87e62429bf8ad535414161d68,e6835bf87e62429bf8ad535414161d68,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
321,Opuntia cantabrigiensis,170565,-100.0188889,22.5827778,,False,5,8.68,Equisetopsida,Caryophyllales,Cactaceae,1090,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6d78a3c0398851b4c0c7dfb88347f62,e6d78a3c0398851b4c0c7dfb88347f62,No,
94,Opuntia cantabrigiensis,165835,-100.3797222,23.4677778,,False,6,18.05,Equisetopsida,Caryophyllales,Cactaceae,1731,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e714c57740820dab7967d698e1005289,e714c57740820dab7967d698e1005289,No,
