,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Bergerocactus emoryi,34104,-116.875,32.0916667,,False,4,21.21,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a254819dfd51b1821d63833b9b24e7,16a254819dfd51b1821d63833b9b24e7,No,
1,Bergerocactus emoryi,34104,-116.875,32.0916667,,False,4,21.21,Equisetopsida,Caryophyllales,Cactaceae,24,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d771275639d01b72c74b766fa42cf081,d771275639d01b72c74b766fa42cf081,No,
2,Bergerocactus emoryi,37969,-116.6583333,31.875,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ace8025cd189739e818ea56e7eb7832,3ace8025cd189739e818ea56e7eb7832,No,
3,Bergerocactus emoryi,37969,-116.7033056,31.9064167,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,30,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e6fb6260412b249063da115e4cb15f74,e6fb6260412b249063da115e4cb15f74,No,
4,Bergerocactus emoryi,37969,-116.6499444,31.8666667,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,42,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be0c3f55f9f62dd03a5d033f8acc5f40,be0c3f55f9f62dd03a5d033f8acc5f40,No,
5,Bergerocactus emoryi,37969,-116.6583333,31.875,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9bf713a28df2a690c37ff8ee25ba837,f9bf713a28df2a690c37ff8ee25ba837,No,
6,Bergerocactus emoryi,37969,-116.6416667,31.875,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7c4de1e379277649831fb07cc642f67,d7c4de1e379277649831fb07cc642f67,No,
7,Bergerocactus emoryi,37969,-116.6759849,31.8775938,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ab2c1f5096883271bf8f3030d7ecbb8,6ab2c1f5096883271bf8f3030d7ecbb8,No,
8,Bergerocactus emoryi,37969,-116.6583333,31.875,,False,4,23.94,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d62086be4abe3ef6acd6f0fa6191e99,0d62086be4abe3ef6acd6f0fa6191e99,No,
9,Bergerocactus emoryi,42081,-115.7916667,30.1583333,,False,4,14.8,Equisetopsida,Caryophyllales,Cactaceae,51,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfd82cc18dceaa37a34d801e7423994a,bfd82cc18dceaa37a34d801e7423994a,No,
10,Bergerocactus emoryi,42081,-115.7916667,30.1583333,,False,4,14.8,Equisetopsida,Caryophyllales,Cactaceae,51,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=665711bf8b6d46375fad61fa0b3e35a8,665711bf8b6d46375fad61fa0b3e35a8,No,
11,Bergerocactus emoryi,37884,-116.162637,30.981807,,False,4,18.73,Equisetopsida,Caryophyllales,Cactaceae,69,Terrestre,1941,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c7d3add140c3642b6f1e546673ef5ee,9c7d3add140c3642b6f1e546673ef5ee,No,
12,Bergerocactus emoryi,42086,-115.8405556,30.3713889,,False,4,19.02,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1cf25ba54eec52aab23e6b403c491609,1cf25ba54eec52aab23e6b403c491609,No,
13,Bergerocactus emoryi,42086,-115.8083333,30.375,,False,4,19.02,Equisetopsida,Caryophyllales,Cactaceae,88,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6c9d4827186d5927b1561f9d72949f8,b6c9d4827186d5927b1561f9d72949f8,No,
14,Bergerocactus emoryi,37957,-116.6605556,31.7480556,,False,4,19.81,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=463b0b9da886d086b384554ea25ecc98,463b0b9da886d086b384554ea25ecc98,No,
15,Bergerocactus emoryi,37957,-116.6605556,31.7480556,,False,4,19.81,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70b242e874acf8f1ed77b47e2b155107,70b242e874acf8f1ed77b47e2b155107,No,
16,Bergerocactus emoryi,37960,-116.6105556,31.8061111,,False,4,22.56,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1886,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9c3a9c67525a67c832ffb35b9964695,c9c3a9c67525a67c832ffb35b9964695,No,
17,Bergerocactus emoryi,42130,-116.133333,30.9666667,,False,4,18.87,Equisetopsida,Caryophyllales,Cactaceae,71,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17b4416c7081b2a51ff921dc710565ff,17b4416c7081b2a51ff921dc710565ff,No,
