,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
13,Grusonia invicta,42159,-115.5633333,30.755,,False,2,2.95,Equisetopsida,Caryophyllales,Cactaceae,906,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=049d8235f288bbe80ece30b5817e2f0d,049d8235f288bbe80ece30b5817e2f0d,No,NoDisponible,NoDisponible,,,,,,
15,Grusonia invicta,73438,-111.914259,25.554101,,False,3,19.35,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0548dcdddf786c1155b569dfede477a3,0548dcdddf786c1155b569dfede477a3,No,NoDisponible,NoDisponible,,,,,,
18,Grusonia invicta,82445,-110.808992,24.143936,,False,3,10.94,Equisetopsida,Caryophyllales,Cactaceae,282,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a3b3f9f77c8167e16cc91351e1df0c6,0a3b3f9f77c8167e16cc91351e1df0c6,No,NoDisponible,NoDisponible,,,,,,
11,Grusonia invicta,64743,-112.8721269,28.3011111,,False,3,18.65,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15d30181a4c740a66358e3fdbe48091c,15d30181a4c740a66358e3fdbe48091c,No,NoDisponible,NoDisponible,,,,,,
7,Grusonia invicta,60379,-113.5583333,28.925,,False,3,16.05,Equisetopsida,Caryophyllales,Cactaceae,89,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17a8a14418ebcf85002bacb01a6da6d5,17a8a14418ebcf85002bacb01a6da6d5,No,NoDisponible,NoDisponible,,,,,,
19,Grusonia invicta,64628,-112.85255,27.43885,,False,3,19.29,Equisetopsida,Caryophyllales,Cactaceae,340,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf768f97336559df03f261532975063,2bf768f97336559df03f261532975063,No,NoDisponible,NoDisponible,,,,,,
9,Grusonia invicta,60379,-113.5916667,28.925,,False,3,16.05,Equisetopsida,Caryophyllales,Cactaceae,977,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d2f678804e7763dc8c8f92af6ac2139,4d2f678804e7763dc8c8f92af6ac2139,No,NoDisponible,NoDisponible,,,,,,
23,Grusonia invicta,69064,-112.5791008,26.8221097,,False,3,14.73,Equisetopsida,Caryophyllales,Cactaceae,903,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5a0768edf980dc9e35ed8c7e1e733103,5a0768edf980dc9e35ed8c7e1e733103,No,NoDisponible,NoDisponible,,,,,,
25,Grusonia invicta,64604,-112.9790038,27.4673377,,False,3,18.34,Equisetopsida,Caryophyllales,Cactaceae,629,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=611586ab550f16c1cb6c53234806ed8e,611586ab550f16c1cb6c53234806ed8e,No,NoDisponible,NoDisponible,,,,,,
12,Grusonia invicta,189800,-97.35167,18.32056,,False,2,-7.57,Equisetopsida,Caryophyllales,Cactaceae,1228,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=794fce5d76d3e9e8aeb5c66bd70a4ccf,794fce5d76d3e9e8aeb5c66bd70a4ccf,Si,NoDisponible,NoDisponible,,No,,,,
8,Grusonia invicta,60379,-113.5583333,28.925,,False,3,16.05,Equisetopsida,Caryophyllales,Cactaceae,89,Terrestre,1992,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=81660733a03145a0977ad3939f0d2715,81660733a03145a0977ad3939f0d2715,No,NoDisponible,NoDisponible,,,,,,
4,Grusonia invicta,64616,-112.8916667,27.3083333,,False,3,18.62,Equisetopsida,Caryophyllales,Cactaceae,158,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=897d2e6b90b107d607111e2be4768035,897d2e6b90b107d607111e2be4768035,No,NoDisponible,NoDisponible,,,,,,
27,Grusonia invicta,160541,-101.0083333,20.175,Incongruencia en información geográfica (coordenada-localidad).,True,0,-111.59,Equisetopsida,Caryophyllales,Cactaceae,1738,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a140621414617d4aee8aac85f78c9fb9,a140621414617d4aee8aac85f78c9fb9,Si,NoDisponible,NoDisponible,,No,,,,
0,Grusonia invicta,37969,-116.675,31.875,,False,2,-1.66,Equisetopsida,Caryophyllales,Cactaceae,58,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa4f06b01f2590950db767d40e5ac993,aa4f06b01f2590950db767d40e5ac993,No,NoDisponible,NoDisponible,,,,,,
14,Grusonia invicta,73438,-111.914259,25.554101,,False,3,19.35,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9883377fedcc9d2018f87961e7f6ea6,b9883377fedcc9d2018f87961e7f6ea6,No,NoDisponible,NoDisponible,,,,,,
26,Grusonia invicta,64584,-113.1181563,27.3294694,,False,3,16.7,Equisetopsida,Caryophyllales,Cactaceae,145,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bddc9888a4f6f1f6acee4367ece249c3,bddc9888a4f6f1f6acee4367ece249c3,No,NoDisponible,NoDisponible,,,,,,
1,Grusonia invicta,37969,-116.6668611,31.8666944,,False,2,-1.66,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1994,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bdfa20a5d4a66f19c85fc97761455ef5,bdfa20a5d4a66f19c85fc97761455ef5,No,NoDisponible,NoDisponible,,,,,,
17,Grusonia invicta,60378,-113.625,28.9416667,,False,3,16.04,Equisetopsida,Caryophyllales,Cactaceae,512,Terrestre,1991,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0818d39bab65e9302cdeb9781c54d93,c0818d39bab65e9302cdeb9781c54d93,No,NoDisponible,NoDisponible,,,,,,
3,Grusonia invicta,64616,-112.88471,27.30236,,False,3,18.62,Equisetopsida,Caryophyllales,Cactaceae,125,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca0741eeff304c1790a9d1fd76af3ee1,ca0741eeff304c1790a9d1fd76af3ee1,No,NoDisponible,NoDisponible,,,,,,
5,Grusonia invicta,60379,-113.5833333,28.9166667,,False,3,16.05,Equisetopsida,Caryophyllales,Cactaceae,910,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb333dd033ca3e7b3b8f24ed04c8b451,cb333dd033ca3e7b3b8f24ed04c8b451,No,NoDisponible,NoDisponible,,,,,,
20,Grusonia invicta,64592,-112.986029,27.294728,,False,3,19.75,Equisetopsida,Caryophyllales,Cactaceae,168,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cddd785027f41ba9cced1c45c6c5a24e,cddd785027f41ba9cced1c45c6c5a24e,No,NoDisponible,NoDisponible,,,,,,
16,Grusonia invicta,64590,-113.0583333,27.2958333,,False,3,16.46,Equisetopsida,Caryophyllales,Cactaceae,143,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2d151820705818ed2cb5dd2b4122490,d2d151820705818ed2cb5dd2b4122490,No,NoDisponible,NoDisponible,,,,,,
6,Grusonia invicta,60379,-113.5666667,28.9166667,,False,3,16.05,Equisetopsida,Caryophyllales,Cactaceae,171,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e709bb1a25cd6ab45322e1af346794ea,e709bb1a25cd6ab45322e1af346794ea,No,NoDisponible,NoDisponible,,,,,,
21,Grusonia invicta,73440,-111.885526,25.491284,,False,3,16.02,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f23ce0b156522917a96576413c98ab16,f23ce0b156522917a96576413c98ab16,No,NoDisponible,NoDisponible,,,,,,
24,Grusonia invicta,60401,-113.544953,28.9097216,,False,3,16.71,Equisetopsida,Caryophyllales,Cactaceae,39,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f70764335f8e975bcd7ea45d2a7ce183,f70764335f8e975bcd7ea45d2a7ce183,No,NoDisponible,NoDisponible,,,,,,
10,Grusonia invicta,73507,-111.732682,25.556206,,False,3,16.6,Equisetopsida,Caryophyllales,Cactaceae,58,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa44237b8279515ddad4fc30ff11f174,fa44237b8279515ddad4fc30ff11f174,No,NoDisponible,NoDisponible,,,,,,
22,Grusonia invicta,64754,-112.925,28.4416667,,False,3,12.27,Equisetopsida,Caryophyllales,Cactaceae,94,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fada88637dc14ebd997d59f63e15202c,fada88637dc14ebd997d59f63e15202c,No,NoDisponible,NoDisponible,,,,,,
2,Grusonia invicta,91464,-109.7017,23.18,,True,1,-34.69,Equisetopsida,Caryophyllales,Cactaceae,75,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ff46ac81548c35531eaed5cade962101,ff46ac81548c35531eaed5cade962101,No,NoDisponible,NoDisponible,,,,,,
