,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Ferocactus wislizeni,110405,-107.47998,31.277347,,False,3,4.48,Equisetopsida,Caryophyllales,Cactaceae,1175,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0116994720e5d2528705ac4629b35eb8,0116994720e5d2528705ac4629b35eb8,No,,NoDisponible,,,,,,
4,Ferocactus wislizeni,105965,-107.6333333,31.2833333,,True,1,-13.84,Equisetopsida,Caryophyllales,Cactaceae,1618,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=043dc7f6f8ba7fa052910fb4c80e41b0,043dc7f6f8ba7fa052910fb4c80e41b0,No,,NoDisponible,,,,,,
2,Ferocactus wislizeni,60794,-113.3416667,31.9644444,,False,3,3.43,Equisetopsida,Caryophyllales,Cactaceae,198,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f8c4f9106e9b9eb5c93477bb7a8abec,0f8c4f9106e9b9eb5c93477bb7a8abec,Si,No,NoDisponible,No,Si,,,,
8,Ferocactus wislizeni,69446,-112.6501666,29.865,,True,2,-3.03,Equisetopsida,Caryophyllales,Cactaceae,20,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ba3548c6930c000112a4d1d4ebfc5d9,1ba3548c6930c000112a4d1d4ebfc5d9,Si,No,NoDisponible,No,Si,,,,
14,Ferocactus wislizeni,69362,-112.386812,28.996196,,True,2,-5.56,Equisetopsida,Caryophyllales,Cactaceae,178,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203b13ee65f17e12b64c02fc5bd4145d,203b13ee65f17e12b64c02fc5bd4145d,Si,No,NoDisponible,No,Si,,,,
9,Ferocactus wislizeni,114989,-106.4863889,31.7586111,,False,3,3.07,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=34f3168a061156499be23406609fc5f7,34f3168a061156499be23406609fc5f7,Si,No,NoDisponible,Si,Si,,,,
15,Ferocactus wislizeni,110411,-107.286335,31.120909,,False,3,0.41,Equisetopsida,Caryophyllales,Cactaceae,1171,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e7b1a99610d018474fd24ca0a32d448,3e7b1a99610d018474fd24ca0a32d448,No,,NoDisponible,,,,,,
16,Ferocactus wislizeni,73619,-111.98083,26.89167,,False,3,-2.51,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a04caa80a6a52b099b47ace15b7d9b4,4a04caa80a6a52b099b47ace15b7d9b4,Si,No,NoDisponible,No,Si,,,,
1,Ferocactus wislizeni,96397,-109.05,26.2544444,,True,1,-8.66,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cdba6513f89c31176cf73365baf8630,4cdba6513f89c31176cf73365baf8630,Si,No,NoDisponible,No,Si,,,,
17,Ferocactus wislizeni,60773,-113.484727,31.758882,,False,3,-1.35,Equisetopsida,Caryophyllales,Cactaceae,846,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=56a188bf50e77dbe4200fabb6c752e81,56a188bf50e77dbe4200fabb6c752e81,Si,No,NoDisponible,No,Si,,,,
10,Ferocactus wislizeni,114989,-106.4863889,31.7586111,,False,3,3.07,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64cf063edaf5d983e464e5c1ad57d301,64cf063edaf5d983e464e5c1ad57d301,Si,No,NoDisponible,No,Si,,,,
5,Ferocactus wislizeni,91980,-109.54,27.18,,True,1,-8.47,Equisetopsida,Caryophyllales,Cactaceae,54,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b87ae4acf8a129ba5eb4bcb436d44a3,6b87ae4acf8a129ba5eb4bcb436d44a3,Si,No,NoDisponible,No,Si,,,,
22,Ferocactus wislizeni,69439,-112.1664202,29.562495,,True,2,-3.38,Equisetopsida,Caryophyllales,Cactaceae,156,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87ba5127af88a6a1ef8d50d37c5781b1,87ba5127af88a6a1ef8d50d37c5781b1,Si,No,NoDisponible,No,Si,,,,
13,Ferocactus wislizeni,110405,-107.47998,31.277347,,False,3,4.48,Equisetopsida,Caryophyllales,Cactaceae,1175,Terrestre,1898,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8dd4c27945f554298f77f5eed4e24078,8dd4c27945f554298f77f5eed4e24078,No,,NoDisponible,,,,,,
18,Ferocactus wislizeni,96329,-109.0497,25.6,,True,1,-10.79,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=912b01a4157293dab3c59cdabea24af9,912b01a4157293dab3c59cdabea24af9,Si,No,NoDisponible,No,Si,,,,
6,Ferocactus wislizeni,91980,-109.543,27.1828,,True,1,-8.47,Equisetopsida,Caryophyllales,Cactaceae,57,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba3a3056302e9a49a68fa56c66802d49,ba3a3056302e9a49a68fa56c66802d49,Si,No,NoDisponible,No,Si,,,,
19,Ferocactus wislizeni,83334,-110.94583,31.31861,,True,1,-13.07,Equisetopsida,Caryophyllales,Cactaceae,1196,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c61b8ec4ba1237e6a96f39bb69c65ba4,c61b8ec4ba1237e6a96f39bb69c65ba4,No,,NoDisponible,,,,,,
3,Ferocactus wislizeni,119361,-106.3,30.6666667,,False,3,-0.5,Equisetopsida,Caryophyllales,Cactaceae,1253,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d020abc15f1442167a20c955c5d23d8a,d020abc15f1442167a20c955c5d23d8a,No,,NoDisponible,,,,,,
20,Ferocactus wislizeni,60380,-113.55889,28.94528,,True,2,-7.27,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8230f9e0d842fc8ff5b829122fdcf4c,d8230f9e0d842fc8ff5b829122fdcf4c,Si,No,NoDisponible,No,Si,,,,
0,Ferocactus wislizeni,96352,-109.0075,26.0180556,,True,1,-10.63,Equisetopsida,Caryophyllales,Cactaceae,88,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dad40c7aad10b2628be1945f1ec0e96f,dad40c7aad10b2628be1945f1ec0e96f,Si,No,NoDisponible,No,Si,,,,
21,Ferocactus wislizeni,82898,-110.9335333,27.9840655,,True,1,-13.92,Equisetopsida,Caryophyllales,Cactaceae,22,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e4be008dc55a5b771aab47ebbcee2ece,e4be008dc55a5b771aab47ebbcee2ece,Si,No,NoDisponible,No,Si,,,,
7,Ferocactus wislizeni,78101,-111.4925,25.9675,,True,0,-19.02,Equisetopsida,Caryophyllales,Cactaceae,441,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e95824d679e72df26813cd73f8a376ca,e95824d679e72df26813cd73f8a376ca,Si,No,NoDisponible,No,Si,,,,
23,Ferocactus wislizeni,105856,-107.5389886,30.5867891,,True,1,-13.06,Equisetopsida,Caryophyllales,Cactaceae,1482,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f030f64fc23d715e1db8deb5ad84b0d1,f030f64fc23d715e1db8deb5ad84b0d1,No,,NoDisponible,,,,,,
11,Ferocactus wislizeni,114989,-106.4863889,31.7586111,,False,3,3.07,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f39c0ad0b192fff350d9e54cd2fd1713,f39c0ad0b192fff350d9e54cd2fd1713,Si,No,NoDisponible,No,Si,,,,
