,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
101,Opuntia joconostle,160826,-100.7441711,22.2097206,,False,3,20.4,Equisetopsida,Caryophyllales,Cactaceae,2096,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f7a49b8c60a1da79ed024efdf45722,00f7a49b8c60a1da79ed024efdf45722,No,
1,Opuntia joconostle,160577,-101.1416667,20.2861111,,False,3,18.16,Equisetopsida,Caryophyllales,Cactaceae,1753,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00f995732776c08c8d6f57fe5d6467f5,00f995732776c08c8d6f57fe5d6467f5,No,
3,Opuntia joconostle,160577,-101.1441667,20.2888889,,False,3,18.16,Equisetopsida,Caryophyllales,Cactaceae,1772,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0701c220b5e04a8c928d90df13a49cd0,0701c220b5e04a8c928d90df13a49cd0,No,
91,Opuntia joconostle,165610,-100.1116636,21.4366664,,False,3,24.06,Equisetopsida,Caryophyllales,Cactaceae,1673,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=084a8026da6f0812a143333d3f98832e,084a8026da6f0812a143333d3f98832e,No,
88,Opuntia joconostle,136686,-103.5986111,19.9766667,,False,2,-1.01,Equisetopsida,Caryophyllales,Cactaceae,1354,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0954a9651926c85004de0cb3577409e0,0954a9651926c85004de0cb3577409e0,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
122,Opuntia joconostle,179992,-98.8030622,19.6913889,,False,3,16.55,Equisetopsida,Caryophyllales,Cactaceae,2308,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ae3afce7a8bf139656236863acfd104,0ae3afce7a8bf139656236863acfd104,No,
86,Opuntia joconostle,127612,-104.6522217,22.2163906,,True,1,-7.87,Equisetopsida,Caryophyllales,Cactaceae,1386,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b36a879475005871af156feeb63cf47,0b36a879475005871af156feeb63cf47,Si,"debe marcarse fuera del polígono potencial, fuera del Estado citado en Literatura y en vegetación ajena a la especie"
36,Opuntia joconostle,155820,-101.2469444,20.375,,False,3,17.11,Equisetopsida,Caryophyllales,Cactaceae,1797,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d7022715715a91836f70a410a477920,0d7022715715a91836f70a410a477920,No,
92,Opuntia joconostle,136929,-103.7127836,21.92667,,True,0,-21.96,Equisetopsida,Caryophyllales,Cactaceae,1810,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e87bfff505435089de2c3e74280cf59,0e87bfff505435089de2c3e74280cf59,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
58,Opuntia joconostle,165504,-100.0458297,20.7863903,,False,4,25.2,Equisetopsida,Caryophyllales,Cactaceae,1903,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fea078e24c14d2ac2a7a8bf2a15c91a,0fea078e24c14d2ac2a7a8bf2a15c91a,No,
16,Opuntia joconostle,155823,-101.23,20.4058333,,False,3,11.79,Equisetopsida,Caryophyllales,Cactaceae,1727,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1167b6ab3bcf3ffd413fb0544ff2d2c3,1167b6ab3bcf3ffd413fb0544ff2d2c3,No,
68,Opuntia joconostle,146427,-102.3516667,22.1416667,,False,3,19.81,Equisetopsida,Caryophyllales,Cactaceae,2014,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16a24b8ab48e8cfe160410a9b19a7a29,16a24b8ab48e8cfe160410a9b19a7a29,No,
112,Opuntia joconostle,155924,-101.6533278,21.7263908,,False,3,22.16,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16cbe0d25d36c10885ff9c65f9217483,16cbe0d25d36c10885ff9c65f9217483,No,
4,Opuntia joconostle,160577,-101.1441667,20.2888889,,False,3,18.16,Equisetopsida,Caryophyllales,Cactaceae,1772,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a88691a6d5a02c43bcb789d1750d1a1,1a88691a6d5a02c43bcb789d1750d1a1,No,
98,Opuntia joconostle,151194,-102.1411111,22.2227778,,False,3,23.41,Equisetopsida,Caryophyllales,Cactaceae,2221,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1adc8a7001979b4eadb6bf18093bd030,1adc8a7001979b4eadb6bf18093bd030,No,
127,Opuntia joconostle,141636,-103.3930586,21.9412439,,False,2,0.46,Equisetopsida,Caryophyllales,Cactaceae,1777,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b82fb1ab412602180a1515c8e995867,1b82fb1ab412602180a1515c8e995867,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
104,Opuntia joconostle,165729,-100.2897222,22.4633333,,False,2,7.25,Equisetopsida,Caryophyllales,Cactaceae,1171,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d4b5c6d9f0fcd303aa4c2a9e93ad171,1d4b5c6d9f0fcd303aa4c2a9e93ad171,No,
34,Opuntia joconostle,155820,-101.2080556,20.3630556,,False,3,17.11,Equisetopsida,Caryophyllales,Cactaceae,1841,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ed315627d0531508240c5bf1823b756,1ed315627d0531508240c5bf1823b756,No,
85,Opuntia joconostle,141659,-103.2233333,22.1705556,,False,3,11.28,Equisetopsida,Caryophyllales,Cactaceae,1712,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22245dad1e11da4e0ae45d5353b0f969,22245dad1e11da4e0ae45d5353b0f969,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
13,Opuntia joconostle,156010,-101.3216667,21.9433333,,False,3,17.56,Equisetopsida,Caryophyllales,Cactaceae,2143,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27c1e39a67d7674e6349eba47a080009,27c1e39a67d7674e6349eba47a080009,No,
56,Opuntia joconostle,179990,-98.81667,19.7158889,,False,3,16.41,Equisetopsida,Caryophyllales,Cactaceae,2300,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=286064784a552a9361a9e4b473b0c219,286064784a552a9361a9e4b473b0c219,No,
28,Opuntia joconostle,155812,-101.3633333,20.3377778,,False,3,12.68,Equisetopsida,Caryophyllales,Cactaceae,1768,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28edff0cfae34091d9b7dfa76d1470b4,28edff0cfae34091d9b7dfa76d1470b4,No,
135,Opuntia joconostle,136872,-103.6855556,21.6027778,,False,3,13.92,Equisetopsida,Caryophyllales,Cactaceae,2006,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a97032a27ced775d8ad28215c88a5d3,2a97032a27ced775d8ad28215c88a5d3,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
76,Opuntia joconostle,160788,-101.0733336,22.2077808,,False,3,20.64,Equisetopsida,Caryophyllales,Cactaceae,1977,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ac1f5d8220b81e8a752aaa91922c00a,2ac1f5d8220b81e8a752aaa91922c00a,No,
55,Opuntia joconostle,179990,-98.81955,19.7095333,,False,3,16.41,Equisetopsida,Caryophyllales,Cactaceae,2291,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b0ac400709c9226975693733f3a3a44,2b0ac400709c9226975693733f3a3a44,No,
113,Opuntia joconostle,155924,-101.6533278,21.7263908,,False,3,22.16,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2cbf70659693b634c17b4260647a6b8b,2cbf70659693b634c17b4260647a6b8b,No,
128,Opuntia joconostle,160813,-100.7319411,22.0375003,,False,3,15.29,Equisetopsida,Caryophyllales,Cactaceae,1999,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ccbd3dab2a275b90cd740254e8712da,2ccbd3dab2a275b90cd740254e8712da,No,
110,Opuntia joconostle,165803,-100.0738889,22.9858333,,True,1,-11.11,Equisetopsida,Caryophyllales,Cactaceae,1108,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2da10e2e9e88cf3936363b2a88e904b9,2da10e2e9e88cf3936363b2a88e904b9,Si,"aunque fuera del polígono potencial y fuera del Estado citado en Literatura muy cerca del borde de ambos polígonos y en vegetación propia de la especie, queda dentro con margen de tolerancia"
75,Opuntia joconostle,132416,-104.102167,23.43625,,True,1,-4.41,Equisetopsida,Caryophyllales,Cactaceae,2285,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3082df8ba528ce43cc8a6b6e134f4a52,3082df8ba528ce43cc8a6b6e134f4a52,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
132,Opuntia joconostle,165752,-100.2041667,22.9261111,,False,2,1.95,Equisetopsida,Caryophyllales,Cactaceae,1269,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=316c606f41dc5736ff237bdcc2030ad7,316c606f41dc5736ff237bdcc2030ad7,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
14,Opuntia joconostle,156010,-101.3216667,21.9433333,,False,3,17.56,Equisetopsida,Caryophyllales,Cactaceae,2143,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=336764b5ace251f63f228305e2ec1a7d,336764b5ace251f63f228305e2ec1a7d,No,
50,Opuntia joconostle,155820,-101.2416667,20.3583333,,False,3,17.11,Equisetopsida,Caryophyllales,Cactaceae,1857,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=348f61f33afee64e9d793670b4d11146,348f61f33afee64e9d793670b4d11146,No,
116,Opuntia joconostle,132029,-104.18,20.1327778,,False,2,2.33,Equisetopsida,Caryophyllales,Cactaceae,1460,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36fa9bac0b0b6b9d190cfde44bcbc353,36fa9bac0b0b6b9d190cfde44bcbc353,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
77,Opuntia joconostle,160788,-101.0733336,22.2077808,,False,3,20.64,Equisetopsida,Caryophyllales,Cactaceae,1977,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3714d079ae01f86e285ffbbf9741fe5e,3714d079ae01f86e285ffbbf9741fe5e,No,
61,Opuntia joconostle,180035,-98.7886122,19.7277889,,False,3,23.21,Equisetopsida,Caryophyllales,Cactaceae,2358,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=390189ade8aeaa31932f06748615c1b0,390189ade8aeaa31932f06748615c1b0,No,
84,Opuntia joconostle,165708,-100.3661111,22.5322222,,False,3,15.08,Equisetopsida,Caryophyllales,Cactaceae,1412,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=393db718ba3526368dafae64b23de1a3,393db718ba3526368dafae64b23de1a3,No,
138,Opuntia joconostle,165734,-100.3075,22.6030556,,False,3,19.63,Equisetopsida,Caryophyllales,Cactaceae,1410,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=395993e3c1433468e850bb41c1fde642,395993e3c1433468e850bb41c1fde642,No,
41,Opuntia joconostle,155820,-101.2122222,20.355,,False,3,17.11,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39cc14661a7e49dc67be98d34caea293,39cc14661a7e49dc67be98d34caea293,No,
32,Opuntia joconostle,160682,-100.73472,20.88388,,False,3,21.6,Equisetopsida,Caryophyllales,Cactaceae,2022,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c3a4b78410aae1b9a0aa2088f6dc142,3c3a4b78410aae1b9a0aa2088f6dc142,No,
74,Opuntia joconostle,151193,-102.145889,22.1386944,,False,3,19.15,Equisetopsida,Caryophyllales,Cactaceae,2084,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c3ce0745a3553d2426414d5214a90c2,3c3ce0745a3553d2426414d5214a90c2,No,
21,Opuntia joconostle,146255,-102.6344444,20.9844444,,False,2,5.39,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c6bd567965768d6f29929a02d7f9566,3c6bd567965768d6f29929a02d7f9566,Si,aunque fuera del polígono potencial dentro del Estado citado en Literatura
107,Opuntia joconostle,151174,-102.2952778,22.1355556,,False,3,15.53,Equisetopsida,Caryophyllales,Cactaceae,1896,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40d559505d44a0d2286576a6343a26a8,40d559505d44a0d2286576a6343a26a8,No,
