,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Astrophytum asterias,180420,-98.75167,23.04389,,True,1,-35.02,Equisetopsida,Caryophyllales,Cactaceae,154,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1cf3c45502e36ca90c8d81902c67856,a1cf3c45502e36ca90c8d81902c67856,No,
1,Astrophytum asterias,175673,-99.02,24.28,,False,3,21.14,Equisetopsida,Caryophyllales,Cactaceae,186,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=188f078c33a58f94960c0573c21a0cf5,188f078c33a58f94960c0573c21a0cf5,No,
2,Astrophytum asterias,175673,-99.025,24.2916667,,False,3,21.14,Equisetopsida,Caryophyllales,Cactaceae,200,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce1369f0f3b63d3714f4a574391b7117,ce1369f0f3b63d3714f4a574391b7117,No,
3,Astrophytum asterias,175673,-99.025,24.2916667,,False,3,21.14,Equisetopsida,Caryophyllales,Cactaceae,200,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15559722409b7df6803420326658b049,15559722409b7df6803420326658b049,No,
4,Astrophytum asterias,175726,-99.03,24.75,,True,2,-9.98,Equisetopsida,Caryophyllales,Cactaceae,627,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c5ab1b9d8616eb6c335535eba1f2cc2,9c5ab1b9d8616eb6c335535eba1f2cc2,No,
5,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=017a2dfddc6483c63bf6501e36af22a0,017a2dfddc6483c63bf6501e36af22a0,No,
6,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08fc20b230842eb1a4933e9753c01c94,08fc20b230842eb1a4933e9753c01c94,No,
7,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=091156cefcefb89e7902af2755aa214d,091156cefcefb89e7902af2755aa214d,No,
8,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b191a7b5b52ccd131078af2b02834a8,0b191a7b5b52ccd131078af2b02834a8,No,
9,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0efaae15b9cb1f2901b4ce7b364d61ed,0efaae15b9cb1f2901b4ce7b364d61ed,No,
10,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c674c58b58e8674597ee013b527125d,1c674c58b58e8674597ee013b527125d,No,
11,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b171cec7476e3ccbad2036a1f81f103,4b171cec7476e3ccbad2036a1f81f103,No,
12,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4edfe2979faab5bd9e58fd6d94f1683d,4edfe2979faab5bd9e58fd6d94f1683d,No,
13,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=501379460d8b80c6e6937151034d543c,501379460d8b80c6e6937151034d543c,No,
14,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ffd84c75ed12e2bd9fcf34b90df59fb,5ffd84c75ed12e2bd9fcf34b90df59fb,No,
15,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=740e5e0075c747883cc3fd0274c0f070,740e5e0075c747883cc3fd0274c0f070,No,
16,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76b9ec67f67d3c7c165b148c2c7d98df,76b9ec67f67d3c7c165b148c2c7d98df,No,
17,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8f854ff50a48807d3273b2c9ae522ea4,8f854ff50a48807d3273b2c9ae522ea4,No,
18,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1a3b5d9dbcb9513ad6eac9dbf88ff55,a1a3b5d9dbcb9513ad6eac9dbf88ff55,No,
19,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b91bf6e61261414a2e36b22129fea84b,b91bf6e61261414a2e36b22129fea84b,No,
20,Astrophytum asterias,175693,-99.29,24.6631667,,False,3,20.84,Equisetopsida,Caryophyllales,Cactaceae,294,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd5b61384aa4ee83c534b33ba193e48a,bd5b61384aa4ee83c534b33ba193e48a,No,
