,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
21,Lophocereus schottii,82905,-110.77056,27.9175,,False,4,7.35,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0010c6a27093de5859f0ff3c3df30145,0010c6a27093de5859f0ff3c3df30145,Si,Si,NoDisponible,Si,Si,,,,
14,Lophocereus schottii,46961,-115.2583333,32.3416667,,False,4,11.34,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=019756af10595ee38b463a08f06c1603,019756af10595ee38b463a08f06c1603,No,,NoDisponible,,,,,,
296,Lophocereus schottii,60401,-113.5457699,28.91025,,False,4,12.11,Equisetopsida,Caryophyllales,Cactaceae,44,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02ff84019d6a86b57a30bae59184e6bd,02ff84019d6a86b57a30bae59184e6bd,No,,NoDisponible,,,,,,
102,Lophocereus schottii,91960,-109.44528,27.08083,,False,3,-0.22,Equisetopsida,Caryophyllales,Cactaceae,50,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f4135e363b5a1df9381c5780908fb5,03f4135e363b5a1df9381c5780908fb5,No,,NoDisponible,,,,,,
168,Lophocereus schottii,91460,-109.6991667,23.0583333,,False,3,0.99,Equisetopsida,Caryophyllales,Cactaceae,31,Terrestre,1893,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0575c42518e8be31b43eedf4953377a4,0575c42518e8be31b43eedf4953377a4,No,,NoDisponible,,,,,,
201,Lophocereus schottii,73612,-111.854124,26.66457,,False,4,12.7,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=061169d6467075ff0f0aadd2802fe1c2,061169d6467075ff0f0aadd2802fe1c2,No,,NoDisponible,,,,,,
153,Lophocereus schottii,46792,-115.4788889,31.3513889,,False,3,1.05,Equisetopsida,Caryophyllales,Cactaceae,1267,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=065266867284161248987a040d6fce30,065266867284161248987a040d6fce30,No,,NoDisponible,,,,,,
117,Lophocereus schottii,86912,-109.8777778,22.905,,False,3,-0.89,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0711f44adf4b777ada5263ebf404342f,0711f44adf4b777ada5263ebf404342f,No,,NoDisponible,,,,,,
230,Lophocereus schottii,42082,-115.7916667,30.2416667,,False,3,0.98,Equisetopsida,Caryophyllales,Cactaceae,34,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07a01ba9eabe7c4337d2277626ae62ff,07a01ba9eabe7c4337d2277626ae62ff,No,,NoDisponible,,,,,,
79,Lophocereus schottii,73361,-112.1083333,24.7916667,,False,3,1.27,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0829927f708118ea4c03a9e80b8e4b1d,0829927f708118ea4c03a9e80b8e4b1d,No,,NoDisponible,,,,,,
