,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus acifer,180328,-98.4814,22.095,,True,0,-9.39,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1904,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=243b14a57d79bb26d0f6be5547536834,243b14a57d79bb26d0f6be5547536834,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
1,Echinocereus acifer,180328,-98.4814,22.095,,True,0,-9.39,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bff2c87956dcf483757de8ca29092c9c,bff2c87956dcf483757de8ca29092c9c,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
2,Echinocereus acifer,170822,-100.033254,24.741011,,False,1,17.85,Equisetopsida,Caryophyllales,Cactaceae,1700,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f23ecf901f4d3514a5f41a7908f03e4,4f23ecf901f4d3514a5f41a7908f03e4,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
3,Echinocereus acifer,127765,-105.1458333,23.9222222,,False,1,19.51,Equisetopsida,Caryophyllales,Cactaceae,2485,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ad9253f129d954e2e04841a4b4dd761,4ad9253f129d954e2e04841a4b4dd761,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
4,Echinocereus acifer,114188,-106.6583333,25.6583333,,False,2,25.06,Equisetopsida,Caryophyllales,Cactaceae,2209,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=385a1f68195c84c215c45b699a00507d,385a1f68195c84c215c45b699a00507d,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
5,Echinocereus acifer,118584,-105.9436111,24.5033333,,False,3,45.89,Equisetopsida,Caryophyllales,Cactaceae,1885,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=26057e4bea164981b3be63fc948ebba2,26057e4bea164981b3be63fc948ebba2,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
6,Echinocereus acifer,118667,-106.1427777,25.0933333,,False,2,28.51,Equisetopsida,Caryophyllales,Cactaceae,2428,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7193cfaf4f2dab2ff37b76eca04ad2d5,7193cfaf4f2dab2ff37b76eca04ad2d5,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
7,Echinocereus acifer,118667,-106.1427777,25.0933333,,False,2,28.51,Equisetopsida,Caryophyllales,Cactaceae,2428,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aaa039de79057b7b8cc5adbadb8037b0,aaa039de79057b7b8cc5adbadb8037b0,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
8,Echinocereus acifer,127770,-105.0038888,23.8344444,,False,2,23.63,Equisetopsida,Caryophyllales,Cactaceae,2612,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38b390881c49c7189974b7491e26a0d1,38b390881c49c7189974b7491e26a0d1,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
9,Echinocereus acifer,137113,-103.8916666,23.7583333,,False,1,6.06,Equisetopsida,Caryophyllales,Cactaceae,2047,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=159d460b74ae9bcd5103589b5f12fbc6,159d460b74ae9bcd5103589b5f12fbc6,No,
10,Echinocereus acifer,127736,-104.8416666,23.425,,False,2,33.15,Equisetopsida,Caryophyllales,Cactaceae,2706,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dbd3aec38a1a18cd646d9012c3274a88,dbd3aec38a1a18cd646d9012c3274a88,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
11,Echinocereus acifer,118590,-105.9147222,24.4855555,,False,3,44.67,Equisetopsida,Caryophyllales,Cactaceae,2225,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09a7359a47eaba9a1d48ef7274a31859,09a7359a47eaba9a1d48ef7274a31859,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
12,Echinocereus acifer,118590,-105.9177777,24.4897222,,False,3,44.67,Equisetopsida,Caryophyllales,Cactaceae,2386,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10c97def6c6bb29a110577eac6da55d2,10c97def6c6bb29a110577eac6da55d2,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
13,Echinocereus acifer,118590,-105.9177777,24.4897222,,False,3,44.67,Equisetopsida,Caryophyllales,Cactaceae,2386,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afbc8862050d7dbfa7da65f519ccae7e,afbc8862050d7dbfa7da65f519ccae7e,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
14,Echinocereus acifer,118590,-105.9011111,24.4538888,,False,3,44.67,Equisetopsida,Caryophyllales,Cactaceae,2523,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ead1da3469349c28239d46ec258afe4d,ead1da3469349c28239d46ec258afe4d,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
15,Echinocereus acifer,114133,-106.9136111,25.4863888,,False,2,33.69,Equisetopsida,Caryophyllales,Cactaceae,2481,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c152ff354393f69853168fbeee42822a,c152ff354393f69853168fbeee42822a,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
16,Echinocereus acifer,114174,-106.4444444,25.525,,False,2,34.06,Equisetopsida,Caryophyllales,Cactaceae,2354,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ef87b7bffae969c9bb241559c765ad8,5ef87b7bffae969c9bb241559c765ad8,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
17,Echinocereus acifer,118620,-106.125,24.8916666,,False,2,29.03,Equisetopsida,Caryophyllales,Cactaceae,1441,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4042824a2aa2db0c66b9bd4273bcf2e,f4042824a2aa2db0c66b9bd4273bcf2e,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
18,Echinocereus acifer,118508,-105.8391666,23.5788888,,False,2,25.9,Equisetopsida,Caryophyllales,Cactaceae,2010,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ec43252de9d1e248eecc18e724ae4c4,4ec43252de9d1e248eecc18e724ae4c4,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
19,Echinocereus acifer,118699,-105.7958333,25.0569444,,False,2,27.93,Equisetopsida,Caryophyllales,Cactaceae,2653,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdc21bae0b350a2c98083ae61e78029f,cdc21bae0b350a2c98083ae61e78029f,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
20,Echinocereus acifer,123140,-105.6469444,24.0916666,,False,2,32.98,Equisetopsida,Caryophyllales,Cactaceae,2309,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ace9234b7eec4b65250dea3a6c7f571c,ace9234b7eec4b65250dea3a6c7f571c,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
21,Echinocereus acifer,123170,-105.4980555,24.0777777,,False,1,19.2,Equisetopsida,Caryophyllales,Cactaceae,2089,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8430c05b2faf8a12a08542f7d3dbb477,8430c05b2faf8a12a08542f7d3dbb477,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
22,Echinocereus acifer,109739,-106.9761111,25.5736111,,False,2,34.23,Equisetopsida,Caryophyllales,Cactaceae,2509,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9d657450e1e1a41c2630f46c99d9542,a9d657450e1e1a41c2630f46c99d9542,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
23,Echinocereus acifer,109739,-106.9722222,25.5744444,,False,2,34.23,Equisetopsida,Caryophyllales,Cactaceae,2442,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39f9a5a3572fd870b0af41ee2f94e664,39f9a5a3572fd870b0af41ee2f94e664,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
24,Echinocereus acifer,114156,-106.3980555,25.1627777,,False,2,35.53,Equisetopsida,Caryophyllales,Cactaceae,2482,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6de5dae72c45b795970412bf86151627,6de5dae72c45b795970412bf86151627,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
25,Echinocereus acifer,127767,-105.1194444,23.8677777,,False,2,25.68,Equisetopsida,Caryophyllales,Cactaceae,2419,Terrestre,2012,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31f6fd2333d9b343b03e24b731923a6d,31f6fd2333d9b343b03e24b731923a6d,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
26,Echinocereus acifer,132342,-104.3075,22.9063888,,False,1,21.84,Equisetopsida,Caryophyllales,Cactaceae,2459,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=996d7efc07f834f9f0f47a0b3bee31a6,996d7efc07f834f9f0f47a0b3bee31a6,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
27,Echinocereus acifer,109692,-106.9994444,25.4136111,,False,1,22.32,Equisetopsida,Caryophyllales,Cactaceae,2341,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf058e3ef8155d4ec9d58b29a509edeb,cf058e3ef8155d4ec9d58b29a509edeb,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
28,Echinocereus acifer,127688,-105.125,23.175,,False,1,15.24,Equisetopsida,Caryophyllales,Cactaceae,1785,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4746ef5539c6c3a591b9d66974443914,4746ef5539c6c3a591b9d66974443914,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
29,Echinocereus acifer,175601,-99.1461,23.7361,,True,0,-7.72,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1948,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd036a742c62b4112da5fe51a5fd1081,dd036a742c62b4112da5fe51a5fd1081,Si,"REVISAR con detalle, fuera del polígo, fuera del Estado citado en Literatura, falta revisar tipo vegetación y año de colecta"
30,Echinocereus acifer,160778,-101.0367963,21.9932722,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2500,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1023d72b90616bcc51e2dd7db5332c60,1023d72b90616bcc51e2dd7db5332c60,No,
31,Echinocereus acifer,160778,-101.0367963,21.9932722,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2500,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c5e2de6e74db4c7cfcfc98461cf7a0b,6c5e2de6e74db4c7cfcfc98461cf7a0b,No,
32,Echinocereus acifer,160778,-101.0072705,21.9990816,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2403,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e4afa708ca2a0a9f96cc5c7f2d2ef7c,3e4afa708ca2a0a9f96cc5c7f2d2ef7c,No,
33,Echinocereus acifer,160778,-101.0072705,21.9990816,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2403,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88c2f3f818bc2228a440b16bbab9f085,88c2f3f818bc2228a440b16bbab9f085,No,
34,Echinocereus acifer,160778,-101.0206602,21.9974899,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2400,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2117cceff7e381037c071338bcf888ed,2117cceff7e381037c071338bcf888ed,No,
35,Echinocereus acifer,160778,-101.0206602,21.9974899,,False,1,15.17,Equisetopsida,Caryophyllales,Cactaceae,2400,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0f16b8c2ee5a5155b5822238d279cf2,a0f16b8c2ee5a5155b5822238d279cf2,No,
36,Echinocereus acifer,160783,-100.9470174,22.027728,,False,1,13.6,Equisetopsida,Caryophyllales,Cactaceae,2371,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87863ea3680aedef5ed9c9f7e1a85668,87863ea3680aedef5ed9c9f7e1a85668,No,
37,Echinocereus acifer,160783,-100.9470174,22.027728,,False,1,13.6,Equisetopsida,Caryophyllales,Cactaceae,2371,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc419ffa76e6ad83f0561649afa8851d,cc419ffa76e6ad83f0561649afa8851d,No,
38,Echinocereus acifer,146481,-102.5563858,22.7313269,,False,1,10.53,Equisetopsida,Caryophyllales,Cactaceae,2667,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cba6ec89e2980e8cbb471fd63b80ed5d,cba6ec89e2980e8cbb471fd63b80ed5d,No,
39,Echinocereus acifer,155943,-101.3811491,21.4808655,,False,1,15.25,Equisetopsida,Caryophyllales,Cactaceae,2479,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c0b53ea7ea4c38407adf364377a66bf,4c0b53ea7ea4c38407adf364377a66bf,No,
40,Echinocereus acifer,155943,-101.3646697,21.482383,,False,1,15.25,Equisetopsida,Caryophyllales,Cactaceae,2581,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8a3ee0a7b18253f3087fa58cd1ebead5,8a3ee0a7b18253f3087fa58cd1ebead5,No,
41,Echinocereus acifer,155943,-101.3622663,21.4930049,,False,1,15.25,Equisetopsida,Caryophyllales,Cactaceae,2632,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93606ae71601527182ef54b619bbe6b0,93606ae71601527182ef54b619bbe6b0,No,
42,Echinocereus acifer,160772,-101.0822866,21.9697927,,False,1,15.99,Equisetopsida,Caryophyllales,Cactaceae,2430,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5ebe2e08eb55cc804304d1f17ea621f,f5ebe2e08eb55cc804304d1f17ea621f,No,
