,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
17,Neobuxbaumia mezcalaensis,189768,-97.6344444,18.3175,,False,5,29.93,Equisetopsida,Caryophyllales,Cactaceae,1755,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=015f4f240003e886da81d47e8e9a4d3a,015f4f240003e886da81d47e8e9a4d3a,No,,NoDisponible,,,,,,
53,Neobuxbaumia mezcalaensis,175009,-99.12,18.685,,False,3,15.86,Equisetopsida,Caryophyllales,Cactaceae,952,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056b45414f680e31127695f8c30ae44d,056b45414f680e31127695f8c30ae44d,No,,NoDisponible,,,,,,
22,Neobuxbaumia mezcalaensis,189768,-97.6170013,18.3090675,,False,5,29.93,Equisetopsida,Caryophyllales,Cactaceae,1733,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c8c899ca52859c0c1ba6147d286952d,0c8c899ca52859c0c1ba6147d286952d,No,,NoDisponible,,,,,,
62,Neobuxbaumia mezcalaensis,189776,-97.4569444,18.3305556,,False,5,30.17,Equisetopsida,Caryophyllales,Cactaceae,1500,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=137d0942dc9dc6e8d70465a9d30b8523,137d0942dc9dc6e8d70465a9d30b8523,No,,NoDisponible,,,,,,
72,Neobuxbaumia mezcalaensis,131864,-104.5083333,19.175,,False,2,4.11,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17edbf8b57a28e29c71f9c583d0f46e8,17edbf8b57a28e29c71f9c583d0f46e8,No,,NoDisponible,,,,,,
81,Neobuxbaumia mezcalaensis,160394,-100.975,18.7083333,,False,3,12.52,Equisetopsida,Caryophyllales,Cactaceae,608,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19d6100acd44cc3570a54cdbdf6c6112,19d6100acd44cc3570a54cdbdf6c6112,No,,NoDisponible,,,,,,
82,Neobuxbaumia mezcalaensis,160394,-100.975,18.7083333,,False,3,12.52,Equisetopsida,Caryophyllales,Cactaceae,608,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ee9ad7dd961f00dec02219171cb13be,1ee9ad7dd961f00dec02219171cb13be,No,,NoDisponible,,,,,,
63,Neobuxbaumia mezcalaensis,189776,-97.4569444,18.3305556,,False,5,30.17,Equisetopsida,Caryophyllales,Cactaceae,1500,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2717626eb82225b8c7243550abecbf4b,2717626eb82225b8c7243550abecbf4b,No,,NoDisponible,,,,,,
11,Neobuxbaumia mezcalaensis,189825,-97.7166667,18.6666667,,False,4,19.29,Equisetopsida,Caryophyllales,Cactaceae,1888,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27717b00e5613d67b5e95ba56bda09d3,27717b00e5613d67b5e95ba56bda09d3,No,,NoDisponible,,,,,,
3,Neobuxbaumia mezcalaensis,170030,-99.5663889,17.7991667,,False,3,16.51,Equisetopsida,Caryophyllales,Cactaceae,695,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29bfa679571fc5fc1a49621417db3c0c,29bfa679571fc5fc1a49621417db3c0c,No,,NoDisponible,,,,,,
