,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
6,Opuntia pycnantha,73429,-112.0594167,25.425,,True,2,-10.38,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01d431e07c2034f58eb4182cbc2245e9,01d431e07c2034f58eb4182cbc2245e9,Si,No,NoDisponible,Si,Si,,,,
7,Opuntia pycnantha,73378,-111.7996944,24.6008056,,True,2,-3.91,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1519f69b09c32c66eb517deacf78b94c,1519f69b09c32c66eb517deacf78b94c,Si,No,NoDisponible,Si,Si,,,,
1,Opuntia pycnantha,73343,-111.5416667,24.4416667,,True,2,-3.31,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=27b4c6d4fa588e99d5e3d5cd50e23851,27b4c6d4fa588e99d5e3d5cd50e23851,No,,NoDisponible,,,,,,
13,Opuntia pycnantha,73366,-112.0916288,25.0181424,,True,2,-5.65,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29d2eae665c4cda2a486fed2e3e81287,29d2eae665c4cda2a486fed2e3e81287,Si,No,NoDisponible,Si,Si,,,,
9,Opuntia pycnantha,68907,-112.1658333,25.0788888,,True,2,-5,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f6c7c7bb301402fa629f33548403949,2f6c7c7bb301402fa629f33548403949,Si,No,NoDisponible,Si,Si,,,,
0,Opuntia pycnantha,73343,-111.5538889,24.4222194,,True,2,-3.31,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=365f79d695b085d8a278df4bb177c94a,365f79d695b085d8a278df4bb177c94a,No,,NoDisponible,,,,,,
2,Opuntia pycnantha,73343,-111.5416667,24.4416667,,True,2,-3.31,Equisetopsida,Caryophyllales,Cactaceae,12,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44a406f9182abf020c60c1d8a346c4e6,44a406f9182abf020c60c1d8a346c4e6,No,,NoDisponible,,,,,,
12,Opuntia pycnantha,73366,-112.0916199,25.0174499,,True,2,-5.65,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a4b77b762c72105533ed62c56177213,4a4b77b762c72105533ed62c56177213,Si,No,NoDisponible,Si,Si,,,,
4,Opuntia pycnantha,46645,-115.263333,30.0286111,,True,0,-95.14,Equisetopsida,Caryophyllales,Cactaceae,575,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66b1d81f7c3a142601d8c000f5349424,66b1d81f7c3a142601d8c000f5349424,Si,No,NoDisponible,No,No,,,,
11,Opuntia pycnantha,73359,-111.8833,24.6897,,True,2,-2.6,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1872,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b48a40c54dba4ed267d5343eeba58bad,b48a40c54dba4ed267d5343eeba58bad,Si,No,NoDisponible,Si,Si,,,,
8,Opuntia pycnantha,68907,-112.1658611,25.0787778,,True,2,-5,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb211f41afd6bb0b0f20079ad767341e,cb211f41afd6bb0b0f20079ad767341e,Si,No,NoDisponible,Si,Si,,,,
5,Opuntia pycnantha,46623,-115.2975,30.0508333,,True,1,-82.01,Equisetopsida,Caryophyllales,Cactaceae,536,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dafcb73c5a6b6d97f9b73f9800101fea,dafcb73c5a6b6d97f9b73f9800101fea,Si,No,NoDisponible,No,No,,,,
3,Opuntia pycnantha,73361,-112.066667,24.7833333,,True,2,-5.54,Equisetopsida,Caryophyllales,Cactaceae,8,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df9f4114b8e4de3c46ef861859b0765d,df9f4114b8e4de3c46ef861859b0765d,No,,NoDisponible,,,,,,
10,Opuntia pycnantha,77953,-111.4878056,24.5713056,,True,2,-7.94,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e5e58fe9130e437e2a7a7e58a11adda1,e5e58fe9130e437e2a7a7e58a11adda1,Si,No,NoDisponible,Si,Si,,,,
