,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Escobaria dasyacantha,166143,-100.0444699,25.9887058,,False,0,7.94,Equisetopsida,Caryophyllales,Cactaceae,584,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0afb14715644d042345f39456fe431dc,0afb14715644d042345f39456fe431dc,Si,No,NoDisponible,No,Si,,,,
1,Escobaria dasyacantha,119115,-106.0889,28.6353,,False,0,5.78,Equisetopsida,Caryophyllales,Cactaceae,1424,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0f62c624476eee25a27586b48bc249d3,0f62c624476eee25a27586b48bc249d3,Si,No,NoDisponible,No,Si,,,,
16,Escobaria dasyacantha,161179,-100.9613513,25.3580652,,False,2,23.82,Equisetopsida,Caryophyllales,Cactaceae,2189,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1940c9fb015347136554f3fce165fd1b,1940c9fb015347136554f3fce165fd1b,Si,Si,NoDisponible,Si,Si,,,,
9,Escobaria dasyacantha,156619,-101.5419958,27.1387427,,False,0,10.03,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f1cd6c4ecef022548f60b3983f2ff48,1f1cd6c4ecef022548f60b3983f2ff48,No,,NoDisponible,,,,,,
6,Escobaria dasyacantha,166143,-100.0438638,25.9890088,,False,0,7.94,Equisetopsida,Caryophyllales,Cactaceae,567,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21f9b3fba3dcfae0a0ca3738eee32e2c,21f9b3fba3dcfae0a0ca3738eee32e2c,Si,No,NoDisponible,No,Si,,,,
8,Escobaria dasyacantha,156619,-101.5448277,27.1402708,,False,0,10.03,Equisetopsida,Caryophyllales,Cactaceae,553,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32407433575c7bf7b7c87f72e270e1c7,32407433575c7bf7b7c87f72e270e1c7,No,,NoDisponible,,,,,,
3,Escobaria dasyacantha,137348,-103.925,25.6583333,,False,1,18.93,Equisetopsida,Caryophyllales,Cactaceae,2484,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cea49ba06f484b985ecae955f070da2,4cea49ba06f484b985ecae955f070da2,Si,Si,NoDisponible,Si,Si,,,,
4,Escobaria dasyacantha,151775,-102.0855649,27.0179419,,False,0,7.38,Equisetopsida,Caryophyllales,Cactaceae,859,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5298355f4132f24283cdce44a5a7de83,5298355f4132f24283cdce44a5a7de83,No,,NoDisponible,,,,,,
5,Escobaria dasyacantha,166143,-100.0441319,25.9900669,,False,0,7.94,Equisetopsida,Caryophyllales,Cactaceae,559,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=570c7a8cc4b975f973e1b8feadecc6f0,570c7a8cc4b975f973e1b8feadecc6f0,Si,No,NoDisponible,No,Si,,,,
11,Escobaria dasyacantha,161177,-100.975828,25.3512138,,False,3,32.3,Equisetopsida,Caryophyllales,Cactaceae,2461,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6c60535395462be1aee05cac9b12ed99,6c60535395462be1aee05cac9b12ed99,Si,Si,NoDisponible,Si,Si,,,,
14,Escobaria dasyacantha,161402,-100.7419024,26.9319711,,False,1,13.85,Equisetopsida,Caryophyllales,Cactaceae,509,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ea0cf2a848ceac19b51ab8d6eafe219,6ea0cf2a848ceac19b51ab8d6eafe219,Si,Si,NoDisponible,Si,Si,,,,
13,Escobaria dasyacantha,160998,-100.871658,23.6816102,,False,2,25.11,Equisetopsida,Caryophyllales,Cactaceae,2906,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85bc5c5f83143e949d861e2f8aeb11dd,85bc5c5f83143e949d861e2f8aeb11dd,Si,No,NoDisponible,No,Si,,,,
2,Escobaria dasyacantha,137432,-103.9419444,26.5727777,,False,0,2.24,Equisetopsida,Caryophyllales,Cactaceae,1135,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7e90044422dfedd7be9117ebfbd90a1,a7e90044422dfedd7be9117ebfbd90a1,Si,Si,NoDisponible,Si,Si,,,,
0,Escobaria dasyacantha,166142,-100.118323,26.037967,,False,0,8.93,Equisetopsida,Caryophyllales,Cactaceae,489,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae34acae21c84da7c694ab2bb96e08b1,ae34acae21c84da7c694ab2bb96e08b1,Si,No,NoDisponible,No,Si,,,,
15,Escobaria dasyacantha,161168,-100.947818,25.2569044,,False,2,24.36,Equisetopsida,Caryophyllales,Cactaceae,2490,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba5565820518920d31b767dd95cddae6,ba5565820518920d31b767dd95cddae6,Si,Si,NoDisponible,Si,Si,,,,
12,Escobaria dasyacantha,161202,-100.8960341,25.3917219,,False,3,34.01,Equisetopsida,Caryophyllales,Cactaceae,2165,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddcebd100aeb870aa2aa75cbf48afc87,ddcebd100aeb870aa2aa75cbf48afc87,Si,Si,NoDisponible,Si,Si,,,,
10,Escobaria dasyacantha,170965,-100.0287558,25.9709269,,False,0,7.78,Equisetopsida,Caryophyllales,Cactaceae,520,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f7c844086b478e994d412000fce05338,f7c844086b478e994d412000fce05338,Si,No,NoDisponible,No,Si,,,,
