,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria johnstonii,78462,-111.034022,28.563259,,False,0,10.18,Equisetopsida,Caryophyllales,Cactaceae,178,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=afb21451cb118fa1444f25fdf2a1a0a8,afb21451cb118fa1444f25fdf2a1a0a8,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
1,Mammillaria johnstonii,82931,-110.57333,27.91444,,False,1,10.41,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e39de4be841ee99ad1ad56dc6d83c10e,e39de4be841ee99ad1ad56dc6d83c10e,No,
2,Mammillaria johnstonii,78394,-111.0541667,27.9541667,,False,2,14.02,Equisetopsida,Caryophyllales,Cactaceae,33,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fad41d29c82955df098c2cb7a0d4adfc,fad41d29c82955df098c2cb7a0d4adfc,No,
3,Mammillaria johnstonii,78394,-111.06519,27.949042,,False,2,14.02,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4c18305f85ae5102497a574e07ff441,d4c18305f85ae5102497a574e07ff441,No,
