,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
41,Selenicereus grandiflorus,231060,-92.4563611,18.4720556,,False,3,14.66,Equisetopsida,Caryophyllales,Cactaceae,11,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02bcf71c8ad8b0b95cf1475847ec7bc6,02bcf71c8ad8b0b95cf1475847ec7bc6,No,
50,Selenicereus grandiflorus,243961,-90.3702438,20.5351466,,False,3,10.31,Equisetopsida,Caryophyllales,Cactaceae,11,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ce63b27cfc66cd67315d3dd76c885bd,0ce63b27cfc66cd67315d3dd76c885bd,No,
46,Selenicereus grandiflorus,265527,-87.5900458,20.7274738,,False,3,15.79,Equisetopsida,Caryophyllales,Cactaceae,33,Dulceacuícola; Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aeb3191c9db54696297e3b2da2e74e5,1aeb3191c9db54696297e3b2da2e74e5,No,
8,Selenicereus grandiflorus,194897,-97.0916667,19.5083333,,False,3,20.59,Equisetopsida,Caryophyllales,Cactaceae,2800,Dulceacuícola; Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=282d3e83ab59f2fcd1c886d14e45dee0,282d3e83ab59f2fcd1c886d14e45dee0,No,
5,Selenicereus grandiflorus,222515,-93.34278,16.75694,,False,3,8.16,Equisetopsida,Caryophyllales,Cactaceae,1050,Dulceacuícola; Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f34fd7276a7bcaa6c52e6d368d14726,2f34fd7276a7bcaa6c52e6d368d14726,No,
39,Selenicereus grandiflorus,226873,-92.6413889,18.3658333,,False,3,15.59,Equisetopsida,Caryophyllales,Cactaceae,10,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=31c11aca4214cc0438aee0bcfee26d81,31c11aca4214cc0438aee0bcfee26d81,No,
16,Selenicereus grandiflorus,252393,-89.223889,19.2391666,,False,3,10.51,Equisetopsida,Caryophyllales,Cactaceae,99,Dulceacuícola; Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=32030447b33a519e52a0ebd6a4d010d6,32030447b33a519e52a0ebd6a4d010d6,No,
37,Selenicereus grandiflorus,226638,-92.9347222,16.6658333,,False,3,13.01,Equisetopsida,Caryophyllales,Cactaceae,474,Dulceacuícola; Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c82fcc8ea682dded3de22e88baa146a,3c82fcc8ea682dded3de22e88baa146a,No,
11,Selenicereus grandiflorus,141209,-103.3172222,18.3930556,,False,3,10.79,Equisetopsida,Caryophyllales,Cactaceae,640,Dulceacuícola; Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e93d4a19f65fc3949be63460c68e00e,3e93d4a19f65fc3949be63460c68e00e,No,
57,Selenicereus grandiflorus,252535,-89.2737516,20.7307241,,False,3,13.31,Equisetopsida,Caryophyllales,Cactaceae,34,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4175d391e5f0e300ee458d24ec0a104a,4175d391e5f0e300ee458d24ec0a104a,No,
2,Selenicereus grandiflorus,185223,-98.1808333,22.0572222,,False,3,9.05,Equisetopsida,Caryophyllales,Cactaceae,17,Dulceacuícola; Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41f24b90695475ddc7dd6beeb844642a,41f24b90695475ddc7dd6beeb844642a,No,
54,Selenicereus grandiflorus,252249,-89.4870149,18.4036388,,False,3,11.89,Equisetopsida,Caryophyllales,Cactaceae,278,Dulceacuícola; Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4301d7b98f464cc49302f7a9f96c769e,4301d7b98f464cc49302f7a9f96c769e,No,
29,Selenicereus grandiflorus,222569,-93.2702833,17.0018833,,False,3,23.33,Equisetopsida,Caryophyllales,Cactaceae,711,Dulceacuícola; Terrestre,2009,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45f809d970cace62048a68ea89124e09,45f809d970cace62048a68ea89124e09,No,
0,Selenicereus grandiflorus,194832,-96.9458333,18.8858333,,False,3,11.96,Equisetopsida,Caryophyllales,Cactaceae,877,Dulceacuícola; Terrestre,1953,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=461c06c8eac1350ad21b1e910bc0accf,461c06c8eac1350ad21b1e910bc0accf,No,
6,Selenicereus grandiflorus,222515,-93.3416667,16.7522222,,False,3,8.16,Equisetopsida,Caryophyllales,Cactaceae,1037,Dulceacuícola; Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=467bc604342fa6f272181f8255a36fdc,467bc604342fa6f272181f8255a36fdc,No,
43,Selenicereus grandiflorus,226863,-92.6076111,18.2679444,,False,3,20.44,Equisetopsida,Caryophyllales,Cactaceae,9,Dulceacuícola; Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=468c0525d28d8991cd9262787b6ac6f8,468c0525d28d8991cd9262787b6ac6f8,No,
13,Selenicereus grandiflorus,208872,-95.0138889,16.6730556,,False,3,10.71,Equisetopsida,Caryophyllales,Cactaceae,141,Dulceacuícola; Terrestre,1996,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=477d37ed3e3b401cea318b171b82ba9f,477d37ed3e3b401cea318b171b82ba9f,No,
44,Selenicereus grandiflorus,194932,-96.79,19.5711111,,False,3,18.52,Equisetopsida,Caryophyllales,Cactaceae,643,Dulceacuícola; Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a49608ffd46901d920926fa222b4ece,4a49608ffd46901d920926fa222b4ece,No,
