,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Disocactus phyllanthoides,180148,-98.4669444,20.6225,,False,2,63.86,Equisetopsida,Caryophyllales,Cactaceae,1969,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40686b5195a026c61cbea2b48e539162,40686b5195a026c61cbea2b48e539162,No,
1,Disocactus phyllanthoides,194978,-96.822486,19.8137898,,False,3,68.15,Equisetopsida,Caryophyllales,Cactaceae,1562,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bca068157c7491dc7c8a7207ad880f8,3bca068157c7491dc7c8a7207ad880f8,No,
2,Disocactus phyllanthoides,194980,-96.7583333,19.7916667,,False,3,67.36,Equisetopsida,Caryophyllales,Cactaceae,1859,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c456e4461a0dbec54a589e78ff68b64d,c456e4461a0dbec54a589e78ff68b64d,No,
3,Disocactus phyllanthoides,194980,-96.7480556,19.7991667,,False,3,67.36,Equisetopsida,Caryophyllales,Cactaceae,1590,Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e82abcfff189a16976adfcddae0eebc5,e82abcfff189a16976adfcddae0eebc5,No,
4,Disocactus phyllanthoides,180157,-98.3916667,20.7083333,,False,1,55.99,Equisetopsida,Caryophyllales,Cactaceae,1233,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ac9279162e2aef3786bde64446a1b45,9ac9279162e2aef3786bde64446a1b45,No,
5,Disocactus phyllanthoides,194985,-96.6941667,19.7497222,,False,1,52.99,Equisetopsida,Caryophyllales,Cactaceae,1804,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7bf0c8a5af0fabe4ebbb93326e6ec8d,c7bf0c8a5af0fabe4ebbb93326e6ec8d,No,
6,Disocactus phyllanthoides,185027,-98.2122222,20.3241667,,False,4,72.94,Equisetopsida,Caryophyllales,Cactaceae,1713,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=081517fd0a350bd049f550b3d09585c1,081517fd0a350bd049f550b3d09585c1,No,
7,Disocactus phyllanthoides,185028,-98.2316667,20.3355556,,False,4,72.7,Equisetopsida,Caryophyllales,Cactaceae,1616,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d0571d64ea5208f2cb360ddba8405cd,4d0571d64ea5208f2cb360ddba8405cd,No,
8,Disocactus phyllanthoides,194979,-96.7416667,19.775,,False,1,54.21,Equisetopsida,Caryophyllales,Cactaceae,1419,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23dc21bdce338dad0983067ae1c195cf,23dc21bdce338dad0983067ae1c195cf,No,
9,Disocactus phyllanthoides,194925,-96.6667,19.3333,,True,0,-92.29,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7ea570a6f7799f5954adc2121d80dab2,7ea570a6f7799f5954adc2121d80dab2,Si,"debe marcarse, completamente fuera del polígono de distribución conocida, también de la potencial y en vegetación de agricultura"
10,Disocactus phyllanthoides,194925,-96.6667,19.3333,,True,0,-92.29,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5db568fc71e47f01287d57901a49bc6,c5db568fc71e47f01287d57901a49bc6,Si,
11,Disocactus phyllanthoides,194925,-96.6667,19.3333,,True,0,-92.29,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf1b55713b53b908627b3b2246d18269,cf1b55713b53b908627b3b2246d18269,Si,
12,Disocactus phyllanthoides,194925,-96.6667,19.3333,,True,0,-92.29,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9a9be50c738b9beddf12f25c5522fae,f9a9be50c738b9beddf12f25c5522fae,Si,
13,Disocactus phyllanthoides,180147,-98.4783333,20.535,,False,1,57.67,Equisetopsida,Caryophyllales,Cactaceae,2169,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a618a80ab0d6895222304bfb7c40e76,7a618a80ab0d6895222304bfb7c40e76,No,
14,Disocactus phyllanthoides,180147,-98.4777778,20.5336083,,False,1,57.67,Equisetopsida,Caryophyllales,Cactaceae,2174,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4771482362714d48d74cb665b6b35441,4771482362714d48d74cb665b6b35441,No,
