,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Stenocereus martinezii,113913,-106.4433333,23.2416667,,False,2,15.55,Equisetopsida,Caryophyllales,Cactaceae,18,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ea0c3d0c1bdb99863452a7e13937f396,ea0c3d0c1bdb99863452a7e13937f396,Si,aunque fuera del polígono dentro del Estado citado en Literatura
1,Stenocereus martinezii,113913,-106.4666667,23.2347222,,False,2,15.55,Equisetopsida,Caryophyllales,Cactaceae,71,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=af1b5743fc4851fbf677a12d72d1420e,af1b5743fc4851fbf677a12d72d1420e,Si,aunque fuera del polígono dentro del Estado citado en Literatura
2,Stenocereus martinezii,109587,-107.4008333,24.8086111,,False,2,18.91,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be4a3bdd03062dae54c42e68e6854293,be4a3bdd03062dae54c42e68e6854293,Si,aunque fuera del polígono dentro del Estado citado en Literatura
3,Stenocereus martinezii,113982,-106.4325,23.9497222,,False,2,22.53,Equisetopsida,Caryophyllales,Cactaceae,138,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb30f0cc82106cc07d0594250e5e99a9,cb30f0cc82106cc07d0594250e5e99a9,Si,aunque fuera del polígono dentro del Estado citado en Literatura
4,Stenocereus martinezii,113952,-106.7075,23.9558333,,False,2,25.25,Equisetopsida,Caryophyllales,Cactaceae,84,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dce394b5ac6a9c7db9d808cef6d13d1,3dce394b5ac6a9c7db9d808cef6d13d1,No,
5,Stenocereus martinezii,113952,-106.7075,23.9558333,,False,2,25.25,Equisetopsida,Caryophyllales,Cactaceae,84,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9e2e4ba08b218acda447caa0ef6d8d0,d9e2e4ba08b218acda447caa0ef6d8d0,No,
6,Stenocereus martinezii,113993,-106.7725,24.0163889,,False,2,24.65,Equisetopsida,Caryophyllales,Cactaceae,147,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=952d3fc1fc02f15ca6485c91662c1474,952d3fc1fc02f15ca6485c91662c1474,No,
7,Stenocereus martinezii,113993,-106.7725,24.0163889,,False,2,24.65,Equisetopsida,Caryophyllales,Cactaceae,147,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f1bac9616fdb174c52b3df0f68d7f97f,f1bac9616fdb174c52b3df0f68d7f97f,No,
8,Stenocereus martinezii,109560,-107.0933333,24.4486111,,False,2,24.29,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f9c0f22b98a20ddf06a232b59d7cc0e,1f9c0f22b98a20ddf06a232b59d7cc0e,No,
9,Stenocereus martinezii,109560,-107.0933333,24.4486111,,False,2,24.29,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88f0d2c8ef60b94604829e3e710a484b,88f0d2c8ef60b94604829e3e710a484b,No,
10,Stenocereus martinezii,109560,-107.0933333,24.4486111,,False,2,24.29,Equisetopsida,Caryophyllales,Cactaceae,66,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd88055fb2c393237667087689ba0c98,bd88055fb2c393237667087689ba0c98,No,
11,Stenocereus martinezii,109560,-107.1044444,24.4533333,,False,2,24.29,Equisetopsida,Caryophyllales,Cactaceae,76,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e7bc8530e2a1513254185a55f62313,03e7bc8530e2a1513254185a55f62313,No,
12,Stenocereus martinezii,113914,-106.4462394,23.3196822,,True,1,-1.59,Equisetopsida,Caryophyllales,Cactaceae,26,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a794efdc1e7af7ca316d7295f1e0983,7a794efdc1e7af7ca316d7295f1e0983,No,
13,Stenocereus martinezii,113914,-106.4695077,23.3001305,,True,1,-1.59,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f04cd95dc2b9167d80ff0413240b47fb,f04cd95dc2b9167d80ff0413240b47fb,No,
14,Stenocereus martinezii,113997,-106.7318674,24.1274286,,True,0,-92.81,Equisetopsida,Caryophyllales,Cactaceae,145,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=73e84d7f9c2219b51eb28813126ee953,73e84d7f9c2219b51eb28813126ee953,Si,aunque fuera del polígono dentro del Estado citado en Literatura
15,Stenocereus martinezii,109629,-107.0273238,24.9074502,,True,1,-0.48,Equisetopsida,Caryophyllales,Cactaceae,202,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=106c7815a25d7001642a94c0b4da1d3a,106c7815a25d7001642a94c0b4da1d3a,Si,aunque fuera del polígono dentro del Estado citado en Literatura
16,Stenocereus martinezii,113916,-106.4196161,23.2765999,,True,1,-11.56,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=624585184c52a4ce5fc147a94e19ec2d,624585184c52a4ce5fc147a94e19ec2d,Si,aunque fuera del polígono dentro del Estado citado en Literatura
17,Stenocereus martinezii,113948,-106.6760969,23.8306524,,False,2,22.06,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f332c8965d6a9997eafff52e60150151,f332c8965d6a9997eafff52e60150151,No,
