,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
307,Rhipsalis baccifera,194913,-96.8594444,19.2025,,False,3,14.37,Equisetopsida,Caryophyllales,Cactaceae,903,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eeb2fb91040413b8e740beef59bb63,00eeb2fb91040413b8e740beef59bb63,No,,NoDisponible,,,,,,
30,Rhipsalis baccifera,194905,-96.955,19.4738889,,False,2,5.97,Equisetopsida,Caryophyllales,Cactaceae,1238,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0114c279a5e54cfd5ec40feef02f406e,0114c279a5e54cfd5ec40feef02f406e,No,,NoDisponible,,,,,,
67,Rhipsalis baccifera,213584,-94.5872222,17.2491667,,False,3,22.79,Equisetopsida,Caryophyllales,Cactaceae,72,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01188ebebc997c0ac2737178123bc83b,01188ebebc997c0ac2737178123bc83b,No,,NoDisponible,,,,,,
87,Rhipsalis baccifera,175522,-99.1416667,23.0583333,,False,2,3.6,Equisetopsida,Caryophyllales,Cactaceae,575,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0124c5e7e4caae485cb3b6d911346ab1,0124c5e7e4caae485cb3b6d911346ab1,No,,NoDisponible,,,,,,
382,Rhipsalis baccifera,218040,-93.926944,16.4366666,,True,1,-20.87,Equisetopsida,Caryophyllales,Cactaceae,1235,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0155bffcb3d5709e10beded041eb9493,0155bffcb3d5709e10beded041eb9493,No,,NoDisponible,,,,,,
510,Rhipsalis baccifera,180143,-98.3491,20.43218,,False,2,1.12,Equisetopsida,Caryophyllales,Cactaceae,1683,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=018cee1ba8ac5ea425058a2c67224834,018cee1ba8ac5ea425058a2c67224834,No,,NoDisponible,,,,,,
48,Rhipsalis baccifera,213584,-94.6011111,17.2388889,,False,3,22.79,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bc3d486f64499197a97aeb4abd0bc7,01bc3d486f64499197a97aeb4abd0bc7,No,,NoDisponible,,,,,,
237,Rhipsalis baccifera,213606,-94.5716667,17.2583333,,False,3,23.81,Equisetopsida,Caryophyllales,Cactaceae,91,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=034c5a8d0374129be9710b271522418c,034c5a8d0374129be9710b271522418c,No,,NoDisponible,,,,,,
112,Rhipsalis baccifera,209073,-95.1116667,18.42,,False,3,22.36,Equisetopsida,Caryophyllales,Cactaceae,349,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03a0dc048073a094d488c44aac926e90,03a0dc048073a094d488c44aac926e90,No,,NoDisponible,,,,,,
261,Rhipsalis baccifera,209062,-95.1416667,18.3583333,,False,3,23.26,Equisetopsida,Caryophyllales,Cactaceae,457,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03f315561339025807e961f1c92c085b,03f315561339025807e961f1c92c085b,No,,NoDisponible,,,,,,
258,Rhipsalis baccifera,209062,-95.0966667,18.3333333,,False,3,23.26,Equisetopsida,Caryophyllales,Cactaceae,535,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=048c04461cab6a49549f11d4fc35a50d,048c04461cab6a49549f11d4fc35a50d,No,,NoDisponible,,,,,,
365,Rhipsalis baccifera,185031,-98.2083333,20.4583333,,False,3,14.84,Equisetopsida,Caryophyllales,Cactaceae,1055,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04dc0d12e536e88de4bfdaa1db209bf2,04dc0d12e536e88de4bfdaa1db209bf2,No,,NoDisponible,,,,,,
495,Rhipsalis baccifera,194716,-96.9394444,17.9158333,,False,2,-6.91,Equisetopsida,Caryophyllales,Cactaceae,1477,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04e25689965f1f6fa37d83c34efb58d6,04e25689965f1f6fa37d83c34efb58d6,No,,NoDisponible,,,,,,
212,Rhipsalis baccifera,194894,-96.975,19.3916667,,False,2,8.46,Equisetopsida,Caryophyllales,Cactaceae,1133,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0522469293b2449704b71e2a775b46a2,0522469293b2449704b71e2a775b46a2,No,,NoDisponible,,,,,,
49,Rhipsalis baccifera,213584,-94.6011111,17.2388889,,False,3,22.79,Equisetopsida,Caryophyllales,Cactaceae,45,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06639dbab3399d41892f4df00b193b32,06639dbab3399d41892f4df00b193b32,No,,NoDisponible,,,,,,
303,Rhipsalis baccifera,194889,-96.9916667,19.2416667,,False,3,11.09,Equisetopsida,Caryophyllales,Cactaceae,1388,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06d24eac58f95f47838827da2627dbb5,06d24eac58f95f47838827da2627dbb5,No,,NoDisponible,,,,,,
259,Rhipsalis baccifera,209062,-95.0966667,18.3333333,,False,3,23.26,Equisetopsida,Caryophyllales,Cactaceae,535,Terrestre,1956,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=070df7ce949b70a7fa2d98c43d055334,070df7ce949b70a7fa2d98c43d055334,No,,NoDisponible,,,,,,
102,Rhipsalis baccifera,194907,-96.9436111,19.4819444,,False,3,13.19,Equisetopsida,Caryophyllales,Cactaceae,1280,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0730b4f9c5591097d7020e25c8fda498,0730b4f9c5591097d7020e25c8fda498,No,,NoDisponible,,,,,,
