,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus scopulorum,78390,-111.2397222,28.0588889,,False,2,26.7,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=282684b4d5b22d759e005311107b19b0,282684b4d5b22d759e005311107b19b0,No,
1,Echinocereus scopulorum,78394,-111.04,27.94,,False,1,24.74,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21759bc6eac9c3a6ee9cf9930124105c,21759bc6eac9c3a6ee9cf9930124105c,Si,"aunque fuera del polígono, del lado del mar, muy cerca del borde, puede considerarse dentro con margen de tolerancia"
2,Echinocereus scopulorum,82897,-110.8988889,27.9183333,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49ccc3b7e73acb0dc691e97f27a51714,49ccc3b7e73acb0dc691e97f27a51714,No,
3,Echinocereus scopulorum,82897,-110.89889,27.91833,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdcf1cc704f4c51496d76c64e025c507,cdcf1cc704f4c51496d76c64e025c507,No,
4,Echinocereus scopulorum,82897,-110.89889,27.91833,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddbc5fb51ecc4a8e8570ffc2b4bb3df4,ddbc5fb51ecc4a8e8570ffc2b4bb3df4,No,
5,Echinocereus scopulorum,82897,-110.89889,27.91833,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb122d2cbb20fbd2712ee003e784e586,eb122d2cbb20fbd2712ee003e784e586,No,
6,Echinocereus scopulorum,82897,-110.8989,27.9183,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=449abd67f813667c0e810f4815f7656f,449abd67f813667c0e810f4815f7656f,No,
7,Echinocereus scopulorum,82897,-110.8989,27.9183,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ac29e4bc2da92e8322999bfbee4712d,5ac29e4bc2da92e8322999bfbee4712d,No,
8,Echinocereus scopulorum,82897,-110.8989,27.9183,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85425ddcdc034121c76f26b1074d6889,85425ddcdc034121c76f26b1074d6889,No,
9,Echinocereus scopulorum,82897,-110.89889,27.91833,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1589f8620ab2fc6b78ae65435788e4f,b1589f8620ab2fc6b78ae65435788e4f,No,
10,Echinocereus scopulorum,82897,-110.8989,27.9183,,False,2,26.63,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b70e3c25afd2171a06477c356250031b,b70e3c25afd2171a06477c356250031b,No,
11,Echinocereus scopulorum,78397,-111.0509722,28.0234722,,False,3,31.62,Equisetopsida,Caryophyllales,Cactaceae,152,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4034288d12645d8beede9e40d9766d0,f4034288d12645d8beede9e40d9766d0,No,
12,Echinocereus scopulorum,78397,-111.0335824,27.9971297,,False,3,31.62,Equisetopsida,Caryophyllales,Cactaceae,121,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f989fd1053b08c275fee9d50d7bf1852,f989fd1053b08c275fee9d50d7bf1852,No,
13,Echinocereus scopulorum,69423,-112.1416667,29.2916667,,False,0,19.04,Equisetopsida,Caryophyllales,Cactaceae,323,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=387133c263c58f8c9f003dd09a2a59cb,387133c263c58f8c9f003dd09a2a59cb,No,
14,Echinocereus scopulorum,69553,-112.375,30.3916667,,False,0,19.76,Equisetopsida,Caryophyllales,Cactaceae,661,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1c9f84ea6830dd8e711bce97871936d,b1c9f84ea6830dd8e711bce97871936d,No,
15,Echinocereus scopulorum,82898,-110.89693,27.93258,,False,3,30.21,Equisetopsida,Caryophyllales,Cactaceae,286,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b165f7f8b46bdbacf74d717a0315fab,3b165f7f8b46bdbacf74d717a0315fab,No,
16,Echinocereus scopulorum,69362,-112.38954,28.99038,,False,1,23.27,Equisetopsida,Caryophyllales,Cactaceae,170,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5871c35e69bb775f5fbf6dca11e71c8b,5871c35e69bb775f5fbf6dca11e71c8b,No,
