,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
499,Carnegiea gigantea,87576,-110.2515656,28.5905672,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b4819718b6c3755725fdb88fbefa745,6b4819718b6c3755725fdb88fbefa745,No,
500,Carnegiea gigantea,87576,-110.2515643,28.5907504,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,341,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c780ba52d30ecdc7267398c9226ef88,2c780ba52d30ecdc7267398c9226ef88,No,
501,Carnegiea gigantea,87576,-110.2513287,28.5922502,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,350,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d7e20cacf7ffeb3aa95cc59e033cd6d7,d7e20cacf7ffeb3aa95cc59e033cd6d7,No,
502,Carnegiea gigantea,87576,-110.2512548,28.5925837,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,353,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd0ff99da5091cad8d314c769506ebca,dd0ff99da5091cad8d314c769506ebca,No,
503,Carnegiea gigantea,87576,-110.2477164,28.5911507,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,336,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fa658f237f45fd557f51c84ea7e5e126,fa658f237f45fd557f51c84ea7e5e126,No,
504,Carnegiea gigantea,87576,-110.2459534,28.5917177,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4e174afdc0f02b9403b8e1b00146282c,4e174afdc0f02b9403b8e1b00146282c,No,
505,Carnegiea gigantea,87576,-110.2459534,28.5917177,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e09b5889a761431189dd208d3a8daa04,e09b5889a761431189dd208d3a8daa04,No,
506,Carnegiea gigantea,87576,-110.2467623,28.5915669,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,342,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c2608dc423f7f2b1f660e6c9a1fa8832,c2608dc423f7f2b1f660e6c9a1fa8832,No,
507,Carnegiea gigantea,87576,-110.247189,28.5919673,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=203895f0d1e354deeb12d0ae9c85287d,203895f0d1e354deeb12d0ae9c85287d,No,
508,Carnegiea gigantea,87576,-110.2459963,28.5914336,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,343,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6bc20607075f5bae562789baa702f4a2,6bc20607075f5bae562789baa702f4a2,No,
509,Carnegiea gigantea,87576,-110.2460613,28.5909176,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,337,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=708e5cd69a505212ef010873622a287e,708e5cd69a505212ef010873622a287e,No,
510,Carnegiea gigantea,87576,-110.249727,28.5902673,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,338,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8e354af6e85573ef5bd9e5667eff46d,e8e354af6e85573ef5bd9e5667eff46d,No,
511,Carnegiea gigantea,87576,-110.2459393,28.5908177,,True,5,-12.01,Equisetopsida,Caryophyllales,Cactaceae,339,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2588535792f455f511fb0929eb5705b9,2588535792f455f511fb0929eb5705b9,No,
