,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
10,Cylindropuntia anteojoensis,151773,-102.1658436,26.9896994,,False,1,30.68,Equisetopsida,Caryophyllales,Cactaceae,2090,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00bcf51bd64253ec330ecabffdc72025,00bcf51bd64253ec330ecabffdc72025,No,Si,NoDisponible,,Si,,,,
11,Cylindropuntia anteojoensis,151773,-102.1624572,26.9823399,,False,1,30.68,Equisetopsida,Caryophyllales,Cactaceae,1417,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03976c2ab70529bdbf1b939f534fced5,03976c2ab70529bdbf1b939f534fced5,No,Si,NoDisponible,,Si,,,,
8,Cylindropuntia anteojoensis,146944,-102.35,26.5833333,,False,1,31.19,Equisetopsida,Caryophyllales,Cactaceae,860,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=045ee2bcb8ddbbdf481d9c236ff7c181,045ee2bcb8ddbbdf481d9c236ff7c181,No,Si,NoDisponible,,Si,,,,
3,Cylindropuntia anteojoensis,151764,-102.2583333,26.9416667,,False,1,31.48,Equisetopsida,Caryophyllales,Cactaceae,840,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ef4c6892dec7bd7aa9f0bd15ea23c0c,0ef4c6892dec7bd7aa9f0bd15ea23c0c,No,Si,NoDisponible,,Si,,,,
6,Cylindropuntia anteojoensis,151770,-102.1666667,26.9666667,,False,1,28.75,Equisetopsida,Caryophyllales,Cactaceae,896,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=145477d8214cfa715c752be4b02598e9,145477d8214cfa715c752be4b02598e9,No,Si,NoDisponible,,Si,,,,
4,Cylindropuntia anteojoensis,146906,-102.7166667,26.4166667,,False,1,23.46,Equisetopsida,Caryophyllales,Cactaceae,875,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2369a74cea1978b7b8d2f25d6295615a,2369a74cea1978b7b8d2f25d6295615a,No,Si,NoDisponible,,Si,,,,
12,Cylindropuntia anteojoensis,147003,-102.3858502,26.8942538,,False,1,34.07,Equisetopsida,Caryophyllales,Cactaceae,1047,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=384089cacdea2e0540a9d7149250bf0d,384089cacdea2e0540a9d7149250bf0d,No,Si,NoDisponible,,Si,,,,
9,Cylindropuntia anteojoensis,151779,-101.9166667,26.6055556,,False,1,28.3,Equisetopsida,Caryophyllales,Cactaceae,1399,Terrestre,1968,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ad6af84f9d755338352492ac8e69239,4ad6af84f9d755338352492ac8e69239,No,Si,NoDisponible,,Si,,,,
5,Cylindropuntia anteojoensis,151775,-102.0666694,26.9858306,,False,1,36.65,Equisetopsida,Caryophyllales,Cactaceae,747,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58d6d579c9dfcfc26844e7837c2eb8e5,58d6d579c9dfcfc26844e7837c2eb8e5,No,Si,NoDisponible,,Si,,,,
15,Cylindropuntia anteojoensis,146943,-102.4053105,26.4609475,,False,1,27.2,Equisetopsida,Caryophyllales,Cactaceae,1321,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b8e0693ad6bf08dc922313b145f9ac4,5b8e0693ad6bf08dc922313b145f9ac4,No,Si,NoDisponible,,Si,,,,
