,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
77,Echinocereus cinerascens,160790,-101.1665988,22.3997408,,False,3,19.53,Equisetopsida,Caryophyllales,Cactaceae,1864,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaca4d8dfe5f9d35ca339de546b0789c,eaca4d8dfe5f9d35ca339de546b0789c,No,
78,Echinocereus cinerascens,170394,-99.8284205,21.1376183,,False,4,27.67,Equisetopsida,Caryophyllales,Cactaceae,1742,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa9710a83392e83e8b440fbf83b3c04c,aa9710a83392e83e8b440fbf83b3c04c,No,
79,Echinocereus cinerascens,170394,-99.8351838,21.1569627,,False,4,27.67,Equisetopsida,Caryophyllales,Cactaceae,2253,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=615dbbffebc779e1bf853c3be9af0564,615dbbffebc779e1bf853c3be9af0564,No,
80,Echinocereus cinerascens,175153,-99.1566694,20.0212211,,False,4,31.66,Equisetopsida,Caryophyllales,Cactaceae,2408,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=101da1e0a80ae9bedd51161c72b656ff,101da1e0a80ae9bedd51161c72b656ff,No,
81,Echinocereus cinerascens,175153,-99.1428563,20.0143227,,False,4,31.66,Equisetopsida,Caryophyllales,Cactaceae,2359,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=68d8c4eb519d020ac0fa1432b32785ec,68d8c4eb519d020ac0fa1432b32785ec,No,
82,Echinocereus cinerascens,170369,-99.9648788,20.8529969,,False,3,21.33,Equisetopsida,Caryophyllales,Cactaceae,1759,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=824fab9d69e94c6a72f2bb198db5c3cf,824fab9d69e94c6a72f2bb198db5c3cf,No,
83,Echinocereus cinerascens,170336,-99.7953199,20.75958,,False,4,34.95,Equisetopsida,Caryophyllales,Cactaceae,2092,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52804d10e0db52093f786692b9c77d27,52804d10e0db52093f786692b9c77d27,No,
84,Echinocereus cinerascens,170336,-99.8060858,20.7472249,,False,4,34.95,Equisetopsida,Caryophyllales,Cactaceae,2042,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c00048162fd5765d929d75c85909d318,c00048162fd5765d929d75c85909d318,No,
85,Echinocereus cinerascens,155997,-101.5944369,22.3060088,,False,3,23.16,Equisetopsida,Caryophyllales,Cactaceae,2451,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc0467934496f2cf7be98732c5005e84,dc0467934496f2cf7be98732c5005e84,No,
86,Echinocereus cinerascens,160817,-100.8826449,22.1394727,,False,3,20.38,Equisetopsida,Caryophyllales,Cactaceae,1841,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=824358cd6c0278e216ca1fc15b0221f8,824358cd6c0278e216ca1fc15b0221f8,No,
