,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
23,Opuntia bravoana,87013,-110.0416667,23.6416667,,False,3,11.1,Equisetopsida,Caryophyllales,Cactaceae,650,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f3b1c90e2f02385d435829fbd4abb275,f3b1c90e2f02385d435829fbd4abb275,No,
24,Opuntia bravoana,86948,-110,23,,False,3,15.94,Equisetopsida,Caryophyllales,Cactaceae,378,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20a620c93181cad12fee5f0c90c73d0b,20a620c93181cad12fee5f0c90c73d0b,No,
25,Opuntia bravoana,86980,-110.2583333,23.5583333,,False,3,15.78,Equisetopsida,Caryophyllales,Cactaceae,225,Terrestre,1931,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71f10e14844884c95d0c7566745c8d8c,71f10e14844884c95d0c7566745c8d8c,No,
26,Opuntia bravoana,86947,-109.99616,22.94883,,False,3,20.52,Equisetopsida,Caryophyllales,Cactaceae,196,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=699abc1beb15f59626d10669bc597c18,699abc1beb15f59626d10669bc597c18,No,
27,Opuntia bravoana,113914,-106.4605555,23.3071225,,True,1,-17.88,Equisetopsida,Caryophyllales,Cactaceae,15,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=057c884c599096d569aea221e514c6f5,057c884c599096d569aea221e514c6f5,Si,debe marcarse completamente fuera del área de distribución de la especie
28,Opuntia bravoana,113914,-106.4353986,23.2986677,,True,1,-17.88,Equisetopsida,Caryophyllales,Cactaceae,30,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=248cf61173ace157633c6a0e17a8a863,248cf61173ace157633c6a0e17a8a863,Si,debe marcarse completamente fuera del área de distribución de la especie
29,Opuntia bravoana,113941,-106.9231333,23.8759369,,False,2,0.11,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=101a48e420bccd5f2d2a84be6b59dbed,101a48e420bccd5f2d2a84be6b59dbed,Si,debe marcarse completamente fuera del área de distribución de la especie
30,Opuntia bravoana,91475,-109.6717105,23.2197813,,False,3,13.35,Equisetopsida,Caryophyllales,Cactaceae,147,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8559ec886426f1f44941cdc87b6dbb17,8559ec886426f1f44941cdc87b6dbb17,Si,aunque fuera del polígono dentro del Estado citado en Literatura
31,Opuntia bravoana,87012,-109.9656688,23.5454983,,True,0,-98.11,Equisetopsida,Caryophyllales,Cactaceae,1773,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00eb3178e8b3b5e8e5d60298358c4709,00eb3178e8b3b5e8e5d60298358c4709,No,
32,Opuntia bravoana,87074,-110.075,24.075,,False,3,19.73,Equisetopsida,Caryophyllales,Cactaceae,694,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7948ba150490380cacb6c82258afc6b1,7948ba150490380cacb6c82258afc6b1,No,
33,Opuntia bravoana,86939,-110.125,23.2416667,,False,3,12.87,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9fc8c6fc472adc5cc58ec111aa51fbc5,9fc8c6fc472adc5cc58ec111aa51fbc5,No,
34,Opuntia bravoana,83030,-110.9283333,29.1255556,,False,3,5.91,Equisetopsida,Caryophyllales,Cactaceae,299,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16b2eda00b47f76f99d3badedff0f288,16b2eda00b47f76f99d3badedff0f288,Si,aunque fuera del polígono dentro del Estado citado en Literatura
