,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Disocactus ackermannii,194906,-97.0125,19.5838889,,False,1,45.89,Equisetopsida,Caryophyllales,Cactaceae,2010,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00e7dec7fd0a27cb8c988cff43c7b004,00e7dec7fd0a27cb8c988cff43c7b004,No,,NoDisponible,,,,,,
8,Disocactus ackermannii,230709,-92.2172777,15.2601388,,False,1,43.29,Equisetopsida,Caryophyllales,Cactaceae,2620,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0732e3aceb529067ee52aea8b2537e0b,0732e3aceb529067ee52aea8b2537e0b,Si,No,NoDisponible,,Si,,,,
17,Disocactus ackermannii,194762,-96.9983333,18.1641667,,False,3,75.6,Equisetopsida,Caryophyllales,Cactaceae,2370,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16689e031551dbe45d55c5fc83e59fab,16689e031551dbe45d55c5fc83e59fab,No,,NoDisponible,,,,,,
15,Disocactus ackermannii,175052,-99.1959277,19.3115938,,False,0,30.71,Equisetopsida,Caryophyllales,Cactaceae,2323,Terrestre,2017,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=225d552067156e7463baff2d985a122e,225d552067156e7463baff2d985a122e,Si,No,NoDisponible,,No,,,,
1,Disocactus ackermannii,194911,-96.9461111,19.5902778,,False,1,41.68,Equisetopsida,Caryophyllales,Cactaceae,1537,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43992416b2aad0cc78243047739f8a3a,43992416b2aad0cc78243047739f8a3a,No,,NoDisponible,,,,,,
10,Disocactus ackermannii,230708,-92.1380555,15.1348888,,False,4,83.36,Equisetopsida,Caryophyllales,Cactaceae,2564,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51d274991ea8a95f07ab04970c26e2ac,51d274991ea8a95f07ab04970c26e2ac,Si,No,NoDisponible,,Si,,,,
5,Disocactus ackermannii,194716,-96.9071389,17.9041667,,False,2,55.13,Equisetopsida,Caryophyllales,Cactaceae,1762,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=641dd1accfa0c09c990c757b8b29483b,641dd1accfa0c09c990c757b8b29483b,Si,No,NoDisponible,,Si,,,,
12,Disocactus ackermannii,194763,-96.9353333,18.1216111,,False,3,72.7,Equisetopsida,Caryophyllales,Cactaceae,2319,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8280c31d6278c6af62c990562e7f27f8,8280c31d6278c6af62c990562e7f27f8,Si,Si,NoDisponible,Si,Si,,,,
7,Disocactus ackermannii,230709,-92.2714999,15.2484999,,False,1,43.29,Equisetopsida,Caryophyllales,Cactaceae,2340,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8291867268aa27b4e378722ac254c0bf,8291867268aa27b4e378722ac254c0bf,Si,No,NoDisponible,,Si,,,,
0,Disocactus ackermannii,194819,-97.0383333,18.6683333,,False,3,76.44,Equisetopsida,Caryophyllales,Cactaceae,1599,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8507114c5d8bc52066d96cdb44f2e854,8507114c5d8bc52066d96cdb44f2e854,No,,NoDisponible,,,,,,
