,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
3,Coryphantha difficilis,166104,-100.53,26.02,,False,0,3.01,Equisetopsida,Caryophyllales,Cactaceae,644,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=222dff8210b933440ae31ee3a6a185e6,222dff8210b933440ae31ee3a6a185e6,Si,No,NoDisponible,,Si,,,Si,
5,Coryphantha difficilis,156450,-101.4555638,25.6745619,,False,3,20.48,Equisetopsida,Caryophyllales,Cactaceae,1136,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=562d5fe55b39bef9443faeceda29ee6f,562d5fe55b39bef9443faeceda29ee6f,No,,NoDisponible,,,,,,
1,Coryphantha difficilis,156411,-101.2246,25.30205,,False,0,3.39,Equisetopsida,Caryophyllales,Cactaceae,1842,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6af89060b2772c773d0178a0eb31e947,6af89060b2772c773d0178a0eb31e947,Si,Si,NoDisponible,Si,Si,,,No,
6,Coryphantha difficilis,156450,-101.452475,25.6689149,,False,3,20.48,Equisetopsida,Caryophyllales,Cactaceae,1121,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7a29a664b58d38c374c169449b0b7bf0,7a29a664b58d38c374c169449b0b7bf0,No,,NoDisponible,,,,,,
7,Coryphantha difficilis,161266,-100.8809277,25.8999969,,False,3,24.4,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=808cb7c99527fd5023932d8cd8357668,808cb7c99527fd5023932d8cd8357668,Si,Si,NoDisponible,Si,Si,,,Si,
9,Coryphantha difficilis,161244,-100.9125138,25.8876427,,False,3,22.56,Equisetopsida,Caryophyllales,Cactaceae,937,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9389478afc8c8dad3b3b5ff00c4049b4,9389478afc8c8dad3b3b5ff00c4049b4,Si,Si,NoDisponible,Si,Si,,,Si,
2,Coryphantha difficilis,156410,-101.28382,25.403,,False,2,15.92,Equisetopsida,Caryophyllales,Cactaceae,1507,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a28c370b876d5ee30bf5b12df06dbad1,a28c370b876d5ee30bf5b12df06dbad1,No,,NoDisponible,,,,,,
0,Coryphantha difficilis,166112,-100.39038,26.06472,,False,1,10.28,Equisetopsida,Caryophyllales,Cactaceae,595,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5bbf06c5c5d4a3d12328dd1b04de5d1,a5bbf06c5c5d4a3d12328dd1b04de5d1,Si,No,NoDisponible,,Si,,,Si,
8,Coryphantha difficilis,156455,-101.3813024,25.7051408,,False,3,21.46,Equisetopsida,Caryophyllales,Cactaceae,1118,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6e90f26f24d3fc385d62eb015a4b49f,c6e90f26f24d3fc385d62eb015a4b49f,No,,NoDisponible,,,,,,
4,Coryphantha difficilis,161226,-101.0119058,25.6288358,,False,3,22.54,Equisetopsida,Caryophyllales,Cactaceae,1299,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cbb9aaeb8876cfbcad4291e193ce0019,cbb9aaeb8876cfbcad4291e193ce0019,Si,Si,NoDisponible,Si,Si,,,Si,
10,Coryphantha difficilis,151629,-102.1732805,25.7041086,,False,1,8.78,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ec430cfed01c29bb9473b1ad741269b4,ec430cfed01c29bb9473b1ad741269b4,Si,Si,NoDisponible,Si,Si,,,No,
