,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Mammillaria glassii,166068,-100.2176077,25.3979622,,False,3,59.77,Equisetopsida,Caryophyllales,Cactaceae,1694,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1760085a51d18c8a62ae1adb6d84c99c,1760085a51d18c8a62ae1adb6d84c99c,,,NoDisponible,,,,,,
9,Mammillaria glassii,166068,-100.2409319,25.3917069,,False,3,59.77,Equisetopsida,Caryophyllales,Cactaceae,1358,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=251585807e88ab13defc469d5a1bcb19,251585807e88ab13defc469d5a1bcb19,,,NoDisponible,,,,,,
4,Mammillaria glassii,166032,-100.3491111,25.2446083,,False,3,69.53,Equisetopsida,Caryophyllales,Cactaceae,3511,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28d89f86c8e5ab65537f7aa8d716621e,28d89f86c8e5ab65537f7aa8d716621e,,,NoDisponible,,,,,,
1,Mammillaria glassii,166012,-100.0718333,24.8621667,,False,3,61.99,Equisetopsida,Caryophyllales,Cactaceae,2263,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dac272203783b10b9a3325e3e622f25,3dac272203783b10b9a3325e3e622f25,,,NoDisponible,,,,,,
8,Mammillaria glassii,166068,-100.2374977,25.3613227,,False,3,59.77,Equisetopsida,Caryophyllales,Cactaceae,1470,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3efbd23d1f498b7f056b8a09ddf76c25,3efbd23d1f498b7f056b8a09ddf76c25,,,NoDisponible,,,,,,
15,Mammillaria glassii,170793,-99.5817778,24.0152778,,False,3,53.88,Equisetopsida,Caryophyllales,Cactaceae,1831,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43e21d4063ba9876f9bdf086e7bd83aa,43e21d4063ba9876f9bdf086e7bd83aa,Si,Si,NoDisponible,Si,Si,,,,
12,Mammillaria glassii,166065,-100.2723883,25.3401472,,False,3,67.18,Equisetopsida,Caryophyllales,Cactaceae,1875,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c80acbf833567a0b5a044ef196c93cb,4c80acbf833567a0b5a044ef196c93cb,,,NoDisponible,,,,,,
7,Mammillaria glassii,170847,-99.78,24.92,,False,2,18.35,Equisetopsida,Caryophyllales,Cactaceae,534,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=513de988b37096a398e78822aada86c0,513de988b37096a398e78822aada86c0,,,NoDisponible,,,,,,
10,Mammillaria glassii,166068,-100.2104619,25.3766788,,False,3,59.77,Equisetopsida,Caryophyllales,Cactaceae,1494,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=747cce638a86dffaccbb59c3e1eca5a1,747cce638a86dffaccbb59c3e1eca5a1,,,NoDisponible,,,,,,
0,Mammillaria glassii,166053,-100.2881667,25.22175,,False,3,72.61,Equisetopsida,Caryophyllales,Cactaceae,2914,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=83ebe2a4fa39e675ced7185bdc48e563,83ebe2a4fa39e675ced7185bdc48e563,,,NoDisponible,,,,,,
