,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
165,Opuntia durangensis,105559,-108.0083333,28.525,,True,0,-20.61,Equisetopsida,Caryophyllales,Cactaceae,2058,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00d3cdc3f439a7dfe41e82731ac8ca80,00d3cdc3f439a7dfe41e82731ac8ca80,No,NoDisponible,NoDisponible,,,,,,
48,Opuntia durangensis,141962,-103.2916666,24.6416666,,False,2,9.99,Equisetopsida,Caryophyllales,Cactaceae,1616,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01b8e485631a7dc9229b08e2e5cabab2,01b8e485631a7dc9229b08e2e5cabab2,No,NoDisponible,NoDisponible,,,,,,
134,Opuntia durangensis,132434,-104.625,23.8102777,,False,3,19.76,Equisetopsida,Caryophyllales,Cactaceae,2481,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cf90ca1c6819e51d853ccb03153f57,04cf90ca1c6819e51d853ccb03153f57,No,NoDisponible,NoDisponible,,,,,,
117,Opuntia durangensis,137161,-103.8563888,23.9958333,,False,3,22.98,Equisetopsida,Caryophyllales,Cactaceae,2127,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=054cf0661acc7ce5a0744ebbc721fa2e,054cf0661acc7ce5a0744ebbc721fa2e,No,NoDisponible,NoDisponible,,,,,,
80,Opuntia durangensis,151094,-102.0166667,21.3272222,,False,2,13.28,Equisetopsida,Caryophyllales,Cactaceae,1895,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=056c912708809dc015b6eaea87ee3917,056c912708809dc015b6eaea87ee3917,No,NoDisponible,NoDisponible,,,,,,
114,Opuntia durangensis,132457,-104.1402778,23.5111111,,False,3,18.53,Equisetopsida,Caryophyllales,Cactaceae,2103,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=05f3e0aeddb1af1087a0da74467afb2f,05f3e0aeddb1af1087a0da74467afb2f,No,NoDisponible,NoDisponible,,,,,,
164,Opuntia durangensis,96671,-109.0083333,28.5416667,,False,1,4.69,Equisetopsida,Caryophyllales,Cactaceae,1307,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0aed7fb9e2e9e994c9ee6c9c47f7c2a3,0aed7fb9e2e9e994c9ee6c9c47f7c2a3,No,NoDisponible,NoDisponible,,,,,,
118,Opuntia durangensis,127859,-104.8161111,24.2755555,,False,3,22.77,Equisetopsida,Caryophyllales,Cactaceae,2116,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ba6f262bce3de060da884cce6595d6f,0ba6f262bce3de060da884cce6595d6f,No,NoDisponible,NoDisponible,,,,,,
147,Opuntia durangensis,127856,-104.6675,24.1933333,,False,3,17.22,Equisetopsida,Caryophyllales,Cactaceae,1903,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c3eaef4b4681acd5ca9dea8b57fb1da,0c3eaef4b4681acd5ca9dea8b57fb1da,No,NoDisponible,NoDisponible,,,,,,
103,Opuntia durangensis,151194,-102.1683273,22.2278003,,False,3,22.52,Equisetopsida,Caryophyllales,Cactaceae,2100,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d4555ac018c65a122798a6ea90ca89a,0d4555ac018c65a122798a6ea90ca89a,No,NoDisponible,NoDisponible,,,,,,
