,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Mammillaria sheldonii,78763,-110.9675,30.62694,,False,1,2.14,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=002ed0db8ce94fb178fe24e5b5645404,002ed0db8ce94fb178fe24e5b5645404,No,NoDisponible,NoDisponible,,,,,,
18,Mammillaria sheldonii,82897,-110.89889,27.91833,,False,3,15.41,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1922,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08477d8585632228e4d0eaabf83ede92,08477d8585632228e4d0eaabf83ede92,No,NoDisponible,NoDisponible,,,,,,
19,Mammillaria sheldonii,82897,-110.8989,27.9183,,False,3,15.41,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c200c8bce2acd0df534f1988a06a8b1,0c200c8bce2acd0df534f1988a06a8b1,No,NoDisponible,NoDisponible,,,,,,
16,Mammillaria sheldonii,78763,-110.9675,30.62694,,False,1,2.14,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ed8e100a6c5b9bbf50aadf86dc9142e,0ed8e100a6c5b9bbf50aadf86dc9142e,No,NoDisponible,NoDisponible,,,,,,
6,Mammillaria sheldonii,69451,-112.4583333,29.6583333,,False,3,19.96,Equisetopsida,Caryophyllales,Cactaceae,333,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21db890ff125ed2d22ccc826c79e3dd2,21db890ff125ed2d22ccc826c79e3dd2,No,NoDisponible,NoDisponible,,,,,,
26,Mammillaria sheldonii,83030,-110.9542,29.0989,,False,3,14.81,Equisetopsida,Caryophyllales,Cactaceae,223,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22d41031617558091fd6821ddad5eb23,22d41031617558091fd6821ddad5eb23,No,NoDisponible,NoDisponible,,,,,,
28,Mammillaria sheldonii,91960,-109.44528,27.08083,,False,2,6.95,Equisetopsida,Caryophyllales,Cactaceae,50,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=25dbc1637bc00efd96510df5a59ddc1c,25dbc1637bc00efd96510df5a59ddc1c,No,NoDisponible,NoDisponible,,,,,,
1,Mammillaria sheldonii,69447,-112.5583333,29.7916667,,False,3,20.87,Equisetopsida,Caryophyllales,Cactaceae,318,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fc851c4c821fac73fd919fee7786589,2fc851c4c821fac73fd919fee7786589,No,NoDisponible,NoDisponible,,,,,,
30,Mammillaria sheldonii,60773,-113.484727,31.758882,,False,3,20.06,Equisetopsida,Caryophyllales,Cactaceae,846,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=422bb532d5dad4649313c2e134f8fbda,422bb532d5dad4649313c2e134f8fbda,No,NoDisponible,NoDisponible,,,,,,
7,Mammillaria sheldonii,78461,-111.036556,28.557005,,False,3,15.38,Equisetopsida,Caryophyllales,Cactaceae,181,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4429b02e5c94ff40e082ccc49b3ba4db,4429b02e5c94ff40e082ccc49b3ba4db,No,NoDisponible,NoDisponible,,,,,,
31,Mammillaria sheldonii,69053,-112.238461,26.476627,,False,2,11.34,Equisetopsida,Caryophyllales,Cactaceae,400,Terrestre,1911,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=510c73e444fb587e241ef76ee19b9da4,510c73e444fb587e241ef76ee19b9da4,Si,NoDisponible,NoDisponible,No,No,,,,
