,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus poselgeri,175775,-99.22232,25.44476,,False,3,19.35,Equisetopsida,Caryophyllales,Cactaceae,177,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2211b6b5ebd95879d91fa7871f617d6c,2211b6b5ebd95879d91fa7871f617d6c,No,
1,Echinocereus poselgeri,175813,-99.3946278,25.7174333,,False,3,19.53,Equisetopsida,Caryophyllales,Cactaceae,182,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=900550f75f6a2084c2c0789e4b942455,900550f75f6a2084c2c0789e4b942455,No,
2,Echinocereus poselgeri,156449,-101.45,25.6166667,,False,2,-2.87,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c233ee61703d7741950ead15733b3f2,2c233ee61703d7741950ead15733b3f2,No,
3,Echinocereus poselgeri,171182,-99.5696111,27.3536667,,False,3,19.39,Equisetopsida,Caryophyllales,Cactaceae,129,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c4da624d35ee0b93b5c14f1435f783f,3c4da624d35ee0b93b5c14f1435f783f,No,
4,Echinocereus poselgeri,146906,-102.7666667,26.4166667,,False,2,-2.95,Equisetopsida,Caryophyllales,Cactaceae,871,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=892be2ffaeb17659a09a07bcfb510ae7,892be2ffaeb17659a09a07bcfb510ae7,No,
5,Echinocereus poselgeri,171099,-99.8178111,26.8925778,,False,3,14.86,Equisetopsida,Caryophyllales,Cactaceae,136,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21263784ffe0e35751d460159b2303ea,21263784ffe0e35751d460159b2303ea,No,
6,Echinocereus poselgeri,166111,-100.3916667,25.9916667,,False,3,10.75,Equisetopsida,Caryophyllales,Cactaceae,1098,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89d945fdbfee55fb81e7b4553cbb61b0,89d945fdbfee55fb81e7b4553cbb61b0,No,
7,Echinocereus poselgeri,165726,-100.41667,22.91667,,True,1,-9.18,Equisetopsida,Caryophyllales,Cactaceae,1558,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06f6b2ed0c210e4779181dd8edb419d3,06f6b2ed0c210e4779181dd8edb419d3,No,
8,Echinocereus poselgeri,165726,-100.41667,22.91667,,True,1,-9.18,Equisetopsida,Caryophyllales,Cactaceae,1558,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55864cdfb1c419fb9fb71e8d5f612aed,55864cdfb1c419fb9fb71e8d5f612aed,No,
9,Echinocereus poselgeri,165726,-100.41667,22.91667,,True,1,-9.18,Equisetopsida,Caryophyllales,Cactaceae,1558,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e277694d0c5ba61429f3959798fa6954,e277694d0c5ba61429f3959798fa6954,No,
10,Echinocereus poselgeri,165726,-100.41667,22.91667,,True,1,-9.18,Equisetopsida,Caryophyllales,Cactaceae,1558,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5f2a84b55fbd57c7ef98cf0f3a489b4,f5f2a84b55fbd57c7ef98cf0f3a489b4,No,
11,Echinocereus poselgeri,165764,-100.47777,23.00194,,True,1,-5.55,Equisetopsida,Caryophyllales,Cactaceae,1331,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dfadd6d54174ee1ddc76935b74d94b98,dfadd6d54174ee1ddc76935b74d94b98,No,
12,Echinocereus poselgeri,175826,-99.4,25.91,,False,3,19.67,Equisetopsida,Caryophyllales,Cactaceae,144,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=42471f71f83b877a7c7e9e49d20b7783,42471f71f83b877a7c7e9e49d20b7783,No,
13,Echinocereus poselgeri,171004,-99.5250015,25.8880005,,False,3,21.44,Equisetopsida,Caryophyllales,Cactaceae,182,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fc6e608b5e86cdbee6ffe173dd002402,fc6e608b5e86cdbee6ffe173dd002402,No,
14,Echinocereus poselgeri,175556,-99.3420029,23.5930004,,False,3,9.47,Equisetopsida,Caryophyllales,Cactaceae,652,Terrestre,2009,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5243c276c49d43db1dfa2632d4c23154,5243c276c49d43db1dfa2632d4c23154,No,
15,Echinocereus poselgeri,175556,-99.3335672,23.5604702,,False,3,9.47,Equisetopsida,Caryophyllales,Cactaceae,668,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3376c8c67c48613dbd71487f9ef93eee,3376c8c67c48613dbd71487f9ef93eee,No,
16,Echinocereus poselgeri,175556,-99.3416667,23.5916667,,False,3,9.47,Equisetopsida,Caryophyllales,Cactaceae,652,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8d7731022ddfaf052b6814e986fc4a0,e8d7731022ddfaf052b6814e986fc4a0,No,
17,Echinocereus poselgeri,175815,-99.3570023,25.6860008,,False,3,24.43,Equisetopsida,Caryophyllales,Cactaceae,173,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c229512e8d0332e9587037e1bffd085,4c229512e8d0332e9587037e1bffd085,No,
18,Echinocereus poselgeri,171199,-99.486599,27.5343,,False,3,20.64,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1542ea4e5b750c8f8c94f66444b681d4,1542ea4e5b750c8f8c94f66444b681d4,Si,"aunque fuera del polígono del lado de EUA, muy cerca del borde y puede considerarse dentro con margen de tolerancia"
19,Echinocereus poselgeri,171199,-99.486599,27.5343,,False,3,20.64,Equisetopsida,Caryophyllales,Cactaceae,134,Terrestre,1913,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e44de9b42b6391e0ff6327f0240784c7,e44de9b42b6391e0ff6327f0240784c7,Si,"aunque fuera del polígono del lado de EUA, muy cerca del borde y puede considerarse dentro con margen de tolerancia"
20,Echinocereus poselgeri,190684,-97.4972222,25.9013889,,False,3,11.54,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d31039b945c9b73729dda4d97bca735,1d31039b945c9b73729dda4d97bca735,Si,"aunque fuera del polígono del lado de EUA, muy cerca del borde y puede considerarse dentro con margen de tolerancia"
21,Echinocereus poselgeri,190684,-97.4972222,25.9013889,,False,3,11.54,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e8483fcfa57929274b74dd685c2fe9ae,e8483fcfa57929274b74dd685c2fe9ae,Si,"aunque fuera del polígono del lado de EUA, muy cerca del borde y puede considerarse dentro con margen de tolerancia"
22,Echinocereus poselgeri,190684,-97.4972222,25.9013889,,False,3,11.54,Equisetopsida,Caryophyllales,Cactaceae,17,Terrestre,1920,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f5c1e29e1bf1f892209fdcdc29685fe8,f5c1e29e1bf1f892209fdcdc29685fe8,Si,"aunque fuera del polígono del lado de EUA, muy cerca del borde y puede considerarse dentro con margen de tolerancia"
23,Echinocereus poselgeri,166199,-100.18417,26.50278,,False,3,19.75,Equisetopsida,Caryophyllales,Cactaceae,316,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e61e68c880ce51e521f82a2a51c76f58,e61e68c880ce51e521f82a2a51c76f58,No,
24,Echinocereus poselgeri,146858,-102.4136111,25.6743888,,False,2,-3.55,Equisetopsida,Caryophyllales,Cactaceae,1122,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b8664ddb62dd35f1f30f92eb98344ae,9b8664ddb62dd35f1f30f92eb98344ae,No,
25,Echinocereus poselgeri,161342,-100.7524624,26.5486819,,False,3,10.61,Equisetopsida,Caryophyllales,Cactaceae,575,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eed129041ee3af19bf965118000b47dd,eed129041ee3af19bf965118000b47dd,No,
26,Echinocereus poselgeri,166328,-100.1837808,27.5944363,,False,3,13,Equisetopsida,Caryophyllales,Cactaceae,219,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5c32313cbadd9355769bdfd44c2dcb0,c5c32313cbadd9355769bdfd44c2dcb0,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
27,Echinocereus poselgeri,156670,-101.3225397,27.5922747,,False,2,6.54,Equisetopsida,Caryophyllales,Cactaceae,453,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=306a46e405543c1bbfe8fa1aad123c2c,306a46e405543c1bbfe8fa1aad123c2c,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
28,Echinocereus poselgeri,166262,-100.3184305,27.051608,,False,3,13.03,Equisetopsida,Caryophyllales,Cactaceae,265,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c6e6bec60ab0e72b3ad1452fefece823,c6e6bec60ab0e72b3ad1452fefece823,No,
29,Echinocereus poselgeri,161405,-100.6982963,26.9857869,,False,2,2.9,Equisetopsida,Caryophyllales,Cactaceae,460,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2fb43336f7926d017af90febb440eb9,f2fb43336f7926d017af90febb440eb9,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
30,Echinocereus poselgeri,166335,-100.0512608,27.5018513,,False,3,17.18,Equisetopsida,Caryophyllales,Cactaceae,233,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e00e9026122f07011a2c35d3f61db13d,e00e9026122f07011a2c35d3f61db13d,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura para la especie"
31,Echinocereus poselgeri,175520,-99.2177722,23.4450588,,True,0,-30.59,Equisetopsida,Caryophyllales,Cactaceae,864,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=411802b776e75b680663448601070e97,411802b776e75b680663448601070e97,No,
32,Echinocereus poselgeri,166108,-100.3572566,25.8810452,,False,3,17.55,Equisetopsida,Caryophyllales,Cactaceae,513,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8a58a29a5a66d1c086c42b490bb6b54,f8a58a29a5a66d1c086c42b490bb6b54,No,
33,Echinocereus poselgeri,166090,-100.4150705,25.662073,,True,1,-12.02,Equisetopsida,Caryophyllales,Cactaceae,668,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d2e53fa77347d64859587954adb4b15,4d2e53fa77347d64859587954adb4b15,No,
34,Echinocereus poselgeri,166130,-100.2751208,25.8795797,,False,3,17.08,Equisetopsida,Caryophyllales,Cactaceae,469,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbab0be8c6bf8bedcea9217065ac0c15,fbab0be8c6bf8bedcea9217065ac0c15,No,
35,Echinocereus poselgeri,166104,-100.5183016,26.0703788,,False,2,2.25,Equisetopsida,Caryophyllales,Cactaceae,1178,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=89b37148a8c2b2f696484c7aa68fb679,89b37148a8c2b2f696484c7aa68fb679,No,
36,Echinocereus poselgeri,166104,-100.5310419,26.0109958,,False,2,2.25,Equisetopsida,Caryophyllales,Cactaceae,631,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2a95c117582c1e871e691b5a816b7931,2a95c117582c1e871e691b5a816b7931,No,
37,Echinocereus poselgeri,180796,-98.3575988,25.9073758,,False,3,11.76,Equisetopsida,Caryophyllales,Cactaceae,88,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1137b1ec3b534d1c8281bcdae047df1,b1137b1ec3b534d1c8281bcdae047df1,No,
38,Echinocereus poselgeri,180696,-98.7627275,25.5104869,,False,3,17.93,Equisetopsida,Caryophyllales,Cactaceae,129,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f964181fadca64363bee68c629f4e9b4,f964181fadca64363bee68c629f4e9b4,No,
39,Echinocereus poselgeri,166106,-100.4008727,25.9394066,,True,1,-14.85,Equisetopsida,Caryophyllales,Cactaceae,508,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9b9cbab323b2dcdc2ca3459bc5c20a5,b9b9cbab323b2dcdc2ca3459bc5c20a5,No,
40,Echinocereus poselgeri,161274,-100.7308599,25.9166908,,True,1,-13.99,Equisetopsida,Caryophyllales,Cactaceae,974,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7f0e78a25fe28844f7d4932f4a515351,7f0e78a25fe28844f7d4932f4a515351,No,
41,Echinocereus poselgeri,166131,-100.2361044,25.8284405,,False,3,18.79,Equisetopsida,Caryophyllales,Cactaceae,443,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c92a0bac832467fce71bb23363d9bc46,c92a0bac832467fce71bb23363d9bc46,No,
42,Echinocereus poselgeri,166131,-100.2446738,25.8737755,,False,3,18.79,Equisetopsida,Caryophyllales,Cactaceae,450,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5581b9f6d46c601508ea8815740387af,5581b9f6d46c601508ea8815740387af,No,
43,Echinocereus poselgeri,166131,-100.2236191,25.8387236,,False,3,18.79,Equisetopsida,Caryophyllales,Cactaceae,438,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=337a0adf9514de2f62735204c8360156,337a0adf9514de2f62735204c8360156,No,
44,Echinocereus poselgeri,166098,-100.5729433,25.9298147,,False,2,-3.18,Equisetopsida,Caryophyllales,Cactaceae,701,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa69f3ed646c36e28fafbd1dea2bc7ef,aa69f3ed646c36e28fafbd1dea2bc7ef,No,
45,Echinocereus poselgeri,161267,-100.7740949,25.8549572,,True,1,-14.59,Equisetopsida,Caryophyllales,Cactaceae,852,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e7094b5aeaa908c118f5fa6bd5247bc9,e7094b5aeaa908c118f5fa6bd5247bc9,No,
46,Echinocereus poselgeri,161336,-100.7796991,26.5593861,,False,2,-3.39,Equisetopsida,Caryophyllales,Cactaceae,607,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2849c7c381481aa192d33f03170185d,f2849c7c381481aa192d33f03170185d,No,
47,Echinocereus poselgeri,175825,-99.450328,25.8359774,,False,3,20.77,Equisetopsida,Caryophyllales,Cactaceae,160,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8eeeb066d4cf67ac2a4ac2c9ccd0f4ef,8eeeb066d4cf67ac2a4ac2c9ccd0f4ef,No,
48,Echinocereus poselgeri,166093,-100.4413849,25.7305077,,True,0,-26.73,Equisetopsida,Caryophyllales,Cactaceae,1186,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df10d4e7311d12d0ad12de0fb7ccf3fd,df10d4e7311d12d0ad12de0fb7ccf3fd,No,
49,Echinocereus poselgeri,180709,-98.5457238,25.1834244,,False,3,18.52,Equisetopsida,Caryophyllales,Cactaceae,125,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0af51ae4c062d6381ae6c02873a6474,a0af51ae4c062d6381ae6c02873a6474,No,
