,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Acharagma aguirreanum,146992,-102.3669968,26.8169994,,False,1,50.42,Equisetopsida,Caryophyllales,Cactaceae,1501,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a1fb4c532f6a89c1898a92d0e8d781c9,a1fb4c532f6a89c1898a92d0e8d781c9,No,
1,Acharagma aguirreanum,166071,-100.2509402,25.4293788,,True,0,-444.8,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95ed92c33da4a2752a0f2b4389c9efad,95ed92c33da4a2752a0f2b4389c9efad,Si,debe marcarse especie desierto Chihuahuence el registro en Nuevo León vegetación secundaria y observado probable error determinación
