,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
4,Opuntia basilaris,56235,-113.8666667,32.1497222,,True,2,-21.47,Equisetopsida,Caryophyllales,Cactaceae,352,Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38e59c1df5031050b534a7ab64f91b6d,38e59c1df5031050b534a7ab64f91b6d,No,,NoDisponible,,,,,,
5,Opuntia basilaris,56235,-113.8666667,32.1497222,,True,2,-21.47,Equisetopsida,Caryophyllales,Cactaceae,352,Terrestre,1981,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b5277fdc87774a28c7428b258fb7981,3b5277fdc87774a28c7428b258fb7981,No,,NoDisponible,,,,,,
8,Opuntia basilaris,77979,-111.2583333,24.8083333,,True,1,-95.57,Equisetopsida,Caryophyllales,Cactaceae,115,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3be80a491e6fa0aa0f64fbe339f25c0d,3be80a491e6fa0aa0f64fbe339f25c0d,Si,No,NoDisponible,No,No,,,,
2,Opuntia basilaris,56231,-114.0416667,32.225,,True,2,-27.91,Equisetopsida,Caryophyllales,Cactaceae,276,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5d2be1aebf1620049042e8f6e8fa0225,5d2be1aebf1620049042e8f6e8fa0225,No,,NoDisponible,,,,,,
0,Opuntia basilaris,56229,-114.0583333,32.2416667,,True,2,-21.18,Equisetopsida,Caryophyllales,Cactaceae,265,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7480819aaac00e895bad4abc8f4b67e3,7480819aaac00e895bad4abc8f4b67e3,No,,NoDisponible,,,,,,
6,Opuntia basilaris,56235,-113.8666667,32.15,,True,2,-21.47,Equisetopsida,Caryophyllales,Cactaceae,351,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86e138230dd686705eed7231dc01ea7d,86e138230dd686705eed7231dc01ea7d,No,,NoDisponible,,,,,,
7,Opuntia basilaris,56235,-113.875,32.1513889,,True,2,-21.47,Equisetopsida,Caryophyllales,Cactaceae,395,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d259f4ca1e018bb373a26cb7215b8ae,8d259f4ca1e018bb373a26cb7215b8ae,No,,NoDisponible,,,,,,
1,Opuntia basilaris,56233,-113.935756,32.154691,,True,2,-25.04,Equisetopsida,Caryophyllales,Cactaceae,362,Terrestre,1963,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b55810a29e0192efe87239b3eed79237,b55810a29e0192efe87239b3eed79237,No,,NoDisponible,,,,,,
9,Opuntia basilaris,114989,-106.4863889,31.7586111,,True,2,-40.78,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1924,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dc90d948793272537cf48d3a920b34e1,dc90d948793272537cf48d3a920b34e1,Si,No,NoDisponible,No,No,,,,
3,Opuntia basilaris,83313,-110.6266667,30.9094444,,True,0,-208.96,Equisetopsida,Caryophyllales,Cactaceae,1083,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f07c659124ff96779e39c1e7ff48c594,f07c659124ff96779e39c1e7ff48c594,Si,No,NoDisponible,No,Si,,,,
