,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Echinocereus nicholii,69533,-112.4916667,30.5583333,,False,1,23.58,Equisetopsida,Caryophyllales,Cactaceae,218,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cf724fab0b05ff7fe5163c47c3a97a76,cf724fab0b05ff7fe5163c47c3a97a76,No,Si,NoDisponible,,Si,,,,
1,Echinocereus nicholii,69423,-112.1416667,29.2916667,,False,0,23.55,Equisetopsida,Caryophyllales,Cactaceae,323,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f989b83e9c9cd85e9b9722852e86c106,f989b83e9c9cd85e9b9722852e86c106,No,Si,NoDisponible,,Si,,,,
2,Echinocereus nicholii,65203,-112.85444,31.86139,,False,2,31.15,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=880670a09509d0d1c700c402bef0863c,880670a09509d0d1c700c402bef0863c,No,Si,NoDisponible,,Si,,,,
3,Echinocereus nicholii,65203,-112.85444,31.86139,,False,2,31.15,Equisetopsida,Caryophyllales,Cactaceae,397,Terrestre,1894,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4c9e3c015f41f9c5148acf082d7c2b3,b4c9e3c015f41f9c5148acf082d7c2b3,No,Si,NoDisponible,,Si,,,,
