,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
15,Mammillaria blossfeldiana,55777,-114.0916667,28.6722222,,False,4,15.11,Equisetopsida,Caryophyllales,Cactaceae,116,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1392be47936f50e5ea709d0c14f69274,1392be47936f50e5ea709d0c14f69274,No,,NoDisponible,,,,,,
0,Mammillaria blossfeldiana,46601,-115.3916667,29.675,,True,1,-0.85,Equisetopsida,Caryophyllales,Cactaceae,467,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=232dcd7ee20bc51051ce6b73ed26d34a,232dcd7ee20bc51051ce6b73ed26d34a,Si,No,NoDisponible,No,Si,,,,
27,Mammillaria blossfeldiana,60294,-113.825,28.3416667,,False,3,9.2,Equisetopsida,Caryophyllales,Cactaceae,146,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2558940d96eed8ceb34fb966334bc60b,2558940d96eed8ceb34fb966334bc60b,No,,NoDisponible,,,,,,
21,Mammillaria blossfeldiana,46587,-115.0217888,29.3930555,,False,4,15.07,Equisetopsida,Caryophyllales,Cactaceae,4,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28687d90e2efcccaea69c2183c94f42b,28687d90e2efcccaea69c2183c94f42b,Si,No,NoDisponible,No,Si,,,,
3,Mammillaria blossfeldiana,55755,-114.1916667,28.6583333,,False,4,14.04,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2923cf73f9bef5f63606a51c4f1e00ab,2923cf73f9bef5f63606a51c4f1e00ab,Si,Si,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
16,Mammillaria blossfeldiana,55777,-114.0916667,28.6722222,,False,4,15.11,Equisetopsida,Caryophyllales,Cactaceae,116,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3208df81efa52b0540c6ce4a35c00d7b,3208df81efa52b0540c6ce4a35c00d7b,No,,NoDisponible,,,,,,
14,Mammillaria blossfeldiana,55777,-114.0833611,28.6665278,,False,4,15.11,Equisetopsida,Caryophyllales,Cactaceae,121,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=394794d32da3f1458d2604afdce64ee7,394794d32da3f1458d2604afdce64ee7,No,,NoDisponible,,,,,,
17,Mammillaria blossfeldiana,69036,-112.139751,26.156645,,False,2,3.26,Equisetopsida,Caryophyllales,Cactaceae,183,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43a468ab2981036b1c65c577eb5f535b,43a468ab2981036b1c65c577eb5f535b,Si,Si,NoDisponible,Si,Si,,,,
6,Mammillaria blossfeldiana,55750,-114.35,28.8375,,False,4,16.68,Equisetopsida,Caryophyllales,Cactaceae,192,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4703756ec713e9d3abc1dcd8ae82cccd,4703756ec713e9d3abc1dcd8ae82cccd,No,,NoDisponible,,,,,,
7,Mammillaria blossfeldiana,55750,-114.35,28.8375,,False,4,16.68,Equisetopsida,Caryophyllales,Cactaceae,192,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d5fbf3730ed2da82d7b8fd3672792ee,4d5fbf3730ed2da82d7b8fd3672792ee,No,,NoDisponible,,,,,,
