,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Stenocactus sulphureus,175185,-99.39,20.5938889,,False,3,45.79,Equisetopsida,Caryophyllales,Cactaceae,1581,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eeac81a1b6e59d5063c76f1cc415ab81,eeac81a1b6e59d5063c76f1cc415ab81,No,NoDisponible,NoDisponible,,,,,,
1,Stenocactus sulphureus,170344,-99.6416667,20.525,,False,2,43.12,Equisetopsida,Caryophyllales,Cactaceae,1741,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=352e97da542f24800659457a3c6a5100,352e97da542f24800659457a3c6a5100,No,NoDisponible,NoDisponible,,,,,,
2,Stenocactus sulphureus,160777,-101.0020897,21.9202783,,True,1,-63.99,Equisetopsida,Caryophyllales,Cactaceae,2289,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=94dcf1e5855cd7374ee946ec01640797,94dcf1e5855cd7374ee946ec01640797,Si,NoDisponible,NoDisponible,No,No,,,,
3,Stenocactus sulphureus,160772,-101.0633883,21.9396774,,True,0,-76.27,Equisetopsida,Caryophyllales,Cactaceae,2609,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bf378902c17710ebb1897eb80b0576f,2bf378902c17710ebb1897eb80b0576f,Si,NoDisponible,NoDisponible,No,No,,,,
