,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Coryphantha gracilis,119063,-106.2382125,28.5538731,,False,1,38.56,Equisetopsida,Caryophyllales,Cactaceae,1654,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6846a66e34e3c25610f94c287f2ec37c,6846a66e34e3c25610f94c287f2ec37c,Si,REVISAR porque se encuentra completamente fuera del polígono
1,Coryphantha gracilis,132630,-104.6152777,25.5425,,False,0,28.01,Equisetopsida,Caryophyllales,Cactaceae,1926,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=524dcce3d135cb05d43afab8abac93e1,524dcce3d135cb05d43afab8abac93e1,Si,REVISAR porque se encuentra completamente fuera del polígono
