,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
7,Lophophora diffusa,170414,-99.5583322,21.0525619,,False,0,20.56,Equisetopsida,Caryophyllales,Cactaceae,1242,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1289bee6dd6c379f1f0492a82864407d,1289bee6dd6c379f1f0492a82864407d,Si,Si,NoDisponible,Si,Si,,,,
13,Lophophora diffusa,170384,-99.8133333,21.0533333,,False,1,31.13,Equisetopsida,Caryophyllales,Cactaceae,1327,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1544cf298b1a12ca2c87c14d2cb47002,1544cf298b1a12ca2c87c14d2cb47002,Si,Si,NoDisponible,Si,Si,,,,
14,Lophophora diffusa,170388,-99.9045036,21.1659347,,False,1,33.67,Equisetopsida,Caryophyllales,Cactaceae,2258,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18791446b02c6c31465a56c7e668c153,18791446b02c6c31465a56c7e668c153,Si,Si,NoDisponible,Si,Si,,,,
5,Lophophora diffusa,170404,-99.6133375,20.9234486,,False,2,48.33,Equisetopsida,Caryophyllales,Cactaceae,2355,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ad4486f3dfe2d5beb5e9f1cd3d59319,1ad4486f3dfe2d5beb5e9f1cd3d59319,Si,Si,NoDisponible,Si,Si,,,,
15,Lophophora diffusa,165492,-100.2497833,20.6365152,,False,1,28.15,Equisetopsida,Caryophyllales,Cactaceae,1899,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2613b0e4b1280fbb241ec15f1d39f44a,2613b0e4b1280fbb241ec15f1d39f44a,Si,Si,NoDisponible,Si,Si,,,,
20,Lophophora diffusa,170401,-99.7344908,20.8233974,,False,2,43.48,Equisetopsida,Caryophyllales,Cactaceae,2052,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2987dbaa850536dbf18cafffd049f4a3,2987dbaa850536dbf18cafffd049f4a3,No,,NoDisponible,,,,,,
6,Lophophora diffusa,170404,-99.6307519,20.8773058,,False,2,48.33,Equisetopsida,Caryophyllales,Cactaceae,2773,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=785d61a060beb1155458ed3725585c74,785d61a060beb1155458ed3725585c74,Si,Si,NoDisponible,Si,Si,,,,
16,Lophophora diffusa,170408,-99.656315,21.0553127,,False,0,18.54,Equisetopsida,Caryophyllales,Cactaceae,1792,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7942abf1b0cec56f1ad8565aa9edbca3,7942abf1b0cec56f1ad8565aa9edbca3,Si,Si,NoDisponible,Si,Si,,,,
3,Lophophora diffusa,170402,-99.7133333,20.9141667,,False,2,49.21,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=817cc182d57dbad8f9fc2e9012486132,817cc182d57dbad8f9fc2e9012486132,Si,Si,NoDisponible,Si,Si,,,,
22,Lophophora diffusa,170395,-99.803985,21.0764999,,False,1,34.64,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9b945315568bc85a517921c4d4d73a38,9b945315568bc85a517921c4d4d73a38,Si,Si,NoDisponible,Si,Si,,,,
