,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Ferocactus echidne,189810,-97.3919444,18.4605556,,False,2,27.82,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0209c78ba37334293f17ba2694468066,0209c78ba37334293f17ba2694468066,Si,No,NoDisponible,No,No,,,,
16,Ferocactus echidne,170473,-99.5586169,21.3603858,,False,1,22.77,Equisetopsida,Caryophyllales,Cactaceae,647,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b6b401af83310d493cd228404e03329,0b6b401af83310d493cd228404e03329,No,,NoDisponible,,,,,,
10,Ferocactus echidne,170470,-99.71666,21.58333,,False,1,18.02,Equisetopsida,Caryophyllales,Cactaceae,1026,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb955c3444ea93acdf5b32e7be2b70e,0fb955c3444ea93acdf5b32e7be2b70e,No,,NoDisponible,,,,,,
29,Ferocactus echidne,170475,-99.5102119,21.3743819,,False,2,27.81,Equisetopsida,Caryophyllales,Cactaceae,1321,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11a46780f95cdca6fe8c3fbe8560ac8f,11a46780f95cdca6fe8c3fbe8560ac8f,No,,NoDisponible,,,,,,
37,Ferocactus echidne,170402,-99.694628,20.8858652,,False,2,31.36,Equisetopsida,Caryophyllales,Cactaceae,1812,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1741ff7f928e011de316ba943c788b0d,1741ff7f928e011de316ba943c788b0d,No,,NoDisponible,,,,,,
75,Ferocactus echidne,175566,-99.2779538,23.6883111,,False,2,34.28,Equisetopsida,Caryophyllales,Cactaceae,1538,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=190c0ebdc693426aee678ca7ed9d645f,190c0ebdc693426aee678ca7ed9d645f,No,,NoDisponible,,,,,,
52,Ferocactus echidne,170393,-99.8516408,21.0997699,,False,1,18.33,Equisetopsida,Caryophyllales,Cactaceae,1502,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aba8af77660f2384d21f52a3d515136,1aba8af77660f2384d21f52a3d515136,No,,NoDisponible,,,,,,
59,Ferocactus echidne,170405,-99.7141827,20.9977527,,False,2,27.58,Equisetopsida,Caryophyllales,Cactaceae,1238,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1c6b2b3d5ee90feb15b6cdbe547bfd07,1c6b2b3d5ee90feb15b6cdbe547bfd07,No,,NoDisponible,,,,,,
6,Ferocactus echidne,165736,-100.24694,22.64138,,False,2,30.66,Equisetopsida,Caryophyllales,Cactaceae,1455,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1d428958f1d8fea3a1352973bce04690,1d428958f1d8fea3a1352973bce04690,No,,NoDisponible,,,,,,
14,Ferocactus echidne,170379,-99.7524166,20.8493333,,False,2,32.89,Equisetopsida,Caryophyllales,Cactaceae,1918,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1dea3af06f3513f247fdc18f295c8942,1dea3af06f3513f247fdc18f295c8942,No,,NoDisponible,,,,,,
