,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
149,Pachycereus pringlei,51276,-114.7442849,29.750743,,False,5,9.7,Equisetopsida,Caryophyllales,Cactaceae,548,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01a95467f23498e75f6cf489ea861520,01a95467f23498e75f6cf489ea861520,No,,,,,,,,
238,Pachycereus pringlei,42043,-115.575,29.9083333,,True,3,-2.36,Equisetopsida,Caryophyllales,Cactaceae,184,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01c2c9f4c3ac6c7a7e4fa9ae903520e0,01c2c9f4c3ac6c7a7e4fa9ae903520e0,No,,,,,,,,
273,Pachycereus pringlei,82462,-110.7916666,24.4916666,,False,4,6.64,Equisetopsida,Caryophyllales,Cactaceae,209,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0237e09cc6e1f1d3202a0226605829ad,0237e09cc6e1f1d3202a0226605829ad,No,,,,,,,,
365,Pachycereus pringlei,86927,-110.101285,23.1211449,,False,4,1.6,Equisetopsida,Caryophyllales,Cactaceae,79,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0397fc52b5b1fa136a0871b56c27c378,0397fc52b5b1fa136a0871b56c27c378,No,,,,,,,,
295,Pachycereus pringlei,55828,-114.2834116,29.500645,,False,5,11.66,Equisetopsida,Caryophyllales,Cactaceae,492,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03c8e046952d0458be75b2a1cb06141b,03c8e046952d0458be75b2a1cb06141b,No,,,,,,,,
193,Pachycereus pringlei,74124,-111.83528,30.71361,,False,4,2.3,Equisetopsida,Caryophyllales,Cactaceae,419,Terrestre,1884,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06cd4c61fbd043156ed4bc991dfc23fa,06cd4c61fbd043156ed4bc991dfc23fa,Si,No,No,Si,Si,,,,
286,Pachycereus pringlei,55816,-114.2782916,29.3167449,,False,5,9.86,Equisetopsida,Caryophyllales,Cactaceae,630,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=077dd3f5df5c8f7e0301f20f3c3abc50,077dd3f5df5c8f7e0301f20f3c3abc50,No,,,,,,,,
284,Pachycereus pringlei,55816,-114.278203,29.3168316,,False,5,9.86,Equisetopsida,Caryophyllales,Cactaceae,632,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07f7491a4b2e1d5ff9927b2d47b16f71,07f7491a4b2e1d5ff9927b2d47b16f71,No,,,,,,,,
231,Pachycereus pringlei,46790,-115.4916667,31.325,,True,3,-7.96,Equisetopsida,Caryophyllales,Cactaceae,963,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=081b62a7e24440fe24d3a7b1cb1e6cee,081b62a7e24440fe24d3a7b1cb1e6cee,No,,,,,,,,
65,Pachycereus pringlei,73894,-111.8063716,28.8290249,,False,5,8.99,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08aa00056ea24e29572604c5f09df59d,08aa00056ea24e29572604c5f09df59d,No,,,,,,,,
164,Pachycereus pringlei,74038,-111.75278,30.06778,,False,4,0.85,Equisetopsida,Caryophyllales,Cactaceae,793,Terrestre,1884,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0985882ca4c28a720b4a8f65f55c8f41,0985882ca4c28a720b4a8f65f55c8f41,Si,No,No,Si,Si,,,,
