,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
11,Echinocereus scheeri,96617,-108.773704,27.614298,,False,1,12.85,Equisetopsida,Caryophyllales,Cactaceae,998,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04cf092a230073d493760b6988eec7aa,04cf092a230073d493760b6988eec7aa,No,,NoDisponible,,,,,,
5,Echinocereus scheeri,101137,-108.6055556,28.425,,False,2,17.44,Equisetopsida,Caryophyllales,Cactaceae,1629,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06115d28b1a956e82d31a56197614d3c,06115d28b1a956e82d31a56197614d3c,No,,NoDisponible,,,,,,
1,Echinocereus scheeri,96555,-108.7083333,27.125,,False,1,13.47,Equisetopsida,Caryophyllales,Cactaceae,1453,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06ad886c7d65dba1fce1e428d17f79c7,06ad886c7d65dba1fce1e428d17f79c7,No,,NoDisponible,,,,,,
12,Echinocereus scheeri,96560,-108.73194,27.32083,,False,1,12.66,Equisetopsida,Caryophyllales,Cactaceae,1298,Terrestre,1936,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f6f3139e24b1a424f99f7c51b05a536,2f6f3139e24b1a424f99f7c51b05a536,No,,NoDisponible,,,,,,
8,Echinocereus scheeri,101157,-108.34167,28.29667,,False,4,29.37,Equisetopsida,Caryophyllales,Cactaceae,1705,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=313c669f397ce6a7877c76932a58cb12,313c669f397ce6a7877c76932a58cb12,No,,NoDisponible,,,,,,
6,Echinocereus scheeri,96574,-108.75,27.6,,False,1,13.27,Equisetopsida,Caryophyllales,Cactaceae,1249,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4943c8b92080d696c50b7bea47e2ea05,4943c8b92080d696c50b7bea47e2ea05,No,,NoDisponible,,,,,,
7,Echinocereus scheeri,101157,-108.3333333,28.275,,False,4,29.37,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=64e69f7432e238222e5ea12d02116b4f,64e69f7432e238222e5ea12d02116b4f,No,,NoDisponible,,,,,,
0,Echinocereus scheeri,96555,-108.7,27.1166667,,False,1,13.47,Equisetopsida,Caryophyllales,Cactaceae,1328,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6b83c51c2dd0366fac5c882954a5e278,6b83c51c2dd0366fac5c882954a5e278,No,,NoDisponible,,,,,,
2,Echinocereus scheeri,96555,-108.7083333,27.125,,False,1,13.47,Equisetopsida,Caryophyllales,Cactaceae,1453,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79e387b7354ab993b9950f49857d11b3,79e387b7354ab993b9950f49857d11b3,No,,NoDisponible,,,,,,
18,Echinocereus scheeri,109958,-107.4449155,27.8096238,,False,2,19.36,Equisetopsida,Caryophyllales,Cactaceae,2567,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85063e1a836ee31cd2962b3e3098d117,85063e1a836ee31cd2962b3e3098d117,Si,No,NoDisponible,No,Si,,,,
3,Echinocereus scheeri,96555,-108.7116667,27.1133333,,False,1,13.47,Equisetopsida,Caryophyllales,Cactaceae,1410,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d2c0a88c7fd7fc82e99e77a62d823b1,9d2c0a88c7fd7fc82e99e77a62d823b1,No,,NoDisponible,,,,,,
4,Echinocereus scheeri,101137,-108.6055556,28.425,,False,2,17.44,Equisetopsida,Caryophyllales,Cactaceae,1629,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bbbe2bbe1c72cb92f0e357bab4919ecf,bbbe2bbe1c72cb92f0e357bab4919ecf,No,,NoDisponible,,,,,,
16,Echinocereus scheeri,123336,-105.7105555,25.7975,,False,1,12.43,Equisetopsida,Caryophyllales,Cactaceae,2105,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7882a656dab8516b5fffcdba34cd2f4,c7882a656dab8516b5fffcdba34cd2f4,Si,No,NoDisponible,No,Si,,,,
10,Echinocereus scheeri,101149,-108.5083333,28.5083333,,False,3,23.32,Equisetopsida,Caryophyllales,Cactaceae,1908,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dec4f74ba4b297dfd250b0755e1c8384,dec4f74ba4b297dfd250b0755e1c8384,No,,NoDisponible,,,,,,
13,Echinocereus scheeri,96571,-108.71412,27.39993,,False,1,13.8,Equisetopsida,Caryophyllales,Cactaceae,547,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1ea411de8cb623913b48b2926a67b7e,e1ea411de8cb623913b48b2926a67b7e,No,,NoDisponible,,,,,,
9,Echinocereus scheeri,101157,-108.34167,28.29667,,False,4,29.37,Equisetopsida,Caryophyllales,Cactaceae,1705,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e95da235cb50f2d9897afa2877817fa6,e95da235cb50f2d9897afa2877817fa6,No,,NoDisponible,,,,,,
