,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
69,Echinocereus maritimus,37969,-116.6416667,31.875,,False,4,16.58,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1921,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=037af3bd935f46a6737c0d451b25033d,037af3bd935f46a6737c0d451b25033d,No,,NoDisponible,,,,,,
10,Echinocereus maritimus,55786,-113.91963,28.72666,,False,4,14.27,Equisetopsida,Caryophyllales,Cactaceae,268,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0682a9926405dbad1d4d66384ef2d4ac,0682a9926405dbad1d4d66384ef2d4ac,Si,Si,NoDisponible,Si,Si,,,,
53,Echinocereus maritimus,37954,-116.675,31.725,,False,4,16.05,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=070489e04bac7251dc7d31609e122234,070489e04bac7251dc7d31609e122234,Si,Si,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
80,Echinocereus maritimus,42048,-115.5864166,30.1157516,,False,4,18.75,Equisetopsida,Caryophyllales,Cactaceae,324,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0725d0c0cdf02983fc2f8b0a6d9c7a50,0725d0c0cdf02983fc2f8b0a6d9c7a50,No,,NoDisponible,,,,,,
62,Echinocereus maritimus,42086,-115.8083333,30.375,,False,4,19.64,Equisetopsida,Caryophyllales,Cactaceae,88,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=11ba18df649409b8852cf9beab201789,11ba18df649409b8852cf9beab201789,No,,NoDisponible,,,,,,
39,Echinocereus maritimus,51012,-114.86164,27.69817,,False,4,13.82,Equisetopsida,Caryophyllales,Cactaceae,41,Terrestre,1949,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=130ddadb46180079aa752a1c4b6474ce,130ddadb46180079aa752a1c4b6474ce,No,,NoDisponible,,,,,,
58,Echinocereus maritimus,55779,-114.0083333,28.625,,False,4,16.08,Equisetopsida,Caryophyllales,Cactaceae,190,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=19b14d00fe7cb1f98d3095190b808ac2,19b14d00fe7cb1f98d3095190b808ac2,No,,NoDisponible,,,,,,
47,Echinocereus maritimus,37931,-116.1583333,31.1416667,,False,4,17.56,Equisetopsida,Caryophyllales,Cactaceae,242,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a81e447e2fb75cbc4042ecc5ffee9f5,1a81e447e2fb75cbc4042ecc5ffee9f5,Si,Si,NoDisponible,Si,Si,,,,
52,Echinocereus maritimus,42076,-115.875,30.475,,False,4,20.22,Equisetopsida,Caryophyllales,Cactaceae,130,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aa2e47560aa934b78e9a053c3220f98,1aa2e47560aa934b78e9a053c3220f98,No,,NoDisponible,,,,,,
24,Echinocereus maritimus,37959,-116.625,31.775,,False,4,18.79,Equisetopsida,Caryophyllales,Cactaceae,7,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1bf5d7ae47c64f126473ffe8cc930f23,1bf5d7ae47c64f126473ffe8cc930f23,Si,Si,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
82,Echinocereus maritimus,55750,-114.4,28.8666667,,False,4,19.43,Equisetopsida,Caryophyllales,Cactaceae,30,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f55ceb757dbdd1e26790c5318dc8d03,1f55ceb757dbdd1e26790c5318dc8d03,Si,Si,NoDisponible,Si,Si,,,,
81,Echinocereus maritimus,46435,-115.175,28.1583333,,False,4,16.16,Equisetopsida,Caryophyllales,Cactaceae,379,Terrestre,1964,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20c43162a3f69680d734eee1c37ec0d9,20c43162a3f69680d734eee1c37ec0d9,No,,NoDisponible,,,,,,
57,Echinocereus maritimus,55779,-114.025,28.6416667,,False,4,16.08,Equisetopsida,Caryophyllales,Cactaceae,116,Terrestre,1947,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=223b8ddd8857cc159583532f33fc643e,223b8ddd8857cc159583532f33fc643e,No,,NoDisponible,,,,,,
22,Echinocereus maritimus,37959,-116.587977,31.767161,,False,4,18.79,Equisetopsida,Caryophyllales,Cactaceae,13,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37d66853930975c9b51c3feff1ef0b34,37d66853930975c9b51c3feff1ef0b34,No,,NoDisponible,,,,,,
14,Echinocereus maritimus,42081,-115.783333,30.1666667,,False,4,14.42,Equisetopsida,Caryophyllales,Cactaceae,84,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37fdccbe14adceb82d3c19829955ea14,37fdccbe14adceb82d3c19829955ea14,No,,NoDisponible,,,,,,
35,Echinocereus maritimus,37876,-116.320868,30.956284,,False,4,17.3,Equisetopsida,Caryophyllales,Cactaceae,23,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a1e5327afba6df74d0b814fb561df97,3a1e5327afba6df74d0b814fb561df97,No,,NoDisponible,,,,,,
49,Echinocereus maritimus,46582,-115.2416667,29.5916667,,False,4,13.45,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3b9115f0ceaa7c0d0bfe6cb3c87ca45e,3b9115f0ceaa7c0d0bfe6cb3c87ca45e,No,,NoDisponible,,,,,,
4,Echinocereus maritimus,42140,-115.875,30.9583333,,False,4,17.02,Equisetopsida,Caryophyllales,Cactaceae,284,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ba07bc56de2c2d612a703558a64621e,3ba07bc56de2c2d612a703558a64621e,Si,Si,NoDisponible,Si,Si,,,,
28,Echinocereus maritimus,46433,-115.2145,28.1466389,,False,4,15.51,Equisetopsida,Caryophyllales,Cactaceae,817,Terrestre,1937,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3babd9734c8f71caeae52a72b7c3c3a9,3babd9734c8f71caeae52a72b7c3c3a9,No,,NoDisponible,,,,,,
50,Echinocereus maritimus,42139,-115.8583333,30.8916667,,False,4,21.62,Equisetopsida,Caryophyllales,Cactaceae,519,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3c4c81ba0407888abff1ac056e267caf,3c4c81ba0407888abff1ac056e267caf,Si,Si,NoDisponible,Si,Si,,,,
45,Echinocereus maritimus,42040,-115.7583333,30.0916667,,False,4,22.31,Equisetopsida,Caryophyllales,Cactaceae,249,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41df0474cbe6213ea35a5b676eddbfca,41df0474cbe6213ea35a5b676eddbfca,No,,NoDisponible,,,,,,
1,Echinocereus maritimus,46613,-115.51665,30.037483,,False,4,16.45,Equisetopsida,Caryophyllales,Cactaceae,305,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=431f534e5d6926cf50ef14c37f546161,431f534e5d6926cf50ef14c37f546161,Si,Si,NoDisponible,Si,Si,,,,
8,Echinocereus maritimus,42159,-115.575,30.7916667,,False,3,5.39,Equisetopsida,Caryophyllales,Cactaceae,983,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4333e727f1534aeeb70be22b2058c5f8,4333e727f1534aeeb70be22b2058c5f8,Si,Si,NoDisponible,Si,Si,,,,
42,Echinocereus maritimus,42119,-115.9916667,30.7583333,,False,4,19.05,Equisetopsida,Caryophyllales,Cactaceae,60,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=454537d3b0302566e936dfe7eefd132d,454537d3b0302566e936dfe7eefd132d,No,,NoDisponible,,,,,,
36,Echinocereus maritimus,37876,-116.325,30.975,,False,4,17.3,Equisetopsida,Caryophyllales,Cactaceae,99,Terrestre,1948,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49d0b165f4a593587d353cc09d9f78d1,49d0b165f4a593587d353cc09d9f78d1,No,,NoDisponible,,,,,,
12,Echinocereus maritimus,46615,-115.4416667,30.0583333,,False,4,16.71,Equisetopsida,Caryophyllales,Cactaceae,553,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4db2d45ee3cb85e415dc15a879318b36,4db2d45ee3cb85e415dc15a879318b36,Si,Si,NoDisponible,Si,Si,,,,
59,Echinocereus maritimus,42080,-115.8916667,30.575,,False,4,19.48,Equisetopsida,Caryophyllales,Cactaceae,85,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ecce5be0afbe647e4ddf945e65446a4,4ecce5be0afbe647e4ddf945e65446a4,No,,NoDisponible,,,,,,
