,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
19,Pilosocereus alensis,105397,-107.73944,27.02667,,False,2,17.04,Equisetopsida,Caryophyllales,Cactaceae,578,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=00585c2f4c9761717b9eb0c318937892,00585c2f4c9761717b9eb0c318937892,Si,No,NoDisponible,Si,Si,,,,
9,Pilosocereus alensis,160375,-100.757264,18.536781,,False,2,14.19,Equisetopsida,Caryophyllales,Cactaceae,310,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0189df27ea1700fe4c65a3a0b76b6ee9,0189df27ea1700fe4c65a3a0b76b6ee9,No,,NoDisponible,,,,,,
54,Pilosocereus alensis,199453,-96.3983333,16.9166667,,False,1,4.71,Equisetopsida,Caryophyllales,Cactaceae,1639,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=03e814a4ae76675c49fef3432c9c5ad0,03e814a4ae76675c49fef3432c9c5ad0,Si,No,NoDisponible,No,No,,,,
86,Pilosocereus alensis,170029,-99.5605556,17.7147222,,False,2,20.76,Equisetopsida,Caryophyllales,Cactaceae,930,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07d296a5e2aef1fc0dbe2b881f3c0294,07d296a5e2aef1fc0dbe2b881f3c0294,Si,No,NoDisponible,No,Si,,,,
4,Pilosocereus alensis,165297,-100.2983333,18.92,,False,2,12.91,Equisetopsida,Caryophyllales,Cactaceae,1134,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=08a194c9b84cade9cfc6a357c1640e6f,08a194c9b84cade9cfc6a357c1640e6f,Si,No,NoDisponible,Si,Si,,,,
34,Pilosocereus alensis,127252,-105.1083333,19.575,,False,2,12.93,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fe798dc7a6e00e9a0e257b555eda661,0fe798dc7a6e00e9a0e257b555eda661,Si,No,NoDisponible,No,Si,No,BufferCosteroMarinoContinental,,
47,Pilosocereus alensis,131893,-104.2927778,19.0786111,,False,2,9.91,Equisetopsida,Caryophyllales,Cactaceae,5,Terrestre,1823,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1646fd972ba909fc2f02a8e7c77f3850,1646fd972ba909fc2f02a8e7c77f3850,Si,No,NoDisponible,Si,Si,No,BufferCosteroMarinoContinental,,
7,Pilosocereus alensis,165297,-100.2983,18.92,,False,2,12.91,Equisetopsida,Caryophyllales,Cactaceae,1134,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=186838563c8b656175387b7d0f431815,186838563c8b656175387b7d0f431815,Si,No,NoDisponible,Si,Si,,,,
39,Pilosocereus alensis,141470,-103.3083333,20.7583333,,False,2,18.13,Equisetopsida,Caryophyllales,Cactaceae,1122,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ae4176eb4d6bd8760f2c0f01bc9ccde,1ae4176eb4d6bd8760f2c0f01bc9ccde,No,,NoDisponible,,,,,,
70,Pilosocereus alensis,132369,-104.5672222,23.2183333,,False,2,11.54,Equisetopsida,Caryophyllales,Cactaceae,1499,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1e9e0b4f8dcc15d8047e6d20b823e7e7,1e9e0b4f8dcc15d8047e6d20b823e7e7,Si,No,NoDisponible,Si,No,,,,
76,Pilosocereus alensis,96479,-108.9533008,27.012595,,False,2,20.24,Equisetopsida,Caryophyllales,Cactaceae,503,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f442b55146537f57dccf11c76bee515,1f442b55146537f57dccf11c76bee515,No,,NoDisponible,,,,,,
81,Pilosocereus alensis,96512,-108.7187716,27.0661466,,False,2,15.11,Equisetopsida,Caryophyllales,Cactaceae,482,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=221026ab89b66313dfc3c0012bf93908,221026ab89b66313dfc3c0012bf93908,No,,NoDisponible,,,,,,
32,Pilosocereus alensis,132005,-104.325,19.8916667,,False,2,18.37,Equisetopsida,Caryophyllales,Cactaceae,1400,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=22aef277f12893e3aad05f7bd0c31adf,22aef277f12893e3aad05f7bd0c31adf,No,,NoDisponible,,,,,,
11,Pilosocereus alensis,96509,-108.7855556,27.0013889,,False,2,9.83,Equisetopsida,Caryophyllales,Cactaceae,361,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2599eeb026a4744398785abf1b28b8cc,2599eeb026a4744398785abf1b28b8cc,No,,NoDisponible,,,,,,
53,Pilosocereus alensis,96476,-108.9755858,26.9350891,,False,2,19.57,Equisetopsida,Caryophyllales,Cactaceae,658,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28a3203247a5bc8d61991c99205df1d6,28a3203247a5bc8d61991c99205df1d6,No,,NoDisponible,,,,,,
6,Pilosocereus alensis,165297,-100.29833,18.92,,False,2,12.91,Equisetopsida,Caryophyllales,Cactaceae,1134,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2faf680bc78f1760804be33d2a46cb69,2faf680bc78f1760804be33d2a46cb69,Si,No,NoDisponible,Si,Si,,,,
72,Pilosocereus alensis,141557,-103.1716666,21.2116666,,False,2,14.48,Equisetopsida,Caryophyllales,Cactaceae,1210,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=37f3868deb1453a5f4ee3a97451c6021,37f3868deb1453a5f4ee3a97451c6021,No,,NoDisponible,,,,,,
56,Pilosocereus alensis,132302,-104.449616,22.633333,,False,2,22.64,Equisetopsida,Caryophyllales,Cactaceae,860,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a58e8dfbb8c51d33eea6f833a05bb5e,3a58e8dfbb8c51d33eea6f833a05bb5e,Si,No,NoDisponible,Si,No,,,,
57,Pilosocereus alensis,78763,-110.9675,30.62694,,False,1,-6.77,Equisetopsida,Caryophyllales,Cactaceae,759,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ceb6239fd5820f3977876420a8794b6,3ceb6239fd5820f3977876420a8794b6,Si,No,NoDisponible,No,Si,,,,
65,Pilosocereus alensis,132298,-104.4916666,22.5083333,,False,2,19.77,Equisetopsida,Caryophyllales,Cactaceae,632,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ff1ebdf921f9bc179ee0929e50dcf21,3ff1ebdf921f9bc179ee0929e50dcf21,Si,No,NoDisponible,Si,No,,,,
87,Pilosocereus alensis,170024,-99.6205556,17.8125,,False,2,18.36,Equisetopsida,Caryophyllales,Cactaceae,1109,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4096da128657baeba6e5b86c8d8f2908,4096da128657baeba6e5b86c8d8f2908,Si,No,NoDisponible,No,Si,,,,
16,Pilosocereus alensis,141463,-103.3461111,20.6763889,,False,2,13.17,Equisetopsida,Caryophyllales,Cactaceae,1561,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=40b4269167bf5929d2d2c6119d377501,40b4269167bf5929d2d2c6119d377501,No,,NoDisponible,,,,,,
22,Pilosocereus alensis,141507,-103.34439,20.82554,,False,2,16.27,Equisetopsida,Caryophyllales,Cactaceae,1208,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a5d1794443a77178250eb1b772715b7,4a5d1794443a77178250eb1b772715b7,No,,NoDisponible,,,,,,
1,Pilosocereus alensis,160367,-100.66167,18.26778,,False,2,14.66,Equisetopsida,Caryophyllales,Cactaceae,262,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a7fa868abf141cae71475d42a910655,4a7fa868abf141cae71475d42a910655,No,,NoDisponible,,,,,,
42,Pilosocereus alensis,136860,-103.8125,21.6822222,,False,2,8.49,Equisetopsida,Caryophyllales,Cactaceae,815,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58758766dea8dd1bfac0cab8ecda8f5f,58758766dea8dd1bfac0cab8ecda8f5f,No,,NoDisponible,,,,,,
31,Pilosocereus alensis,101112,-108.2958333,28.0719444,,False,2,6.06,Equisetopsida,Caryophyllales,Cactaceae,1025,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b7edddfd960ffeef239a5af18f69dfa,5b7edddfd960ffeef239a5af18f69dfa,No,,NoDisponible,,,,,,
8,Pilosocereus alensis,160375,-100.757264,18.536781,,False,2,14.19,Equisetopsida,Caryophyllales,Cactaceae,310,Terrestre,1935,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c523b47aa6803392af0e3c3160b6ca6,5c523b47aa6803392af0e3c3160b6ca6,No,,NoDisponible,,,,,,
23,Pilosocereus alensis,141507,-103.34439,20.82554,,False,2,16.27,Equisetopsida,Caryophyllales,Cactaceae,1208,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c949930dbcee7a08f8b1653e18d847e,5c949930dbcee7a08f8b1653e18d847e,No,,NoDisponible,,,,,,
24,Pilosocereus alensis,141513,-103.34028,20.82,,False,2,16.51,Equisetopsida,Caryophyllales,Cactaceae,1220,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=610991dcf60d4fea4965f61062139ae0,610991dcf60d4fea4965f61062139ae0,No,,NoDisponible,,,,,,
17,Pilosocereus alensis,160211,-101.0625,17.2761111,,False,2,9.97,Equisetopsida,Caryophyllales,Cactaceae,42,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61e6c23b557a2f884cde8445ac957c5d,61e6c23b557a2f884cde8445ac957c5d,Si,No,NoDisponible,Si,Si,,,,
85,Pilosocereus alensis,170041,-99.5608333,17.8180556,,False,2,19.97,Equisetopsida,Caryophyllales,Cactaceae,642,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63fa9143f83df0e438ce0d4028420c4a,63fa9143f83df0e438ce0d4028420c4a,Si,No,NoDisponible,No,Si,,,,
64,Pilosocereus alensis,123066,-105.3480555,23.3194444,,False,2,20.12,Equisetopsida,Caryophyllales,Cactaceae,812,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=65f693cb59ca3bf5fa33014ddb4bd508,65f693cb59ca3bf5fa33014ddb4bd508,Si,No,NoDisponible,Si,No,,,,
