,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
8,Neobuxbaumia macrocephala,189810,-97.3916667,18.4583333,,False,3,35.7,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1919,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02c9a4244fd7f81910ce286db929a254,02c9a4244fd7f81910ce286db929a254,No,,NoDisponible,,,,,,
95,Neobuxbaumia macrocephala,189798,-97.4050444,18.3479086,,False,2,27.55,Equisetopsida,Caryophyllales,Cactaceae,1425,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0348f5306150d591a556f2b8358cb2c1,0348f5306150d591a556f2b8358cb2c1,No,,NoDisponible,,,,,,
91,Neobuxbaumia macrocephala,189818,-97.2966667,18.4766667,,False,5,54.05,Equisetopsida,Caryophyllales,Cactaceae,1669,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=07dd0e14328e2269eed359f143d19eb0,07dd0e14328e2269eed359f143d19eb0,No,,NoDisponible,,,,,,
22,Neobuxbaumia macrocephala,189773,-97.5525,18.2366667,,False,3,41.69,Equisetopsida,Caryophyllales,Cactaceae,1884,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b4bcab4ec1aed9fa396d436a2ba9991,0b4bcab4ec1aed9fa396d436a2ba9991,No,,NoDisponible,,,,,,
39,Neobuxbaumia macrocephala,189773,-97.575,18.2416667,,False,3,41.69,Equisetopsida,Caryophyllales,Cactaceae,2005,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b59bf4f5c7c12d28b4240094d4c7907,0b59bf4f5c7c12d28b4240094d4c7907,No,,NoDisponible,,,,,,
32,Neobuxbaumia macrocephala,189773,-97.5498667,18.2499167,,False,3,41.69,Equisetopsida,Caryophyllales,Cactaceae,1731,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c343c3031e00292557727db2b89b447,0c343c3031e00292557727db2b89b447,No,,NoDisponible,,,,,,
1,Neobuxbaumia macrocephala,189810,-97.3919444,18.4605556,,False,3,35.7,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0d0a50fdcd79155653f0b8b90eb76004,0d0a50fdcd79155653f0b8b90eb76004,No,,NoDisponible,,,,,,
2,Neobuxbaumia macrocephala,189810,-97.3919444,18.4605556,,False,3,35.7,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0dffb6a9aae1536b1c39d210970e74cc,0dffb6a9aae1536b1c39d210970e74cc,No,,NoDisponible,,,,,,
71,Neobuxbaumia macrocephala,189775,-97.4905556,18.2308333,,False,4,47.49,Equisetopsida,Caryophyllales,Cactaceae,1784,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e6cd13ed880a3f771c6d05729d0e330,0e6cd13ed880a3f771c6d05729d0e330,No,,NoDisponible,,,,,,
92,Neobuxbaumia macrocephala,189818,-97.2966667,18.4766667,,False,5,54.05,Equisetopsida,Caryophyllales,Cactaceae,1669,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=113824e09bde54b03f00cd1c0cdd2ae2,113824e09bde54b03f00cd1c0cdd2ae2,No,,NoDisponible,,,,,,
42,Neobuxbaumia macrocephala,189774,-97.5272222,18.2952778,,False,3,34.49,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=141b51585fe076be93fb8a05b7afdd45,141b51585fe076be93fb8a05b7afdd45,No,,NoDisponible,,,,,,
