,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
12,Escobaria tuberculosa,137315,-103.6333333,25.0777777,,False,5,22.86,Equisetopsida,Caryophyllales,Cactaceae,1829,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=772c79b290864286824051c061060a56,772c79b290864286824051c061060a56,No,
13,Escobaria tuberculosa,137333,-103.715,25.4327777,,False,5,23.35,Equisetopsida,Caryophyllales,Cactaceae,1459,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=460ceaa51026a45600ddd1d78c8abd3c,460ceaa51026a45600ddd1d78c8abd3c,No,
14,Escobaria tuberculosa,137379,-103.6497222,25.5647222,,False,5,29.24,Equisetopsida,Caryophyllales,Cactaceae,1278,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d4a54ecd5f6ed01a430cdd3e932b4d56,d4a54ecd5f6ed01a430cdd3e932b4d56,No,
15,Escobaria tuberculosa,137198,-103.6044444,24.2094444,,False,3,3.93,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0772ac08c0052f8a60c4619ccdf82c15,0772ac08c0052f8a60c4619ccdf82c15,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
16,Escobaria tuberculosa,137198,-103.6044444,24.2094444,,False,3,3.93,Equisetopsida,Caryophyllales,Cactaceae,2128,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=39473e69a0aad9c88066e97909d6b6dc,39473e69a0aad9c88066e97909d6b6dc,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
17,Escobaria tuberculosa,137385,-103.5927777,25.6030555,,False,5,26.24,Equisetopsida,Caryophyllales,Cactaceae,1132,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b151d222d960bcec49f6046dc91afec8,b151d222d960bcec49f6046dc91afec8,No,
18,Escobaria tuberculosa,137385,-103.5838888,25.5938888,,False,5,26.24,Equisetopsida,Caryophyllales,Cactaceae,1144,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da7ddd0151b4e2e6a92b3cf3d76d6359,da7ddd0151b4e2e6a92b3cf3d76d6359,No,
19,Escobaria tuberculosa,141983,-103.2583333,24.9416666,,False,5,24.78,Equisetopsida,Caryophyllales,Cactaceae,1358,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21de9b4fe32e195999a95ff2f8c641e5,21de9b4fe32e195999a95ff2f8c641e5,No,
20,Escobaria tuberculosa,141984,-103.2477777,24.9916666,,False,5,26.55,Equisetopsida,Caryophyllales,Cactaceae,1320,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a923873dfb77d48b61fb9375b25c65b7,a923873dfb77d48b61fb9375b25c65b7,No,
21,Escobaria tuberculosa,141984,-103.2459066,24.9924372,,False,5,26.55,Equisetopsida,Caryophyllales,Cactaceae,1457,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd42c4670cf06920510de9977d89dbc0,cd42c4670cf06920510de9977d89dbc0,No,
22,Escobaria tuberculosa,137470,-103.5613056,26.5778333,,False,4,21.42,Equisetopsida,Caryophyllales,Cactaceae,1254,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=02483edccd8230d3ca43d099c0c5d6de,02483edccd8230d3ca43d099c0c5d6de,No,
23,Escobaria tuberculosa,151770,-102.1296999,26.9118769,,False,3,11.36,Equisetopsida,Caryophyllales,Cactaceae,763,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9653a70dcb8f602b394d88809f897d38,9653a70dcb8f602b394d88809f897d38,No,
24,Escobaria tuberculosa,151770,-102.1354008,26.91213,,False,3,11.36,Equisetopsida,Caryophyllales,Cactaceae,793,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a807dc170443f46fad32b01437bdc935,a807dc170443f46fad32b01437bdc935,No,
25,Escobaria tuberculosa,151770,-102.1260974,26.9092155,,False,3,11.36,Equisetopsida,Caryophyllales,Cactaceae,800,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0e89c9d862e8bf225690d24164b1df14,0e89c9d862e8bf225690d24164b1df14,No,
26,Escobaria tuberculosa,128509,-104.7636269,29.5049227,,False,5,26.22,Equisetopsida,Caryophyllales,Cactaceae,1001,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a514d6ff17455172b0710bb8b2a19aca,a514d6ff17455172b0710bb8b2a19aca,No,
27,Escobaria tuberculosa,128509,-104.7448538,29.50894,,False,5,26.22,Equisetopsida,Caryophyllales,Cactaceae,867,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d04aba73c95510d9de52b8edcb755de2,d04aba73c95510d9de52b8edcb755de2,No,
28,Escobaria tuberculosa,151858,-102.0106319,27.4455249,,False,5,23.74,Equisetopsida,Caryophyllales,Cactaceae,1336,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=953878a5aba741d82a8ad5ebc7a6647e,953878a5aba741d82a8ad5ebc7a6647e,No,
29,Escobaria tuberculosa,133144,-104.5624427,29.6047069,,False,3,13.21,Equisetopsida,Caryophyllales,Cactaceae,862,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f820f9cba6466f1c1126f6142e3758b4,f820f9cba6466f1c1126f6142e3758b4,No,
30,Escobaria tuberculosa,151793,-102.0063397,26.8468288,,False,3,9.3,Equisetopsida,Caryophyllales,Cactaceae,710,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4c49aa5b8e48ebf9ce8f2b20314c6b2,a4c49aa5b8e48ebf9ce8f2b20314c6b2,No,
31,Escobaria tuberculosa,151797,-102.006955,26.9985827,,False,4,17.89,Equisetopsida,Caryophyllales,Cactaceae,766,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86c33e7d4a931df1fdd5aa4a0674e51d,86c33e7d4a931df1fdd5aa4a0674e51d,No,
32,Escobaria tuberculosa,119116,-106.0748111,28.7105758,,False,4,14.55,Equisetopsida,Caryophyllales,Cactaceae,1492,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6dfb617036901d96537241f292638de,f6dfb617036901d96537241f292638de,No,
33,Escobaria tuberculosa,119116,-106.0751999,28.7093361,,False,4,14.55,Equisetopsida,Caryophyllales,Cactaceae,1453,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=92d5f0e571e4cf287bd0a61986eba308,92d5f0e571e4cf287bd0a61986eba308,No,
34,Escobaria tuberculosa,146765,-102.7614888,25.1837969,,False,5,24.81,Equisetopsida,Caryophyllales,Cactaceae,1713,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59b2a7fa4d593454e8d942dbfee40137,59b2a7fa4d593454e8d942dbfee40137,No,
35,Escobaria tuberculosa,166101,-100.6031477,25.9657388,,False,3,11.2,Equisetopsida,Caryophyllales,Cactaceae,641,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06fc8ad746cacfb3dedbbcb90339b67a,06fc8ad746cacfb3dedbbcb90339b67a,No,
36,Escobaria tuberculosa,166162,-100.5864688,26.436373,,True,1,-28.16,Equisetopsida,Caryophyllales,Cactaceae,604,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=09180c6c7ac45629d3911f08a3ab9d5e,09180c6c7ac45629d3911f08a3ab9d5e,No,
37,Escobaria tuberculosa,151782,-102.0187244,26.8223536,,False,2,1.53,Equisetopsida,Caryophyllales,Cactaceae,716,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8af437e2422c3d0fb89b069217f85e59,8af437e2422c3d0fb89b069217f85e59,No,
