,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
22,Opuntia feracantha,96331,-109.0113889,25.5705556,,False,2,8.99,Equisetopsida,Caryophyllales,Cactaceae,40,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=145f9f0862405dc5f47f351a302615cf,145f9f0862405dc5f47f351a302615cf,No,NoDisponible,NoDisponible,,,,,,
4,Opuntia feracantha,136571,-103.5116667,18.9625,,False,3,15.98,Equisetopsida,Caryophyllales,Cactaceae,241,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1649158b08ecd1f553075187470356c2,1649158b08ecd1f553075187470356c2,Si,NoDisponible,NoDisponible,Si,No,,,No,
15,Opuntia feracantha,113947,-106.7105556,23.7613889,,False,3,13.54,Equisetopsida,Caryophyllales,Cactaceae,21,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=17eb622c54d52bd83555ddc9f24f7e76,17eb622c54d52bd83555ddc9f24f7e76,No,NoDisponible,NoDisponible,,,,,,
19,Opuntia feracantha,118455,-105.9441667,23.3916667,,False,2,10.28,Equisetopsida,Caryophyllales,Cactaceae,452,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=20bf2a00b83b0ea7c2351c9f5dff4e28,20bf2a00b83b0ea7c2351c9f5dff4e28,No,NoDisponible,NoDisponible,,,,,,
2,Opuntia feracantha,96360,-108.8365,25.7805556,,False,2,8.54,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a3ae09827565779fc7225774eddebab,3a3ae09827565779fc7225774eddebab,No,NoDisponible,NoDisponible,,,,,,
1,Opuntia feracantha,136563,-103.6713889,18.9188889,,False,2,11.64,Equisetopsida,Caryophyllales,Cactaceae,65,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=45dff23d041f3b775a9825d63ae13d62,45dff23d041f3b775a9825d63ae13d62,Si,NoDisponible,NoDisponible,Si,No,,,No,
3,Opuntia feracantha,136571,-103.511667,18.9625,,False,3,15.98,Equisetopsida,Caryophyllales,Cactaceae,241,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ac436a5ca4b47d5745ab4679707bc29,4ac436a5ca4b47d5745ab4679707bc29,Si,NoDisponible,NoDisponible,Si,No,,,No,
13,Opuntia feracantha,96336,-108.9672222,25.8008333,,False,2,10.85,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4c33fc2ab31656ea31c7d8853c1fe764,4c33fc2ab31656ea31c7d8853c1fe764,No,NoDisponible,NoDisponible,,,,,,
12,Opuntia feracantha,109587,-107.3938889,24.8027778,,False,2,10.63,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55fa7a6d07e4324d36e1ef07e9f617fd,55fa7a6d07e4324d36e1ef07e9f617fd,No,NoDisponible,NoDisponible,,,,,,
26,Opuntia feracantha,113970,-106.5869444,23.7997222,,False,3,14.4,Equisetopsida,Caryophyllales,Cactaceae,105,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5778e8e5fcbd770aaebd0dcafc1e5cab,5778e8e5fcbd770aaebd0dcafc1e5cab,No,NoDisponible,NoDisponible,,,,,,
