,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Thelocactus macdowellii,161181,-101,25.43333,,False,4,37.13,Equisetopsida,Caryophyllales,Cactaceae,1573,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=23fef7da210a7c362353b6be6c2df8b9,23fef7da210a7c362353b6be6c2df8b9,Si,No,NoDisponible,Si,Si,,,,
4,Thelocactus macdowellii,161168,-100.9247747,25.2438194,,True,1,-273.11,Equisetopsida,Caryophyllales,Cactaceae,2430,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30e06164176ec83f35cc6a8251f51069,30e06164176ec83f35cc6a8251f51069,Si,No,NoDisponible,Si,Si,,,,
3,Thelocactus macdowellii,166082,-100.6088188,25.6588575,,True,3,-257.19,Equisetopsida,Caryophyllales,Cactaceae,2002,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e68bb03437975024e781ab41db988da,6e68bb03437975024e781ab41db988da,Si,No,NoDisponible,Si,Si,,,,
1,Thelocactus macdowellii,161258,-100.7176299,25.6373297,,True,2,-264.98,Equisetopsida,Caryophyllales,Cactaceae,1442,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac3daede824ef2c34bb860adc0c39ed0,ac3daede824ef2c34bb860adc0c39ed0,Si,No,NoDisponible,Si,Si,,,,
2,Thelocactus macdowellii,166081,-100.6107027,25.6048052,,True,0,-313.6,Equisetopsida,Caryophyllales,Cactaceae,1899,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8f9b360f46bd546e2c18ac8c05f2321,d8f9b360f46bd546e2c18ac8c05f2321,Si,No,NoDisponible,Si,Si,,,,
