,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Opuntia engelmannii,42130,-116.0916667,30.975,,False,1,2.49,Equisetopsida,Caryophyllales,Cactaceae,103,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=667f1fb9acab412ed678a329dceee366,667f1fb9acab412ed678a329dceee366,Si,aunque fuera del polígono dentro del Estado citado en Literatura
1,Opuntia engelmannii,42233,-115.6916667,31.3916667,,False,1,2.72,Equisetopsida,Caryophyllales,Cactaceae,930,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8715f04e80743c049aa4cf2aed2ad2b0,8715f04e80743c049aa4cf2aed2ad2b0,No,
2,Opuntia engelmannii,46623,-115.325,30.0583333,,False,1,1.43,Equisetopsida,Caryophyllales,Cactaceae,519,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=853362e80dc6aa1771b849b6b04c7455,853362e80dc6aa1771b849b6b04c7455,Si,aunque fuera del polígono dentro del Estado citado en Literatura
3,Opuntia engelmannii,42222,-115.6916667,31.325,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=280b0471ec203dfa8ad6e4d495001fcb,280b0471ec203dfa8ad6e4d495001fcb,No,
4,Opuntia engelmannii,42222,-115.6916667,31.325,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee19c39c97e70a2ecb64e64e556de043,ee19c39c97e70a2ecb64e64e556de043,No,
5,Opuntia engelmannii,42222,-115.6833333,31.3166667,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,835,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1a52179a2a9ee34ae078d310b4010fc7,1a52179a2a9ee34ae078d310b4010fc7,No,
6,Opuntia engelmannii,42222,-115.6833333,31.3166667,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,835,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a0acf7e310edf62e9b7660f213d94ccc,a0acf7e310edf62e9b7660f213d94ccc,No,
7,Opuntia engelmannii,42222,-115.6916667,31.325,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3dbb3cb1559f995b9adcf69165368f81,3dbb3cb1559f995b9adcf69165368f81,No,
8,Opuntia engelmannii,42222,-115.6916667,31.325,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15fa30761340d13d77ddab73daf3da1e,15fa30761340d13d77ddab73daf3da1e,No,
9,Opuntia engelmannii,42222,-115.6916667,31.325,,False,1,3.51,Equisetopsida,Caryophyllales,Cactaceae,810,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6feb7a2a6e813bc193478e40a31130b,a6feb7a2a6e813bc193478e40a31130b,No,
