,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
16,Polaskia chichipe,189794,-97.425,18.225,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,2193,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ac9a74557ed100ace7df122f52abb91,4ac9a74557ed100ace7df122f52abb91,No,
25,Polaskia chichipe,189810,-97.39278,18.46194,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4ad2e060425073684e60d159298244d7,4ad2e060425073684e60d159298244d7,No,
27,Polaskia chichipe,189810,-97.4188889,18.4786111,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1662,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4d607e7744adbb61365765214523f3f6,4d607e7744adbb61365765214523f3f6,No,
84,Polaskia chichipe,199448,-96.4489749,16.9583577,,False,3,25.79,Equisetopsida,Caryophyllales,Cactaceae,1681,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f87bae7a7e6010012a363a43b2c72ac,4f87bae7a7e6010012a363a43b2c72ac,Si,aunque fuera del polígono dentro del Estado citado en Literatura
26,Polaskia chichipe,189810,-97.39278,18.46194,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=51d3a72b5cec55ceb648578dacd5dd41,51d3a72b5cec55ceb648578dacd5dd41,No,
55,Polaskia chichipe,189819,-97.2086111,18.3947222,,False,3,26.67,Equisetopsida,Caryophyllales,Cactaceae,1544,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=52461e4fcb3ca18148a0d737b4c9aa00,52461e4fcb3ca18148a0d737b4c9aa00,Si,aunque fuera del polígono dentro del Estado citado en Literatura
21,Polaskia chichipe,189773,-97.5456667,18.2615278,,False,3,47.15,Equisetopsida,Caryophyllales,Cactaceae,1708,Terrestre,1971,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55cdf525caebaf5df3faa9af8b1a5940,55cdf525caebaf5df3faa9af8b1a5940,No,
79,Polaskia chichipe,189791,-97.4583333,18.5494444,,False,3,32.75,Equisetopsida,Caryophyllales,Cactaceae,1774,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=57dc7c26c2fd88a1f7c6f2ac3e334847,57dc7c26c2fd88a1f7c6f2ac3e334847,No,
66,Polaskia chichipe,150767,-101.7672222,18.2791667,,True,0,-77.25,Equisetopsida,Caryophyllales,Cactaceae,186,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=61f1e3719272cc98cb558b52410e1740,61f1e3719272cc98cb558b52410e1740,Si,debe marcarse fuera del polígono fuera del Estado y en vegetación ajena a la especie
28,Polaskia chichipe,189810,-97.4416667,18.475,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=66fb95803370157f5612908d189d83db,66fb95803370157f5612908d189d83db,No,
43,Polaskia chichipe,189772,-97.4743889,18.1768889,,False,3,43.35,Equisetopsida,Caryophyllales,Cactaceae,2034,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=687c4c6ab6fb257b5257a314e3a8404d,687c4c6ab6fb257b5257a314e3a8404d,No,
64,Polaskia chichipe,189797,-97.4083333,18.265,,False,3,55.56,Equisetopsida,Caryophyllales,Cactaceae,2325,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=69181102c08abab95f537a633c0b287f,69181102c08abab95f537a633c0b287f,No,
9,Polaskia chichipe,189794,-97.4180556,18.2105556,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,2036,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=70571fbaf6877153521e880396aac9be,70571fbaf6877153521e880396aac9be,No,
5,Polaskia chichipe,189770,-97.5461111,18.2069444,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2169,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7090a6cac04bfa6ee43a839645cb1199,7090a6cac04bfa6ee43a839645cb1199,No,
50,Polaskia chichipe,189827,-97.6583333,18.675,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,1917,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7125a1c165b73851b9c274a517f0825d,7125a1c165b73851b9c274a517f0825d,No,
53,Polaskia chichipe,189827,-97.6583333,18.6916667,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,1958,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=739ff575e41637d98f2027026d1d0896,739ff575e41637d98f2027026d1d0896,No,
60,Polaskia chichipe,189805,-97.2944444,18.2269444,,True,1,-12.09,Equisetopsida,Caryophyllales,Cactaceae,1165,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=793bf04a835abaa94f8613ca75f480c9,793bf04a835abaa94f8613ca75f480c9,No,
59,Polaskia chichipe,189771,-97.5011111,18.1516667,,False,3,45.79,Equisetopsida,Caryophyllales,Cactaceae,2065,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b7c70bd0aac29c26991115d0be08a4e,7b7c70bd0aac29c26991115d0be08a4e,No,
37,Polaskia chichipe,189775,-97.4916667,18.2416667,,False,3,51.12,Equisetopsida,Caryophyllales,Cactaceae,1718,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e4b9f002649f4e37a3cfdd2449cade9,7e4b9f002649f4e37a3cfdd2449cade9,No,
78,Polaskia chichipe,150739,-102.21139,18.3625,,False,2,4,Equisetopsida,Caryophyllales,Cactaceae,665,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8704d4d24239635d2e48041af596edbd,8704d4d24239635d2e48041af596edbd,Si,aunque fuera del polígono dentro del Estado citado en Literatura
24,Polaskia chichipe,189810,-97.3916667,18.4583333,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1631,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8aeecec697532fd58cdbdb03221c2607,8aeecec697532fd58cdbdb03221c2607,No,
74,Polaskia chichipe,184751,-97.7583333,17.7416667,,False,2,23.03,Equisetopsida,Caryophyllales,Cactaceae,1714,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9778c5cc4493533f78b5709143eb4cd9,9778c5cc4493533f78b5709143eb4cd9,No,
12,Polaskia chichipe,189794,-97.4316111,18.1888889,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,1921,Terrestre,2001,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=978241190103cdf7ab0f32c5f4380547,978241190103cdf7ab0f32c5f4380547,No,
67,Polaskia chichipe,150767,-101.7672222,18.2791667,,True,0,-77.25,Equisetopsida,Caryophyllales,Cactaceae,186,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=98cc3193e7bc64cd458faadbe4be3300,98cc3193e7bc64cd458faadbe4be3300,Si,debe marcarse fuera del polígono fuera del Estado y en vegetación ajena a la especie
57,Polaskia chichipe,189776,-97.4616667,18.3170833,,False,3,41.5,Equisetopsida,Caryophyllales,Cactaceae,1585,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c1c6682939cd4e1d98e56efaf16bdba,9c1c6682939cd4e1d98e56efaf16bdba,No,
63,Polaskia chichipe,189701,-97.705,17.73,,False,3,41.02,Equisetopsida,Caryophyllales,Cactaceae,1909,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d21dee975b49e6ac69e9198fd0bab5a,9d21dee975b49e6ac69e9198fd0bab5a,No,
0,Polaskia chichipe,189770,-97.5333333,18.2013889,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2112,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9d2f3535d4b49837a5638571b4eb81dc,9d2f3535d4b49837a5638571b4eb81dc,No,
34,Polaskia chichipe,189813,-97.4416667,18.5583333,,False,3,50.47,Equisetopsida,Caryophyllales,Cactaceae,1818,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a2947ca1a6c5d3f8134cb544203a673f,a2947ca1a6c5d3f8134cb544203a673f,No,
32,Polaskia chichipe,189813,-97.4388889,18.55,,False,3,50.47,Equisetopsida,Caryophyllales,Cactaceae,1777,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5d697728f53e3d1a6ddc0bd9d5805aa,a5d697728f53e3d1a6ddc0bd9d5805aa,No,
75,Polaskia chichipe,189700,-97.6640833,17.6177222,,False,3,39.31,Equisetopsida,Caryophyllales,Cactaceae,1723,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a676093db77ff8574f046df8f79e6821,a676093db77ff8574f046df8f79e6821,Si,aunque fuera del polígono muy cerca del borde queda dentro con margen de tolerancia
23,Polaskia chichipe,189810,-97.43694,18.47944,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1674,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a71f56c399c114af23345876101966aa,a71f56c399c114af23345876101966aa,No,
3,Polaskia chichipe,189770,-97.5395278,18.2025556,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2152,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad18dd5dda437cf3d5e5a10cc68918d9,ad18dd5dda437cf3d5e5a10cc68918d9,No,
56,Polaskia chichipe,184763,-97.7965556,17.8221667,,False,3,26.38,Equisetopsida,Caryophyllales,Cactaceae,1686,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad45e6621458ca1266ca59592128ad27,ad45e6621458ca1266ca59592128ad27,No,
2,Polaskia chichipe,189770,-97.55025,18.1720833,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2220,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b21a32acf54aa51edeae7eb64d2b6263,b21a32acf54aa51edeae7eb64d2b6263,No,
45,Polaskia chichipe,189772,-97.4961111,18.1669444,,False,3,43.35,Equisetopsida,Caryophyllales,Cactaceae,1883,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6648d44aefbc2945f81518881412f89,b6648d44aefbc2945f81518881412f89,No,
77,Polaskia chichipe,189708,-97.5024444,17.667625,,False,3,35.3,Equisetopsida,Caryophyllales,Cactaceae,2070,Terrestre,1953,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b6e9bf9f2ccc3e1a2f3908e9aaf1c555,b6e9bf9f2ccc3e1a2f3908e9aaf1c555,No,
20,Polaskia chichipe,189773,-97.5416667,18.275,,False,3,47.15,Equisetopsida,Caryophyllales,Cactaceae,1638,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba1c39a2f12779207ec9daad82bdd7a6,ba1c39a2f12779207ec9daad82bdd7a6,No,
8,Polaskia chichipe,189794,-97.4333333,18.1813889,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,2097,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ba968ab5889ffdb36e219e15ace89e8d,ba968ab5889ffdb36e219e15ace89e8d,No,
7,Polaskia chichipe,189770,-97.575,18.2083333,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2132,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bb64d6eefd55f0e941328e3a5173104e,bb64d6eefd55f0e941328e3a5173104e,No,
29,Polaskia chichipe,189810,-97.4083333,18.475,,False,3,39.28,Equisetopsida,Caryophyllales,Cactaceae,1659,Terrestre,1959,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c1337572a492586d6f5e9810155712cc,c1337572a492586d6f5e9810155712cc,No,
6,Polaskia chichipe,189770,-97.5461111,18.2069444,,False,3,34.03,Equisetopsida,Caryophyllales,Cactaceae,2169,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c15d0a086c21568a99189fc9cefa5bac,c15d0a086c21568a99189fc9cefa5bac,No,
39,Polaskia chichipe,189772,-97.5038889,18.1622222,,False,3,43.35,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c310039a7743a53ff53be2200bd17c59,c310039a7743a53ff53be2200bd17c59,No,
51,Polaskia chichipe,189827,-97.6583333,18.675,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,1917,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c41b56fec1cf7f14a2011bd6c7a68760,c41b56fec1cf7f14a2011bd6c7a68760,No,
80,Polaskia chichipe,189791,-97.4583333,18.5494444,,False,3,32.75,Equisetopsida,Caryophyllales,Cactaceae,1774,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c5415eac268c53ce8f46da6c234cdbde,c5415eac268c53ce8f46da6c234cdbde,No,
13,Polaskia chichipe,189794,-97.4053427,18.1756399,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,1905,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c913dc93f847b84a42c8a835639f4667,c913dc93f847b84a42c8a835639f4667,No,
14,Polaskia chichipe,189794,-97.4313924,18.1897672,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,1943,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c9e661cf3d7af54f62e7b0b0c7e05623,c9e661cf3d7af54f62e7b0b0c7e05623,No,
69,Polaskia chichipe,199531,-96.075,17.0583333,,True,1,-8.98,Equisetopsida,Caryophyllales,Cactaceae,1856,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cb7cb263eb047290d121d5c0724a593f,cb7cb263eb047290d121d5c0724a593f,Si,aunque fuera del polígono dentro del Estado citado en Literatura
31,Polaskia chichipe,189750,-97.4333333,18.0877778,,False,3,39.88,Equisetopsida,Caryophyllales,Cactaceae,1828,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ceeaec1ef1a9104a4d7a736466cbd034,ceeaec1ef1a9104a4d7a736466cbd034,No,
48,Polaskia chichipe,189827,-97.6572222,18.6808333,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,1933,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d59dbb28f96f47fdfa0884e878c66bef,d59dbb28f96f47fdfa0884e878c66bef,No,
72,Polaskia chichipe,184751,-97.74975,17.7368333,,False,2,23.03,Equisetopsida,Caryophyllales,Cactaceae,1700,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d68ae40e261806ad5fbe4030a9fd89f3,d68ae40e261806ad5fbe4030a9fd89f3,No,
52,Polaskia chichipe,189827,-97.6583333,18.675,,False,3,28.86,Equisetopsida,Caryophyllales,Cactaceae,1917,Terrestre,1961,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dac16156d3e0e27da3d57e3658a2c330,dac16156d3e0e27da3d57e3658a2c330,No,
81,Polaskia chichipe,189791,-97.4583333,18.5494444,,False,3,32.75,Equisetopsida,Caryophyllales,Cactaceae,1774,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df45feef2117d40bf82ced2fa1990270,df45feef2117d40bf82ced2fa1990270,No,
35,Polaskia chichipe,189775,-97.4966667,18.2597222,,False,3,51.12,Equisetopsida,Caryophyllales,Cactaceae,1745,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e31028d21696de5ecf8b108eb4f5bb98,e31028d21696de5ecf8b108eb4f5bb98,No,
70,Polaskia chichipe,189702,-97.7290556,17.7497222,,False,3,37.92,Equisetopsida,Caryophyllales,Cactaceae,1831,Terrestre,1980,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e907985692f7727db48d59647ff0803e,e907985692f7727db48d59647ff0803e,No,
68,Polaskia chichipe,184852,-98.1966667,19.0333333,,False,2,17.42,Equisetopsida,Caryophyllales,Cactaceae,2142,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb506d06b1c59a9ca90d02eb2c0ba469,eb506d06b1c59a9ca90d02eb2c0ba469,Si,aunque fuera del polígono dentro del Estado citado en Literatura
40,Polaskia chichipe,189772,-97.4688333,18.2226944,,False,3,43.35,Equisetopsida,Caryophyllales,Cactaceae,1847,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ee8e482088872454aad87161839c59a0,ee8e482088872454aad87161839c59a0,No,
71,Polaskia chichipe,189702,-97.7086111,17.7476944,,False,3,37.92,Equisetopsida,Caryophyllales,Cactaceae,1899,Terrestre,2000,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6b6178473f0d2897d195b2e2b2f65e2,f6b6178473f0d2897d195b2e2b2f65e2,No,
36,Polaskia chichipe,189775,-97.4530556,18.2276667,,False,3,51.12,Equisetopsida,Caryophyllales,Cactaceae,1919,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f80710706d1b29946860196e12d87b7f,f80710706d1b29946860196e12d87b7f,No,
38,Polaskia chichipe,189772,-97.4655556,18.1697222,,False,3,43.35,Equisetopsida,Caryophyllales,Cactaceae,2212,Terrestre,1983,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f929ea5a91a62005758417071de405e8,f929ea5a91a62005758417071de405e8,No,
65,Polaskia chichipe,189797,-97.3927778,18.2703333,,False,3,55.56,Equisetopsida,Caryophyllales,Cactaceae,1816,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb5c57aa1707c82c04307a9af4c1c100,fb5c57aa1707c82c04307a9af4c1c100,No,
15,Polaskia chichipe,189794,-97.4279447,18.1887849,,False,3,50.07,Equisetopsida,Caryophyllales,Cactaceae,1921,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fefb4fd84277afd50de97ab2615507d4,fefb4fd84277afd50de97ab2615507d4,No,
