,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
45,Marginatocereus marginatus,189774,-97.5648333,18.3262222,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1626,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bae27a392bd47b5f79f06198f69a22ae,bae27a392bd47b5f79f06198f69a22ae,No,
46,Marginatocereus marginatus,189774,-97.58,18.3302778,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1660,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=67abd3044c9b79ab6268646b28c5ca68,67abd3044c9b79ab6268646b28c5ca68,No,
47,Marginatocereus marginatus,189774,-97.5383333,18.3077778,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1566,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ddda6fd3b3a8c1077bf4d9512c123fd9,ddda6fd3b3a8c1077bf4d9512c123fd9,No,
48,Marginatocereus marginatus,189774,-97.5288889,18.3202778,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1537,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b3aa911d6493a455b8b3c5e3cf06a14b,b3aa911d6493a455b8b3c5e3cf06a14b,No,
49,Marginatocereus marginatus,189774,-97.5478611,18.2958333,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1617,Terrestre,2006,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4aa810ec97666cd642b0307c6dac5c2c,4aa810ec97666cd642b0307c6dac5c2c,No,
50,Marginatocereus marginatus,189774,-97.5478611,18.2958333,,False,3,25.88,Equisetopsida,Caryophyllales,Cactaceae,1617,Terrestre,2006,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9e73bdd1431794f18bb4b11feebeb680,9e73bdd1431794f18bb4b11feebeb680,No,
51,Marginatocereus marginatus,194714,-96.9988889,17.8933333,,False,2,0.21,Equisetopsida,Caryophyllales,Cactaceae,567,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=10e6c92b9e47083780d3acf506c0e81d,10e6c92b9e47083780d3acf506c0e81d,No,
52,Marginatocereus marginatus,189769,-97.5254722,18.1385556,,False,3,29.21,Equisetopsida,Caryophyllales,Cactaceae,2264,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8ba1a370930fbe24195350d6ee3aba92,8ba1a370930fbe24195350d6ee3aba92,No,
53,Marginatocereus marginatus,189792,-97.4638889,18.6038333,,False,3,36.27,Equisetopsida,Caryophyllales,Cactaceae,1968,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55d08f9bc7f2b3c17e9305823e121d73,55d08f9bc7f2b3c17e9305823e121d73,No,
54,Marginatocereus marginatus,189792,-97.4705556,18.5902778,,False,3,36.27,Equisetopsida,Caryophyllales,Cactaceae,1872,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bd91c88427e6be54c1ff652e9ff409c5,bd91c88427e6be54c1ff652e9ff409c5,No,
55,Marginatocereus marginatus,189797,-97.4190833,18.23425,,False,3,38.5,Equisetopsida,Caryophyllales,Cactaceae,2110,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=77f873736372decf69456d154567bd87,77f873736372decf69456d154567bd87,No,
56,Marginatocereus marginatus,189773,-97.5372222,18.2830556,,False,3,30.27,Equisetopsida,Caryophyllales,Cactaceae,1648,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04465518392f688fd141a08238b9e41f,04465518392f688fd141a08238b9e41f,No,
