,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Mammillaria coahuilensis,161016,-100.7975686,23.9782488,,True,1,-123.02,Equisetopsida,Caryophyllales,Cactaceae,1940,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7db213c3bd14f9e9fe03a9d8dacf6a04,7db213c3bd14f9e9fe03a9d8dacf6a04,Si,No,NoDisponible,No,No,,,,
3,Mammillaria coahuilensis,161021,-100.7155422,23.8801986,,True,2,-111.23,Equisetopsida,Caryophyllales,Cactaceae,1747,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86a5941a2abe0ce8af65e112f7c64a6c,86a5941a2abe0ce8af65e112f7c64a6c,Si,No,NoDisponible,No,No,,,,
4,Mammillaria coahuilensis,161030,-101.1407663,24.1986197,,True,0,-184.36,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a787708c5288638509a4ce7735abcdce,a787708c5288638509a4ce7735abcdce,Si,No,NoDisponible,No,Si,,,,
1,Mammillaria coahuilensis,146704,-102.6730555,24.7308333,,False,3,21.33,Equisetopsida,Caryophyllales,Cactaceae,1572,Terrestre,2014,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bba559e2afc747321e40571d7f57bb2f,bba559e2afc747321e40571d7f57bb2f,Si,No,NoDisponible,No,Si,,,,
0,Mammillaria coahuilensis,137387,-103.49833,25.56111,,False,4,22.96,Equisetopsida,Caryophyllales,Cactaceae,1137,Terrestre,1925,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e95d06edbce16af1bc17e52d517bf313,e95d06edbce16af1bc17e52d517bf313,Si,No,NoDisponible,No,Si,,,,
