,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
22,Disocactus macranthus,194900,-97.0366667,19.5755556,,False,2,41.37,Equisetopsida,Caryophyllales,Cactaceae,2275,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0181fd93466749588ec5573b3eac4dba,0181fd93466749588ec5573b3eac4dba,Si,No,NoDisponible,,Si,,,,
18,Disocactus macranthus,209055,-95.2022222,18.5633333,,False,2,46.82,Equisetopsida,Caryophyllales,Cactaceae,1529,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0237c29a4dfd71432772b75634e93ac5,0237c29a4dfd71432772b75634e93ac5,No,,NoDisponible,,,,,,
35,Disocactus macranthus,222519,-93.32,16.88,,False,1,31.7,Equisetopsida,Caryophyllales,Cactaceae,1019,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b39683d7d0e6c427e3d04c4aa4bf558,0b39683d7d0e6c427e3d04c4aa4bf558,No,,NoDisponible,,,,,,
9,Disocactus macranthus,213584,-94.6013889,17.2361111,,False,1,21.52,Equisetopsida,Caryophyllales,Cactaceae,59,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1b21ad076adea46c9eab4ba1d513046f,1b21ad076adea46c9eab4ba1d513046f,No,,NoDisponible,,,,,,
42,Disocactus macranthus,194925,-96.6667,19.3333,,False,1,25.76,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=236e8673383ab1d2e474145a197dfc5a,236e8673383ab1d2e474145a197dfc5a,No,,NoDisponible,,,,,,
8,Disocactus macranthus,213531,-94.6158333,16.7863889,,False,2,36.86,Equisetopsida,Caryophyllales,Cactaceae,510,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d247d8cb0f86fa49bf00c682227853c,2d247d8cb0f86fa49bf00c682227853c,No,,NoDisponible,,,,,,
2,Disocactus macranthus,226694,-93.11,17.21,,False,2,51.92,Equisetopsida,Caryophyllales,Cactaceae,1750,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2d50d1a5b2b3814ce8705abd3621ec7f,2d50d1a5b2b3814ce8705abd3621ec7f,No,,NoDisponible,,,,,,
10,Disocactus macranthus,213584,-94.6208333,17.2644444,,False,1,21.52,Equisetopsida,Caryophyllales,Cactaceae,51,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30e84b325b7b9cadbb06da29df79a016,30e84b325b7b9cadbb06da29df79a016,No,,NoDisponible,,,,,,
16,Disocactus macranthus,194980,-96.745,19.8002778,,False,2,54.85,Equisetopsida,Caryophyllales,Cactaceae,1298,Terrestre,1981,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=349f661a7808022c5dba7b854a33ac76,349f661a7808022c5dba7b854a33ac76,Si,No,NoDisponible,,Si,,,,
20,Disocactus macranthus,209055,-95.20077,18.55764,,False,2,46.82,Equisetopsida,Caryophyllales,Cactaceae,1661,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=36b8e2437aa034033ab5fd8e8ad6c581,36b8e2437aa034033ab5fd8e8ad6c581,No,,NoDisponible,,,,,,
46,Disocactus macranthus,226642,-93.0783333,16.7924999,,False,1,22.46,Equisetopsida,Caryophyllales,Cactaceae,862,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=480dd82e9a6d942b356e21dc95385fd7,480dd82e9a6d942b356e21dc95385fd7,No,,NoDisponible,,,,,,
0,Disocactus macranthus,226694,-93.1208333,17.2352778,,False,2,51.92,Equisetopsida,Caryophyllales,Cactaceae,1139,Terrestre,1951,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4da88ec7720d954e0074efa0c72649a7,4da88ec7720d954e0074efa0c72649a7,No,,NoDisponible,,,,,,
25,Disocactus macranthus,194725,-96.8658333,17.7314167,,False,2,39.24,Equisetopsida,Caryophyllales,Cactaceae,1663,Terrestre,2007,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4f33990024050000af79a090a9ca978a,4f33990024050000af79a090a9ca978a,Si,Si,NoDisponible,Si,Si,,,,
