,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria mystax,189810,-97.4369444,18.4794444,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1674,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c18609c371894bf15e77a048d25e181,5c18609c371894bf15e77a048d25e181,,
1,Mammillaria mystax,189810,-97.4369444,18.4794444,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1674,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a01769e41c737c58ad511a4e25854910,a01769e41c737c58ad511a4e25854910,,
2,Mammillaria mystax,189810,-97.3919444,18.4605556,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1979,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=157e638c3ab6e7254f2c8e7942fa6fb9,157e638c3ab6e7254f2c8e7942fa6fb9,,
3,Mammillaria mystax,189810,-97.3919444,18.4605556,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1637,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97b4fb96ac6a93da7ea98c34102fdd03,97b4fb96ac6a93da7ea98c34102fdd03,,
4,Mammillaria mystax,189810,-97.4305556,18.4716667,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1661,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=116632db069bfbfdf36956e59ea25424,116632db069bfbfdf36956e59ea25424,,
5,Mammillaria mystax,189810,-97.4305556,18.4716667,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1661,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b059d47361294a6ea35e16eaaa8311dd,b059d47361294a6ea35e16eaaa8311dd,,
6,Mammillaria mystax,189810,-97.39278,18.46194,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b274505f7d02db348e428151a55359f,2b274505f7d02db348e428151a55359f,,
7,Mammillaria mystax,189810,-97.39278,18.46194,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=322b1e8111caeba50311a680923afdf7,322b1e8111caeba50311a680923afdf7,,
8,Mammillaria mystax,189810,-97.39278,18.46194,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=41c4aaa7a55b1341315ad2fa1ef6ec7f,41c4aaa7a55b1341315ad2fa1ef6ec7f,,
9,Mammillaria mystax,189810,-97.39278,18.46194,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1901,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8c786ce3bb2686a3fb447b2f28078ba,b8c786ce3bb2686a3fb447b2f28078ba,,
10,Mammillaria mystax,189810,-97.39278,18.46194,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1645,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef996a0a900069eff0b73c1e75b26cb1,ef996a0a900069eff0b73c1e75b26cb1,,
11,Mammillaria mystax,189810,-97.4416667,18.475,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1aabc08c1acbde77ccbb9de92e30046e,1aabc08c1acbde77ccbb9de92e30046e,,
12,Mammillaria mystax,189810,-97.4083333,18.475,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1659,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5184e13e4fd2770cdd7699210847b8a8,5184e13e4fd2770cdd7699210847b8a8,,
13,Mammillaria mystax,189810,-97.4416667,18.475,,False,3,35.8,Equisetopsida,Caryophyllales,Cactaceae,1724,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=55be2979a3505e989dc7c6dabc1cc4ce,55be2979a3505e989dc7c6dabc1cc4ce,,
14,Mammillaria mystax,189776,-97.4747222,18.3275,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1461,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5366329d0d97b151ef3bef9e28110e5d,5366329d0d97b151ef3bef9e28110e5d,,
15,Mammillaria mystax,189776,-97.4521111,18.3388056,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1496,Terrestre,2005,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3b11fce50853e91bdd5b5e662d6d650,c3b11fce50853e91bdd5b5e662d6d650,,
16,Mammillaria mystax,189776,-97.4994444,18.3189167,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1512,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2e8a8802e88c02cdbb074ad17411954b,2e8a8802e88c02cdbb074ad17411954b,,
17,Mammillaria mystax,189776,-97.4633333,18.3151111,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1648,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7bd9912df059d6496e5bd9fb5ef13cb4,7bd9912df059d6496e5bd9fb5ef13cb4,,
18,Mammillaria mystax,189776,-97.4621667,18.3159722,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1610,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6d8937bfae09677277cde3341c95d2e0,6d8937bfae09677277cde3341c95d2e0,,
19,Mammillaria mystax,189776,-97.4805,18.3571389,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,2021,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3fccba5b17752cca9362b6b02d42cd2,a3fccba5b17752cca9362b6b02d42cd2,,
20,Mammillaria mystax,189776,-97.45766,18.3324699,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1471,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=15513dc073ebefe30f820a384f5c66c1,15513dc073ebefe30f820a384f5c66c1,,
21,Mammillaria mystax,189776,-97.475,18.3416667,,False,3,39.92,Equisetopsida,Caryophyllales,Cactaceae,1668,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f71524fbcf80c810b67290946e0e521,6f71524fbcf80c810b67290946e0e521,,
22,Mammillaria mystax,189862,-97.3833333,18.85,,False,2,29.76,Equisetopsida,Caryophyllales,Cactaceae,2442,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fe4e8735f1ffd55b18fbb60ff5dbb822,fe4e8735f1ffd55b18fbb60ff5dbb822,,
23,Mammillaria mystax,189819,-97.2166667,18.3833333,,False,3,35.62,Equisetopsida,Caryophyllales,Cactaceae,1369,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79f420b60d73d5050dce9918126b0218,79f420b60d73d5050dce9918126b0218,,
24,Mammillaria mystax,189819,-97.20861,18.4224999,,False,3,35.62,Equisetopsida,Caryophyllales,Cactaceae,2031,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=28e4e53debe642ed9089c4197ee40805,28e4e53debe642ed9089c4197ee40805,,
25,Mammillaria mystax,189819,-97.20986,18.4220199,,False,3,35.62,Equisetopsida,Caryophyllales,Cactaceae,2062,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e76eed70b9e19089316d1358202d34f,3e76eed70b9e19089316d1358202d34f,,
26,Mammillaria mystax,189858,-97.425,18.7083333,,False,3,34.39,Equisetopsida,Caryophyllales,Cactaceae,2260,Terrestre,1992,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ed54048f24b8ad55b2444af22c7a97aa,ed54048f24b8ad55b2444af22c7a97aa,,
27,Mammillaria mystax,189858,-97.4233333,18.735,,False,3,34.39,Equisetopsida,Caryophyllales,Cactaceae,2280,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0b657879a5b2533907483907c3117b13,0b657879a5b2533907483907c3117b13,,
28,Mammillaria mystax,189858,-97.4011389,18.7088056,,False,3,34.39,Equisetopsida,Caryophyllales,Cactaceae,2414,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aac342ad025a8bfd454231935b289ea1,aac342ad025a8bfd454231935b289ea1,,
29,Mammillaria mystax,189858,-97.4166666,18.75,,False,3,34.39,Equisetopsida,Caryophyllales,Cactaceae,2301,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fcb5edcea6c84ce5a8a2c1719dec739f,fcb5edcea6c84ce5a8a2c1719dec739f,,
30,Mammillaria mystax,189858,-97.425,18.7416667,,False,3,34.39,Equisetopsida,Caryophyllales,Cactaceae,2288,Terrestre,1969,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a9c35207f6e80dbde24d39c8523b7f66,a9c35207f6e80dbde24d39c8523b7f66,,
