,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Stenocactus coptonogonus,160793,-100.97611,22.15111,,False,1,20.92,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=01bfbd2a5eff04d54d8d47e7bff72680,01bfbd2a5eff04d54d8d47e7bff72680,No,,NoDisponible,,,,,,
3,Stenocactus coptonogonus,160793,-100.97611,22.15111,,False,1,20.92,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=053aaa5cc6aabbfdd721fa5edeced929,053aaa5cc6aabbfdd721fa5edeced929,No,,NoDisponible,,,,,,
11,Stenocactus coptonogonus,180040,-98.775,19.9583333,,False,3,36.78,Equisetopsida,Caryophyllales,Cactaceae,2357,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=088a9a55a4b5133391b852b67ccd7282,088a9a55a4b5133391b852b67ccd7282,No,,NoDisponible,,,,,,
33,Stenocactus coptonogonus,160761,-100.6916667,21.6583333,,False,1,16.96,Equisetopsida,Caryophyllales,Cactaceae,1829,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0be3321650e6dfded16dbeee92ec5f0d,0be3321650e6dfded16dbeee92ec5f0d,No,,NoDisponible,,,,,,
1,Stenocactus coptonogonus,156010,-101.28333,21.96666,,False,1,17.65,Equisetopsida,Caryophyllales,Cactaceae,2138,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4889659398f34e515c069e51b1088755,4889659398f34e515c069e51b1088755,No,,NoDisponible,,,,,,
0,Stenocactus coptonogonus,160743,-100.7866667,21.5166667,,False,1,19.35,Equisetopsida,Caryophyllales,Cactaceae,2119,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4a8ef101d3c6fa8438333ebce003a131,4a8ef101d3c6fa8438333ebce003a131,No,,NoDisponible,,,,,,
20,Stenocactus coptonogonus,180038,-98.8186111,19.9836111,,False,2,24.61,Equisetopsida,Caryophyllales,Cactaceae,2325,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b2055e37562cc80a06984768ab52b94,4b2055e37562cc80a06984768ab52b94,No,,NoDisponible,,,,,,
23,Stenocactus coptonogonus,160799,-100.9678555,22.2734849,,False,1,16.67,Equisetopsida,Caryophyllales,Cactaceae,1851,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4fdefe39b213b1cb91dfe1a1bbe2b224,4fdefe39b213b1cb91dfe1a1bbe2b224,No,,NoDisponible,,,,,,
15,Stenocactus coptonogonus,180040,-98.7894444,19.9813889,,False,3,36.78,Equisetopsida,Caryophyllales,Cactaceae,2352,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5198ae3a0265f32f5565eccc3ae2816b,5198ae3a0265f32f5565eccc3ae2816b,No,,NoDisponible,,,,,,
4,Stenocactus coptonogonus,160793,-100.97611,22.15111,,False,1,20.92,Equisetopsida,Caryophyllales,Cactaceae,1881,Terrestre,1905,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=636ce909fff3041dfde2b430e3616c68,636ce909fff3041dfde2b430e3616c68,No,,NoDisponible,,,,,,
