,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
21,Epiphyllum pumilum,213584,-94.583333,17.2666667,,False,2,34.91,Equisetopsida,Caryophyllales,Cactaceae,92,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54c071bb9f579d084b9e117713b8d774,54c071bb9f579d084b9e117713b8d774,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
22,Epiphyllum pumilum,213584,-94.6,17.2666667,,False,2,34.91,Equisetopsida,Caryophyllales,Cactaceae,89,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db224651b1fd9ea7d1d51fa2d87a159e,db224651b1fd9ea7d1d51fa2d87a159e,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
23,Epiphyllum pumilum,230975,-91.9875,17.4541667,,False,2,34.04,Equisetopsida,Caryophyllales,Cactaceae,292,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=16469d16e7454cbe073b8a2a2c8596ea,16469d16e7454cbe073b8a2a2c8596ea,No,
24,Epiphyllum pumilum,213608,-94.5,17.26666,,False,2,41.55,Equisetopsida,Caryophyllales,Cactaceae,96,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae0e67d502cf7ef7faf03c1fed1e5d1a,ae0e67d502cf7ef7faf03c1fed1e5d1a,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
25,Epiphyllum pumilum,194925,-96.6667,19.3333,,False,1,-0.66,Equisetopsida,Caryophyllales,Cactaceae,463,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e1619cdf29263d3f871a9de09cd405b3,e1619cdf29263d3f871a9de09cd405b3,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
26,Epiphyllum pumilum,235158,-91.9388889,17.4916667,,False,2,21.93,Equisetopsida,Caryophyllales,Cactaceae,54,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3ec6983f918434a62f85239e1b4c746a,3ec6983f918434a62f85239e1b4c746a,No,
27,Epiphyllum pumilum,235158,-91.9388889,17.4916667,,False,2,21.93,Equisetopsida,Caryophyllales,Cactaceae,54,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=59e81ff970d17e41bba47380e11a15dd,59e81ff970d17e41bba47380e11a15dd,No,
28,Epiphyllum pumilum,235158,-91.9388889,17.4916667,,False,2,21.93,Equisetopsida,Caryophyllales,Cactaceae,54,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5d8c5fcbeb68f3e7c1aabf3fdae290b,a5d8c5fcbeb68f3e7c1aabf3fdae290b,No,
29,Epiphyllum pumilum,213532,-94.616303,16.792836,,False,2,22.25,Equisetopsida,Caryophyllales,Cactaceae,479,Terrestre,1940,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=632b5a48eed64779ad950592a3d8ef51,632b5a48eed64779ad950592a3d8ef51,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
30,Epiphyllum pumilum,209051,-95.17083,18.39306,,False,2,28.58,Equisetopsida,Caryophyllales,Cactaceae,244,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=abdea9ad0d75e8a6fa159059869ff2d8,abdea9ad0d75e8a6fa159059869ff2d8,No,
31,Epiphyllum pumilum,222539,-93.44806,17.02389,,False,2,31.71,Equisetopsida,Caryophyllales,Cactaceae,726,Terrestre,1946,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2fd9561b5cbb31562012ab1278b8a5c4,2fd9561b5cbb31562012ab1278b8a5c4,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
32,Epiphyllum pumilum,213569,-94.845844,17.003852,,False,2,34.04,Equisetopsida,Caryophyllales,Cactaceae,118,Terrestre,1966,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8e2ce484a1a930fdc2c57a2b6b940466,8e2ce484a1a930fdc2c57a2b6b940466,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
33,Epiphyllum pumilum,209055,-95.20077,18.55764,,False,2,26.88,Equisetopsida,Caryophyllales,Cactaceae,1661,Terrestre,1962,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c59de2d33e88cf7e96d4364e5e75413d,c59de2d33e88cf7e96d4364e5e75413d,No,
34,Epiphyllum pumilum,222516,-93.30194,16.84361,,False,1,2.65,Equisetopsida,Caryophyllales,Cactaceae,1170,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=430acac8689c2ec4950bf7f21bd8b7f9,430acac8689c2ec4950bf7f21bd8b7f9,No,
35,Epiphyllum pumilum,208940,-94.89508,17.0951,,False,2,35.56,Equisetopsida,Caryophyllales,Cactaceae,67,Terrestre,1944,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1afa15ffd9bb70f1d8c1f0701640fd38,1afa15ffd9bb70f1d8c1f0701640fd38,Si,"fuera del polígono, la literatura no refiere Estados, refiere a todo México como especie de amplia distribución, pero rara de encontrar en vida silvestre"
36,Epiphyllum pumilum,222515,-93.34278,16.75694,,False,1,1.42,Equisetopsida,Caryophyllales,Cactaceae,1050,Terrestre,1954,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8008a33a37b13b711d25a4065248ab1c,8008a33a37b13b711d25a4065248ab1c,No,
37,Epiphyllum pumilum,235157,-91.9648,17.4634,,False,2,30.83,Equisetopsida,Caryophyllales,Cactaceae,240,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df79cd737eaf6236251a32106970d358,df79cd737eaf6236251a32106970d358,No,
