,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Opuntia oricola,42130,-116.0916667,30.975,,False,1,0.27,Equisetopsida,Caryophyllales,Cactaceae,103,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bce3988cb7038a9e05837cf293fb8452,bce3988cb7038a9e05837cf293fb8452,No,
1,Opuntia oricola,42130,-116.0891667,30.9716667,,False,1,0.27,Equisetopsida,Caryophyllales,Cactaceae,95,Terrestre,1998,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bc5930ab11fd22d0fa13cce7e5a6681,8bc5930ab11fd22d0fa13cce7e5a6681,No,
2,Opuntia oricola,42130,-116.075883,30.9665441,,False,1,0.27,Equisetopsida,Caryophyllales,Cactaceae,108,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8bb2e0764ea3ac3a8b19a22ab0bd9d5f,8bb2e0764ea3ac3a8b19a22ab0bd9d5f,No,
3,Opuntia oricola,37920,-116.4583333,31.575,,False,1,-2.08,Equisetopsida,Caryophyllales,Cactaceae,193,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=adb9ce449d34dc9857a2d8ae2a1934e9,adb9ce449d34dc9857a2d8ae2a1934e9,No,
4,Opuntia oricola,37920,-116.4652778,31.5722222,,False,1,-2.08,Equisetopsida,Caryophyllales,Cactaceae,118,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7fb7da7396ab6c9ebf557f6c1d1fb4fe,7fb7da7396ab6c9ebf557f6c1d1fb4fe,No,
5,Opuntia oricola,46437,-115.2583333,28.2916667,,False,2,2.4,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fd7fb3740fc544e4ff18e4259b7db25c,fd7fb3740fc544e4ff18e4259b7db25c,Si,aunque fuera del polígono dentro del Estado citado en Literatura
6,Opuntia oricola,46437,-115.2583333,28.2916667,,False,2,2.4,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c989638192cf7f353f5232c8961bd666,c989638192cf7f353f5232c8961bd666,Si,aunque fuera del polígono dentro del Estado citado en Literatura
7,Opuntia oricola,46392,-115.1777778,28.1111111,,False,1,-3.67,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=21cfd93e24d23781589819d22c8dccd1,21cfd93e24d23781589819d22c8dccd1,Si,aunque fuera del polígono dentro del Estado citado en Literatura
8,Opuntia oricola,46392,-115.1777778,28.1111111,,False,1,-3.67,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1971,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3713cf5750c273b3c64dbee9d79c4f09,3713cf5750c273b3c64dbee9d79c4f09,Si,aunque fuera del polígono dentro del Estado citado en Literatura
9,Opuntia oricola,34141,-117.0830556,32.5,,False,2,3.08,Equisetopsida,Caryophyllales,Cactaceae,165,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9754e8f9bf64e3651a57e2291d5173e0,9754e8f9bf64e3651a57e2291d5173e0,No,
10,Opuntia oricola,34141,-117.0830556,32.5,,False,2,3.08,Equisetopsida,Caryophyllales,Cactaceae,165,Terrestre,1960,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d840ccfa92d2abe5c0829e2ea897cae6,d840ccfa92d2abe5c0829e2ea897cae6,No,
11,Opuntia oricola,73532,-111.5411111,25.9327778,,True,0,-13.46,Equisetopsida,Caryophyllales,Cactaceae,489,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbc2f5c49ec199bdedb282ac6d30b069,fbc2f5c49ec199bdedb282ac6d30b069,Si,debe marcarse se encuentra en un Estado que no refiere la Literatura para la especie
12,Opuntia oricola,78113,-111.2011111,25.5594444,,True,0,-12.47,Equisetopsida,Caryophyllales,Cactaceae,366,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d01c2e69230ccce8b28314fa86403ea7,d01c2e69230ccce8b28314fa86403ea7,Si,debe marcarse se encuentra en un Estado que no refiere la Literatura para la especie
