,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Mammillaria pectinifera,184855,-98.1888889,19.0433333,,True,1,-3.46,Equisetopsida,Caryophyllales,Cactaceae,2159,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0a347839dba15ed0f3a9b2a48611d8fc,0a347839dba15ed0f3a9b2a48611d8fc,No,
1,Mammillaria pectinifera,189857,-97.3994444,18.6413889,,False,4,41.04,Equisetopsida,Caryophyllales,Cactaceae,2021,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7821da8a4b96475a51a3a87ddd3205a7,7821da8a4b96475a51a3a87ddd3205a7,No,
2,Mammillaria pectinifera,189857,-97.4123333,18.6924999,,False,4,41.04,Equisetopsida,Caryophyllales,Cactaceae,2375,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04786ed94333306f13179e8fd2b61797,04786ed94333306f13179e8fd2b61797,No,
3,Mammillaria pectinifera,189857,-97.4038889,18.6975,,False,4,41.04,Equisetopsida,Caryophyllales,Cactaceae,2284,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95f0d15b1266f8682053f65c175bc30c,95f0d15b1266f8682053f65c175bc30c,No,
4,Mammillaria pectinifera,189857,-97.3935,18.6373889,,False,4,41.04,Equisetopsida,Caryophyllales,Cactaceae,2164,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c7f8771729de8ed872fafd715af7f1af,c7f8771729de8ed872fafd715af7f1af,No,
5,Mammillaria pectinifera,189809,-97.4427778,18.4,,False,3,34.88,Equisetopsida,Caryophyllales,Cactaceae,1685,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49e5792b04332becb586123fb65af4c0,49e5792b04332becb586123fb65af4c0,No,
6,Mammillaria pectinifera,189809,-97.4427778,18.4,,False,3,34.88,Equisetopsida,Caryophyllales,Cactaceae,1685,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a48790f32e2d508555469fa307e663ad,a48790f32e2d508555469fa307e663ad,No,
7,Mammillaria pectinifera,189809,-97.4416667,18.4083333,,False,3,34.88,Equisetopsida,Caryophyllales,Cactaceae,1739,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e126821c243f68173d39c133e633302f,e126821c243f68173d39c133e633302f,No,
8,Mammillaria pectinifera,189809,-97.4416667,18.4083333,,False,3,34.88,Equisetopsida,Caryophyllales,Cactaceae,1739,Terrestre,1967,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=953d4a1949557ab584377fe7761de15c,953d4a1949557ab584377fe7761de15c,No,
9,Mammillaria pectinifera,189809,-97.4202778,18.4130556,,False,3,34.88,Equisetopsida,Caryophyllales,Cactaceae,1660,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3eda92faf0a6806f2abe6af872ba8e9a,3eda92faf0a6806f2abe6af872ba8e9a,No,
