,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
2,Mammillaria prolifera,156699,-101.52,27.88,,False,0,4.71,Equisetopsida,Caryophyllales,Cactaceae,495,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=095a2c3cbcc87fc775c27fa25c5e90c2,095a2c3cbcc87fc775c27fa25c5e90c2,No,Si,NoDisponible,,,,,,
26,Mammillaria prolifera,170827,-99.76573,24.5331158,,False,3,37.58,Equisetopsida,Caryophyllales,Cactaceae,1100,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0c53ec3f9e2cfbd9ed7dda41681722a9,0c53ec3f9e2cfbd9ed7dda41681722a9,No,Si,NoDisponible,,,,,,
29,Mammillaria prolifera,166096,-100.3480911,25.7871283,,False,2,26.65,Equisetopsida,Caryophyllales,Cactaceae,634,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0ca5b66b94fbbbf5160fa987327db8cc,0ca5b66b94fbbbf5160fa987327db8cc,No,Si,NoDisponible,,,,,,
0,Mammillaria prolifera,151963,-102.10576,28.38131,,False,0,3.13,Equisetopsida,Caryophyllales,Cactaceae,1373,Terrestre,1996,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0cc4ed86e8e023166938982b25a1277c,0cc4ed86e8e023166938982b25a1277c,No,Si,NoDisponible,,,,,,
32,Mammillaria prolifera,170828,-99.7532838,24.6255469,,False,3,37.1,Equisetopsida,Caryophyllales,Cactaceae,767,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=128367b5409c3cc17fab93007d31a4fc,128367b5409c3cc17fab93007d31a4fc,No,Si,NoDisponible,,,,,,
9,Mammillaria prolifera,166097,-100.5442299,25.8695038,,False,2,27.42,Equisetopsida,Caryophyllales,Cactaceae,949,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=12a52f1521159e6337ff3305ff04b903,12a52f1521159e6337ff3305ff04b903,No,Si,NoDisponible,,,,,,
23,Mammillaria prolifera,166091,-100.390258,25.569003,,False,3,32.59,Equisetopsida,Caryophyllales,Cactaceae,875,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=13dcfbcffdefe57adac6d3bbdc37567e,13dcfbcffdefe57adac6d3bbdc37567e,No,Si,NoDisponible,,,,,,
1,Mammillaria prolifera,166046,-100.4360278,25.4978056,,False,3,33.7,Equisetopsida,Caryophyllales,Cactaceae,1536,Terrestre,2005,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b26231985a6ff22917b48e20697b2d5,2b26231985a6ff22917b48e20697b2d5,No,Si,NoDisponible,,,,,,
47,Mammillaria prolifera,170431,-99.4733333,21.2216667,,False,3,33.94,Equisetopsida,Caryophyllales,Cactaceae,735,Terrestre,1990,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2b358bc0394851ea77673aebec64f0f4,2b358bc0394851ea77673aebec64f0f4,No,Si,NoDisponible,,,,,,
30,Mammillaria prolifera,166156,-100.3405088,26.1570419,,False,2,22.48,Equisetopsida,Caryophyllales,Cactaceae,580,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2dc3d6d8f9c74accfa0df7eae1d70f6e,2dc3d6d8f9c74accfa0df7eae1d70f6e,No,Si,NoDisponible,,,,,,
25,Mammillaria prolifera,170849,-99.6779249,24.5240111,,False,3,38.55,Equisetopsida,Caryophyllales,Cactaceae,753,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3783c8d4b4f5232faf282f4c71767e76,3783c8d4b4f5232faf282f4c71767e76,No,Si,NoDisponible,,,,,,
28,Mammillaria prolifera,166096,-100.3534124,25.789188,,False,2,26.65,Equisetopsida,Caryophyllales,Cactaceae,767,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=38355c48c66128fcbbde8d9bb54202ac,38355c48c66128fcbbde8d9bb54202ac,No,Si,NoDisponible,,,,,,
12,Mammillaria prolifera,166090,-100.459405,25.6433788,,False,2,28.39,Equisetopsida,Caryophyllales,Cactaceae,710,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3a939fe5c6b1cc82adefdb52c33f5d26,3a939fe5c6b1cc82adefdb52c33f5d26,No,Si,NoDisponible,,,,,,
15,Mammillaria prolifera,170895,-99.7793116,25.218938,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,420,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3f03444feae27527d932641bfdf64b44,3f03444feae27527d932641bfdf64b44,No,Si,NoDisponible,,,,,,
11,Mammillaria prolifera,170873,-99.5834258,24.8287938,,False,1,16.86,Equisetopsida,Caryophyllales,Cactaceae,379,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=409ba4b32574248d0d9090d519abf3f3,409ba4b32574248d0d9090d519abf3f3,No,Si,NoDisponible,,,,,,
42,Mammillaria prolifera,166121,-100.175658,25.557458,,False,1,15.57,Equisetopsida,Caryophyllales,Cactaceae,574,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46b270315fbc6de2a319d178ae95fe05,46b270315fbc6de2a319d178ae95fe05,No,Si,NoDisponible,,,,,,
20,Mammillaria prolifera,170895,-99.779258,25.2190699,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,416,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48850d74e32ae5cfca19ef7a1c1dc376,48850d74e32ae5cfca19ef7a1c1dc376,No,Si,NoDisponible,,,,,,
16,Mammillaria prolifera,170895,-99.779288,25.218928,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,413,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5365ba058c47440ce29aaad274186648,5365ba058c47440ce29aaad274186648,No,Si,NoDisponible,,,,,,
31,Mammillaria prolifera,170851,-99.6720886,24.5286963,,False,2,19.14,Equisetopsida,Caryophyllales,Cactaceae,994,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=54bede6f151265e1096aa5d922e3d254,54bede6f151265e1096aa5d922e3d254,No,Si,NoDisponible,,,,,,
21,Mammillaria prolifera,170895,-99.7790749,25.219308,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,422,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58baabb050420469a419baf8998f51fc,58baabb050420469a419baf8998f51fc,No,Si,NoDisponible,,,,,,
7,Mammillaria prolifera,180618,-98.7005556,24.6344444,,False,2,18.89,Equisetopsida,Caryophyllales,Cactaceae,817,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63a31a9a0ae617605bbde1ef99036db8,63a31a9a0ae617605bbde1ef99036db8,No,Si,NoDisponible,,,,,,
19,Mammillaria prolifera,170895,-99.7792799,25.2188249,,False,1,12.62,Equisetopsida,Caryophyllales,Cactaceae,413,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=690898599f9bfa88d520d46961fb0aac,690898599f9bfa88d520d46961fb0aac,No,Si,NoDisponible,,,,,,
43,Mammillaria prolifera,166113,-100.2947877,25.60612,,False,3,38.07,Equisetopsida,Caryophyllales,Cactaceae,871,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e101250b461bcfba7374edd6c49f289,6e101250b461bcfba7374edd6c49f289,No,Si,NoDisponible,,,,,,
45,Mammillaria prolifera,170839,-99.9402677,24.9050649,,False,3,39.01,Equisetopsida,Caryophyllales,Cactaceae,769,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6edf213a1c1e5b0a0a955a38955b1cb0,6edf213a1c1e5b0a0a955a38955b1cb0,No,Si,NoDisponible,,,,,,
40,Mammillaria prolifera,170830,-99.847113,24.739163,,False,3,38.14,Equisetopsida,Caryophyllales,Cactaceae,1084,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=768c495e02f3e3fa6e87c90f7617a6bd,768c495e02f3e3fa6e87c90f7617a6bd,No,Si,NoDisponible,,,,,,
5,Mammillaria prolifera,175601,-99.1207438,23.7263077,,False,1,16.79,Equisetopsida,Caryophyllales,Cactaceae,299,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7d77dcc7890617bf18e9723c517f447b,7d77dcc7890617bf18e9723c517f447b,No,Si,NoDisponible,,,,,,
3,Mammillaria prolifera,175601,-99.1461,23.7361,,False,1,16.79,Equisetopsida,Caryophyllales,Cactaceae,325,Terrestre,1907,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=894c1a1cbba4ddcfea391ea710b187ee,894c1a1cbba4ddcfea391ea710b187ee,No,Si,NoDisponible,,,,,,
