,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
12,Opuntia auberi,175249,-99.4303888,21.1172558,,False,2,38.31,Equisetopsida,Caryophyllales,Cactaceae,1217,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1f4ad9c4d7f916fd08f1d096d7a952bb,1f4ad9c4d7f916fd08f1d096d7a952bb,No,NoDisponible,NoDisponible,,Si,,,,
5,Opuntia auberi,194653,-97.01675,17.4124444,,False,1,22.9,Equisetopsida,Caryophyllales,Cactaceae,1564,Terrestre,1991,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29dd294d8c3cb2605174337165461ef3,29dd294d8c3cb2605174337165461ef3,No,NoDisponible,NoDisponible,,Si,,,,
4,Opuntia auberi,194703,-96.9369444,17.7119444,,False,3,48.51,Equisetopsida,Caryophyllales,Cactaceae,668,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3699083d8d9f50f195f29f8a34dd45c7,3699083d8d9f50f195f29f8a34dd45c7,No,NoDisponible,NoDisponible,,Si,,,,
6,Opuntia auberi,194754,-97.1062778,18.1602778,,False,2,40.95,Equisetopsida,Caryophyllales,Cactaceae,905,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=49915f14100da0e04d4ac8e0f1d2a038,49915f14100da0e04d4ac8e0f1d2a038,No,NoDisponible,NoDisponible,,Si,,,,
13,Opuntia auberi,150719,-101.8033333,17.9816667,,False,1,16.87,Equisetopsida,Caryophyllales,Cactaceae,69,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6868fad25d69fe869466c6a1d09af456,6868fad25d69fe869466c6a1d09af456,No,NoDisponible,NoDisponible,,Si,,,,
10,Opuntia auberi,170331,-99.7533333,20.5633333,,False,0,6.26,Equisetopsida,Caryophyllales,Cactaceae,1751,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76e05fb07fe27e4db2691169888fa14c,76e05fb07fe27e4db2691169888fa14c,No,NoDisponible,NoDisponible,,Si,,,,
2,Opuntia auberi,165297,-100.2983333,18.92,,False,1,21.53,Equisetopsida,Caryophyllales,Cactaceae,1134,Terrestre,1933,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84096712f8ad16f6eb6daaf635a8cdd0,84096712f8ad16f6eb6daaf635a8cdd0,No,NoDisponible,NoDisponible,,Si,,,,
3,Opuntia auberi,204130,-95.7155556,15.9619444,,False,1,22.55,Equisetopsida,Caryophyllales,Cactaceae,133,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8b4d73a742c7809c39ec2cf3dd32254d,8b4d73a742c7809c39ec2cf3dd32254d,No,NoDisponible,NoDisponible,,Si,,,,
7,Opuntia auberi,194754,-97.1416667,18.1916667,,False,2,40.95,Equisetopsida,Caryophyllales,Cactaceae,900,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ebb73707933e6f7b79249a5bb2b165b,9ebb73707933e6f7b79249a5bb2b165b,No,NoDisponible,NoDisponible,,Si,,,,
8,Opuntia auberi,175262,-99.252575,21.2904916,,False,2,33.72,Equisetopsida,Caryophyllales,Cactaceae,1163,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7f0e2014821df186ddecdef755fa252,a7f0e2014821df186ddecdef755fa252,No,NoDisponible,NoDisponible,,Si,,,,
0,Opuntia auberi,165298,-100.2888889,19.0091667,,False,1,25.85,Equisetopsida,Caryophyllales,Cactaceae,1099,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b67fcce05a415fe5eb78cac4ebc7a9ed,b67fcce05a415fe5eb78cac4ebc7a9ed,No,NoDisponible,NoDisponible,,Si,,,,
11,Opuntia auberi,175013,-99.1560083,18.7928111,,False,1,26.9,Equisetopsida,Caryophyllales,Cactaceae,1642,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b7dfe9ffdae5e2ef08bf8e11ecbad266,b7dfe9ffdae5e2ef08bf8e11ecbad266,No,NoDisponible,NoDisponible,,Si,,,,
1,Opuntia auberi,160366,-100.6983333,18.3261111,,False,1,14.83,Equisetopsida,Caryophyllales,Cactaceae,248,Terrestre,1934,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b8f1ecc6e8377caeb6dc38dae4218dfa,b8f1ecc6e8377caeb6dc38dae4218dfa,No,NoDisponible,NoDisponible,,Si,,,,
9,Opuntia auberi,170331,-99.7583333,20.5627777,,False,0,6.26,Equisetopsida,Caryophyllales,Cactaceae,1803,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b9b495dff9dc35386bee77ba87caa9e7,b9b495dff9dc35386bee77ba87caa9e7,No,NoDisponible,NoDisponible,,Si,,,,
