,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
43,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3d549dfe92360ff547800b33f0d09dcc,3d549dfe92360ff547800b33f0d09dcc,Si,debe marcarse completamente fuera del área de distribución de la especie
44,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6da2dc123945b51e18ff27c5662694ef,6da2dc123945b51e18ff27c5662694ef,Si,debe marcarse completamente fuera del área de distribución de la especie
45,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=88bb759aa4c7dbdd8dd5c69da181dd22,88bb759aa4c7dbdd8dd5c69da181dd22,Si,debe marcarse completamente fuera del área de distribución de la especie
46,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=894e03756e392a991459a0e28e72d711,894e03756e392a991459a0e28e72d711,Si,debe marcarse completamente fuera del área de distribución de la especie
47,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ca6745dd693bdae9d5ae4b05d0fc274,9ca6745dd693bdae9d5ae4b05d0fc274,Si,debe marcarse completamente fuera del área de distribución de la especie
48,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a6076b3a02e36db6d2b52ebab8352667,a6076b3a02e36db6d2b52ebab8352667,Si,debe marcarse completamente fuera del área de distribución de la especie
49,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=aa1db9fce0075b710b0d158378322cbc,aa1db9fce0075b710b0d158378322cbc,Si,debe marcarse completamente fuera del área de distribución de la especie
50,Opuntia cochinera,180019,-98.5236111,19.5055556,,False,2,19.84,Equisetopsida,Caryophyllales,Cactaceae,2717,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=de95620ad30e70c2118cc9d66b36f45d,de95620ad30e70c2118cc9d66b36f45d,Si,debe marcarse completamente fuera del área de distribución de la especie
51,Opuntia cochinera,180021,-98.559444,19.6091667,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2561,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=376d1450a87a883be092f6301b310be7,376d1450a87a883be092f6301b310be7,Si,debe marcarse completamente fuera del área de distribución de la especie
52,Opuntia cochinera,180021,-98.5427778,19.5863889,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4bcfa2552ad83f38301ec2fc2fa42e3b,4bcfa2552ad83f38301ec2fc2fa42e3b,Si,debe marcarse completamente fuera del área de distribución de la especie
53,Opuntia cochinera,180021,-98.5427778,19.5863889,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9cd0c7196621e3436ce44504610f87dd,9cd0c7196621e3436ce44504610f87dd,Si,debe marcarse completamente fuera del área de distribución de la especie
54,Opuntia cochinera,180021,-98.5427778,19.5863889,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d9b16aaa6c8014bbfaccee8c3da25ca9,d9b16aaa6c8014bbfaccee8c3da25ca9,Si,debe marcarse completamente fuera del área de distribución de la especie
55,Opuntia cochinera,180021,-98.5427778,19.5863889,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e842a6c8e1544c8833c8d809067d84c2,e842a6c8e1544c8833c8d809067d84c2,Si,debe marcarse completamente fuera del área de distribución de la especie
56,Opuntia cochinera,180021,-98.5427778,19.5863889,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2559,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fbf616e4c06283a0964bfce6d01a0ff6,fbf616e4c06283a0964bfce6d01a0ff6,Si,debe marcarse completamente fuera del área de distribución de la especie
57,Opuntia cochinera,180021,-98.5588889,19.6091667,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29fd99725ba835944efdb27f03eace19,29fd99725ba835944efdb27f03eace19,Si,debe marcarse completamente fuera del área de distribución de la especie
58,Opuntia cochinera,180021,-98.5588889,19.6091667,,False,2,25.85,Equisetopsida,Caryophyllales,Cactaceae,2550,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b17e05194c68e7ccc1e194ac1514f0c6,b17e05194c68e7ccc1e194ac1514f0c6,Si,debe marcarse completamente fuera del área de distribución de la especie
59,Opuntia cochinera,160998,-100.84725,23.68875,,False,1,4.32,Equisetopsida,Caryophyllales,Cactaceae,2610,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a77abb76099d70c8273aa6847dfe56da,a77abb76099d70c8273aa6847dfe56da,No,
60,Opuntia cochinera,184901,-98.3058333,19.3297222,,False,2,24.22,Equisetopsida,Caryophyllales,Cactaceae,2234,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7b5eca8fb5d0a73cca5b13f6b03e798e,7b5eca8fb5d0a73cca5b13f6b03e798e,Si,debe marcarse completamente fuera del área de distribución de la especie
61,Opuntia cochinera,160688,-100.6541667,21.0102778,,False,2,24.41,Equisetopsida,Caryophyllales,Cactaceae,2041,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6e7ec03f6a98724c829b4a4049ec20d2,6e7ec03f6a98724c829b4a4049ec20d2,No,
62,Opuntia cochinera,170821,-99.9941711,24.6849994,,False,2,15.43,Equisetopsida,Caryophyllales,Cactaceae,1905,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fd7399a77e6802b98f44c54d25cbbfc,5fd7399a77e6802b98f44c54d25cbbfc,Si,debe marcarse completamente fuera del área de distribución de la especie
63,Opuntia cochinera,151291,-101.7661111,22.7127778,,False,2,14.56,Equisetopsida,Caryophyllales,Cactaceae,2179,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4cb67c061f5b53524215ba79dd7a5a30,4cb67c061f5b53524215ba79dd7a5a30,No,
64,Opuntia cochinera,151291,-101.7661111,22.7127778,,False,2,14.56,Equisetopsida,Caryophyllales,Cactaceae,2179,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4a53e5c62097d1e1e42ac457a585700,a4a53e5c62097d1e1e42ac457a585700,No,
65,Opuntia cochinera,151291,-101.7661111,22.7127778,,False,2,14.56,Equisetopsida,Caryophyllales,Cactaceae,2179,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a802dde14b3daabf66ead09b52e9597b,a802dde14b3daabf66ead09b52e9597b,No,
66,Opuntia cochinera,160824,-100.7963889,22.3391667,,False,2,12.32,Equisetopsida,Caryophyllales,Cactaceae,1876,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ad11f22302943b729bb8622306af6b6a,ad11f22302943b729bb8622306af6b6a,No,
67,Opuntia cochinera,160650,-100.9916667,20.925,,False,2,15.19,Equisetopsida,Caryophyllales,Cactaceae,2037,Terrestre,1995,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3e20af922235a39d1f0e4f32b85c08e4,3e20af922235a39d1f0e4f32b85c08e4,No,
68,Opuntia cochinera,155924,-101.6533278,21.7263908,,False,2,26.08,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=06c70dff653af2be770109410b9839c1,06c70dff653af2be770109410b9839c1,No,
69,Opuntia cochinera,155924,-101.6533278,21.7263908,,False,2,26.08,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=62ca73f3c9887a7370e6384404ae0f3f,62ca73f3c9887a7370e6384404ae0f3f,No,
70,Opuntia cochinera,155924,-101.6533278,21.7263908,,False,2,26.08,Equisetopsida,Caryophyllales,Cactaceae,2283,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f877e90f10e146f5a1fe4aeb2451f708,f877e90f10e146f5a1fe4aeb2451f708,No,
71,Opuntia cochinera,156043,-101.4844444,22.4469444,,False,2,16.3,Equisetopsida,Caryophyllales,Cactaceae,2137,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e45c149e29694f66d3dccad645634981,e45c149e29694f66d3dccad645634981,No,
72,Opuntia cochinera,165498,-100.1088889,20.6397222,,False,2,18.59,Equisetopsida,Caryophyllales,Cactaceae,1967,Terrestre,1984,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3bc269b3a394a68f956dd81d61d22bf6,3bc269b3a394a68f956dd81d61d22bf6,No,
73,Opuntia cochinera,141839,-103.2102778,23.5991667,,False,2,8,Equisetopsida,Caryophyllales,Cactaceae,1992,Terrestre,1989,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e707010f6126bfa3d2c7b4ecd24ab7bc,e707010f6126bfa3d2c7b4ecd24ab7bc,No,
74,Opuntia cochinera,184913,-98.2566667,19.4502778,,False,2,24.49,Equisetopsida,Caryophyllales,Cactaceae,2616,Terrestre,1980,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=213d3d063c50813adb468689ef3b9a2a,213d3d063c50813adb468689ef3b9a2a,Si,debe marcarse completamente fuera del área de distribución de la especie
75,Opuntia cochinera,175102,-98.9683304,19.7130603,,False,2,26.61,Equisetopsida,Caryophyllales,Cactaceae,2261,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=79ae96e97005a22274d8e22b15df85fe,79ae96e97005a22274d8e22b15df85fe,No,
76,Opuntia cochinera,184921,-98.1061111,19.4608333,,False,2,23.01,Equisetopsida,Caryophyllales,Cactaceae,2542,Terrestre,2008,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ac0ae1f79c89837d9c5e41c6533968b9,ac0ae1f79c89837d9c5e41c6533968b9,Si,debe marcarse completamente fuera del área de distribución de la especie
77,Opuntia cochinera,180038,-98.8683333,19.9911111,,False,2,22.7,Equisetopsida,Caryophyllales,Cactaceae,2395,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=da222b363089942cbd8e61dd0d51c296,da222b363089942cbd8e61dd0d51c296,No,
78,Opuntia cochinera,155971,-101.6347222,21.8911111,,False,2,17.94,Equisetopsida,Caryophyllales,Cactaceae,2272,Terrestre,1999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7cc3f872992497e6debd086f37bfd030,7cc3f872992497e6debd086f37bfd030,No,
79,Opuntia cochinera,136871,-103.63861,21.49417,,False,2,11.74,Equisetopsida,Caryophyllales,Cactaceae,2191,Terrestre,1906,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a3ddbc52475f9f8ce1d78301c10bc41a,a3ddbc52475f9f8ce1d78301c10bc41a,No,
80,Opuntia cochinera,151219,-101.95583,22.165,,False,2,17.9,Equisetopsida,Caryophyllales,Cactaceae,2111,Terrestre,1905,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d10157092e816eddf60be2ef073a2a7e,d10157092e816eddf60be2ef073a2a7e,No,
81,Opuntia cochinera,180049,-98.8833333,19.9916667,,False,3,37.74,Equisetopsida,Caryophyllales,Cactaceae,2418,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84f5da643827138fe08321e35bff9d5c,84f5da643827138fe08321e35bff9d5c,No,
82,Opuntia cochinera,180049,-98.8833333,19.9916667,,False,3,37.74,Equisetopsida,Caryophyllales,Cactaceae,2418,Terrestre,1978,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cc98816512528bc41b7826fe9c8bbae8,cc98816512528bc41b7826fe9c8bbae8,No,
83,Opuntia cochinera,175052,-99.1936111,19.3061111,,False,2,16.72,Equisetopsida,Caryophyllales,Cactaceae,2312,Terrestre,1973,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b1cc4b2ca3955d6dea163d361e074c43,b1cc4b2ca3955d6dea163d361e074c43,Si,debe marcarse completamente fuera del área de distribución de la especie
84,Opuntia cochinera,175399,-99.07,22.0161111,,True,0,-172.78,Equisetopsida,Caryophyllales,Cactaceae,113,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eb0e99b5c1de594e8747633da4a86856,eb0e99b5c1de594e8747633da4a86856,No,
