,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
10,Mammillaria melanocentra,123358,-105.6408333,26.0625,,False,1,9.49,Equisetopsida,Caryophyllales,Cactaceae,1935,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=04843bbb9fe1a5bec42e4e22adaa712e,04843bbb9fe1a5bec42e4e22adaa712e,Si,"debe marcarse, se ubica en Durango estado ajeno a la especie"
11,Mammillaria melanocentra,132742,-104.5691666,26.325,,False,1,10.68,Equisetopsida,Caryophyllales,Cactaceae,1447,Terrestre,2011,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5f1beaf9e0c1ad05e94691488f6397c,a5f1beaf9e0c1ad05e94691488f6397c,Si,"debe marcarse, se ubica en Durango estado ajeno a la especie"
12,Mammillaria melanocentra,166088,-100.5309099,25.8123158,,False,2,27.19,Equisetopsida,Caryophyllales,Cactaceae,711,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a5039b780958d14467b11e31902e1c33,a5039b780958d14467b11e31902e1c33,No,
13,Mammillaria melanocentra,161258,-100.709255,25.6440338,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1245,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ef5670e163b6ac03279a129cf4a353a0,ef5670e163b6ac03279a129cf4a353a0,No,
14,Mammillaria melanocentra,161258,-100.7488477,25.6649188,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1601,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c00eb21bb51e3d6369f7afd02d176ab,9c00eb21bb51e3d6369f7afd02d176ab,No,
15,Mammillaria melanocentra,161258,-100.7105538,25.6434133,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1235,Terrestre,2012,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=dd2c97463f443070a38dfccbe2c661e4,dd2c97463f443070a38dfccbe2c661e4,No,
16,Mammillaria melanocentra,161258,-100.7537377,25.6630988,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1419,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47a83693ae57096333fac10c8a174153,47a83693ae57096333fac10c8a174153,No,
17,Mammillaria melanocentra,161258,-100.7086408,25.6473627,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1285,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5dbb1ae86eec63c4bf1b6a4ed98cbb52,5dbb1ae86eec63c4bf1b6a4ed98cbb52,No,
18,Mammillaria melanocentra,161258,-100.7494188,25.6645658,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1617,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=508e0b76bb464073fab0202e2be75ff3,508e0b76bb464073fab0202e2be75ff3,No,
19,Mammillaria melanocentra,161258,-100.7395594,25.6681299,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1578,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=342365a51eb5fa371156310bf91886a9,342365a51eb5fa371156310bf91886a9,No,
20,Mammillaria melanocentra,161258,-100.7126877,25.6555088,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1142,Terrestre,2002,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=33a217efc844b8fb35195ac16ccee313,33a217efc844b8fb35195ac16ccee313,No,
21,Mammillaria melanocentra,161258,-100.7094019,25.6474177,,False,3,42.78,Equisetopsida,Caryophyllales,Cactaceae,1239,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f9633313a8b41fd68c76ff9de91da621,f9633313a8b41fd68c76ff9de91da621,No,
22,Mammillaria melanocentra,161264,-100.6256458,25.75608,,False,2,29.92,Equisetopsida,Caryophyllales,Cactaceae,1472,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c0a4c9a269fd01805e34b22822d0a74c,c0a4c9a269fd01805e34b22822d0a74c,No,
23,Mammillaria melanocentra,161264,-100.6250669,25.7569177,,False,2,29.92,Equisetopsida,Caryophyllales,Cactaceae,1489,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc22a06c1de2018795b4464535c88508,bc22a06c1de2018795b4464535c88508,No,
24,Mammillaria melanocentra,161264,-100.6344219,25.7848677,,False,2,29.92,Equisetopsida,Caryophyllales,Cactaceae,1166,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f2595c7daa2b63864b5505d44055507d,f2595c7daa2b63864b5505d44055507d,No,
25,Mammillaria melanocentra,161264,-100.647058,25.788423,,False,2,29.92,Equisetopsida,Caryophyllales,Cactaceae,840,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bed09ba0b2807d143bbffb2f73b8c2d0,bed09ba0b2807d143bbffb2f73b8c2d0,No,
26,Mammillaria melanocentra,166093,-100.4130438,25.6899799,,False,3,45.46,Equisetopsida,Caryophyllales,Cactaceae,775,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=155f3221eb7ae46f3cddb6b286344716,155f3221eb7ae46f3cddb6b286344716,No,
27,Mammillaria melanocentra,166090,-100.4585494,25.6520002,,False,3,41.34,Equisetopsida,Caryophyllales,Cactaceae,692,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=775ddf82dc0ea3a783f9f0de1fe50ed2,775ddf82dc0ea3a783f9f0de1fe50ed2,No,
28,Mammillaria melanocentra,166090,-100.4574258,25.6453219,,False,3,41.34,Equisetopsida,Caryophyllales,Cactaceae,702,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71983c444765589b5b886485adfe8278,71983c444765589b5b886485adfe8278,No,
29,Mammillaria melanocentra,166090,-100.4571388,25.6454627,,False,3,41.34,Equisetopsida,Caryophyllales,Cactaceae,714,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b5c0b3b7e37b3a23d0b0fba4d23cc0b0,b5c0b3b7e37b3a23d0b0fba4d23cc0b0,No,
30,Mammillaria melanocentra,166090,-100.4485077,25.6498438,,False,3,41.34,Equisetopsida,Caryophyllales,Cactaceae,696,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b80000104ee8249de56b4f6514f6b02b,b80000104ee8249de56b4f6514f6b02b,No,
31,Mammillaria melanocentra,166116,-100.2346688,25.6325899,,False,2,35,Equisetopsida,Caryophyllales,Cactaceae,1673,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=0fb28a324dbe1c4a3d5a5b6fa84fe679,0fb28a324dbe1c4a3d5a5b6fa84fe679,No,
32,Mammillaria melanocentra,166099,-100.5305877,25.8455358,,False,3,45.18,Equisetopsida,Caryophyllales,Cactaceae,844,Terrestre,2004,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=87d994fc8505ce5f781599879e701ba7,87d994fc8505ce5f781599879e701ba7,No,
33,Mammillaria melanocentra,166099,-100.503595,25.868553,,False,3,45.18,Equisetopsida,Caryophyllales,Cactaceae,1240,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1735ddf20f2d92c1863053e14a5402de,1735ddf20f2d92c1863053e14a5402de,No,
34,Mammillaria melanocentra,166114,-100.2524541,25.6495152,,False,2,29.91,Equisetopsida,Caryophyllales,Cactaceae,801,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c72bf4c2e466f84869a9d19a1b5537bd,c72bf4c2e466f84869a9d19a1b5537bd,No,
35,Mammillaria melanocentra,161225,-100.9993744,25.6184205,,False,2,23.85,Equisetopsida,Caryophyllales,Cactaceae,1313,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=631ab037f98518d4b781579d3cbe55c2,631ab037f98518d4b781579d3cbe55c2,No,
36,Mammillaria melanocentra,161275,-100.6268538,25.8611708,,False,3,46.2,Equisetopsida,Caryophyllales,Cactaceae,1669,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4134d822552c5a1160bb8e538f1e148,a4134d822552c5a1160bb8e538f1e148,No,
37,Mammillaria melanocentra,161275,-100.6483269,25.8145108,,False,3,46.2,Equisetopsida,Caryophyllales,Cactaceae,1032,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5130ed4582f77549b126c6536b0d7e08,5130ed4582f77549b126c6536b0d7e08,No,
38,Mammillaria melanocentra,161275,-100.6387416,25.8580438,,False,3,46.2,Equisetopsida,Caryophyllales,Cactaceae,1341,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=18286bae4c8281310c3620161d4e6f54,18286bae4c8281310c3620161d4e6f54,No,
39,Mammillaria melanocentra,161263,-100.6280708,25.6996349,,False,2,28.12,Equisetopsida,Caryophyllales,Cactaceae,1126,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f13e1381e27ba193a9172dcec133dcf6,f13e1381e27ba193a9172dcec133dcf6,No,
40,Mammillaria melanocentra,161263,-100.6146119,25.7100408,,False,2,28.12,Equisetopsida,Caryophyllales,Cactaceae,1067,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9ed322e29ba7f19e1bd14395cc94d900,9ed322e29ba7f19e1bd14395cc94d900,No,
41,Mammillaria melanocentra,161261,-100.6962199,25.6953688,,False,2,33.8,Equisetopsida,Caryophyllales,Cactaceae,1227,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d92171ab2347717c4b287b3e8701e21d,d92171ab2347717c4b287b3e8701e21d,No,
42,Mammillaria melanocentra,161261,-100.7113919,25.7055088,,False,2,33.8,Equisetopsida,Caryophyllales,Cactaceae,1087,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d64865eed7e78568a2d64278989e995f,d64865eed7e78568a2d64278989e995f,No,
43,Mammillaria melanocentra,161261,-100.7068627,25.7222819,,False,2,33.8,Equisetopsida,Caryophyllales,Cactaceae,916,Terrestre,2006,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6815b3e67d0b50a849c1136146b60dbf,6815b3e67d0b50a849c1136146b60dbf,No,
44,Mammillaria melanocentra,170755,-99.9221836,23.9885569,,False,2,30.26,Equisetopsida,Caryophyllales,Cactaceae,2409,Terrestre,2003,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3040936c0ab45d4bd5fcd9a7d588d8bf,3040936c0ab45d4bd5fcd9a7d588d8bf,No,
45,Mammillaria melanocentra,166086,-100.5899619,25.8092808,,False,2,23.57,Equisetopsida,Caryophyllales,Cactaceae,710,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=4b7a16165f45c436c6002b13ded2a20c,4b7a16165f45c436c6002b13ded2a20c,No,
46,Mammillaria melanocentra,166166,-100.5891377,26.5463227,,False,2,31.69,Equisetopsida,Caryophyllales,Cactaceae,516,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=968aea5855196b9abe3aa85022115cf6,968aea5855196b9abe3aa85022115cf6,Si,"aunque fuera del polígono, dentro del Estado citado en Literatura"
47,Mammillaria melanocentra,166082,-100.5934049,25.6792588,,False,3,44.07,Equisetopsida,Caryophyllales,Cactaceae,1504,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=3511eda5eb3a528fd95f26a8e0f1f1e2,3511eda5eb3a528fd95f26a8e0f1f1e2,No,
