,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
0,Cylindropuntia echinocarpa,46939,-115.3416667,32.3916667,,False,2,13.44,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1ca91b0849decf0304315d15c1d2fee8,1ca91b0849decf0304315d15c1d2fee8,No,,,,,,,,
1,Cylindropuntia echinocarpa,46939,-115.3416667,32.3916667,,False,2,13.44,Equisetopsida,Caryophyllales,Cactaceae,28,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=58bfe422889a07f27b9fa3cafc1fac8e,58bfe422889a07f27b9fa3cafc1fac8e,No,,,,,,,,
2,Cylindropuntia echinocarpa,42401,-115.8416667,32.625,,False,2,10.61,Equisetopsida,Caryophyllales,Cactaceae,97,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=43570a4e94e3e0a4d4d063430d05fa4b,43570a4e94e3e0a4d4d063430d05fa4b,No,,,,,,,,
3,Cylindropuntia echinocarpa,42401,-115.8416667,32.625,,False,2,10.61,Equisetopsida,Caryophyllales,Cactaceae,97,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=46d4dcb35f5fc9c7395a11b0135a2171,46d4dcb35f5fc9c7395a11b0135a2171,No,,,,,,,,
4,Cylindropuntia echinocarpa,42368,-115.575,32.525,,False,2,14.53,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=325d7ace9c67fff356be4b2555fbebca,325d7ace9c67fff356be4b2555fbebca,No,,,,,,,,
5,Cylindropuntia echinocarpa,42368,-115.575,32.525,,False,2,14.53,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=801bccc00a3773f4b5ddd1dde1bb69a7,801bccc00a3773f4b5ddd1dde1bb69a7,No,,,,,,,,
6,Cylindropuntia echinocarpa,42368,-115.575,32.525,,False,2,14.53,Equisetopsida,Caryophyllales,Cactaceae,14,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=97dc17b78bdc51b19361b71c68aedb9d,97dc17b78bdc51b19361b71c68aedb9d,No,,,,,,,,
7,Cylindropuntia echinocarpa,56203,-114.1583333,32.1416667,,False,2,11.77,Equisetopsida,Caryophyllales,Cactaceae,149,Terrestre,1972,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ecd71a30fe7f007bf408c46a7c6cc835,ecd71a30fe7f007bf408c46a7c6cc835,No,,,,,,,,
8,Cylindropuntia echinocarpa,56160,-114.1916667,32.0958333,,False,2,13.56,Equisetopsida,Caryophyllales,Cactaceae,144,Terrestre,1975,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93504c27a3e97c01e6b011386ba06fc8,93504c27a3e97c01e6b011386ba06fc8,No,,,,,,,,
9,Cylindropuntia echinocarpa,60733,-113.3955,31.544936,,False,2,7.73,Equisetopsida,Caryophyllales,Cactaceae,73,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d2edecea0c7c0a75a5b7e4ec9bf53bd8,d2edecea0c7c0a75a5b7e4ec9bf53bd8,No,,,,,,,,
