,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
22,Neobuxbaumia polylopha,170458,-99.840873,21.6747527,,False,1,16.51,Equisetopsida,Caryophyllales,Cactaceae,941,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7e527e9af38929c96f4e1858bae9ca95,7e527e9af38929c96f4e1858bae9ca95,Si,aunque fuera del polígono dentro del Estado citado en Literatura
23,Neobuxbaumia polylopha,170461,-99.8253961,21.7746691,,False,1,20.9,Equisetopsida,Caryophyllales,Cactaceae,910,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5783e44e339ad7bb9caa94ee12d4d470,5783e44e339ad7bb9caa94ee12d4d470,Si,aunque fuera del polígono dentro del Estado citado en Literatura
24,Neobuxbaumia polylopha,175091,-99.0697538,19.4696436,,False,1,3.2,Equisetopsida,Caryophyllales,Cactaceae,2235,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bfc3b17c84b40a71dcdd4ebff38dacd5,bfc3b17c84b40a71dcdd4ebff38dacd5,Si,debe marcarse completamente fuera del área de distribución de la especie
25,Neobuxbaumia polylopha,175262,-99.2625583,21.2840105,,False,1,23.03,Equisetopsida,Caryophyllales,Cactaceae,1396,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=335f2c127001ed1cc350fdc35e669e53,335f2c127001ed1cc350fdc35e669e53,No,
26,Neobuxbaumia polylopha,170103,-99.6241513,18.5128261,,False,1,1.29,Equisetopsida,Caryophyllales,Cactaceae,1492,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=29af62650e0d392e5c8fc755b7eed7e5,29af62650e0d392e5c8fc755b7eed7e5,Si,debe marcarse completamente fuera del área de distribución de la especie
27,Neobuxbaumia polylopha,175230,-98.9658905,20.7705474,,False,2,41.63,Equisetopsida,Caryophyllales,Cactaceae,840,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=bc8bd0092cfcec723549dfc0348d2f0d,bc8bd0092cfcec723549dfc0348d2f0d,No,
28,Neobuxbaumia polylopha,170324,-99.960085,20.6491447,,False,1,15.81,Equisetopsida,Caryophyllales,Cactaceae,1930,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a7fa454b4af548715d303505f0d2bce7,a7fa454b4af548715d303505f0d2bce7,Si,aunque fuera del polígono dentro del Estado citado en Literatura
29,Neobuxbaumia polylopha,175228,-98.9363947,20.6471202,,False,3,51.46,Equisetopsida,Caryophyllales,Cactaceae,1339,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47ffa2bb96e4d0d84747fbe404dde048,47ffa2bb96e4d0d84747fbe404dde048,No,
30,Neobuxbaumia polylopha,170325,-99.9721861,20.707843,,False,1,22.28,Equisetopsida,Caryophyllales,Cactaceae,2014,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6ef102189f8a000b4ce89b2646e0b7a2,6ef102189f8a000b4ce89b2646e0b7a2,Si,aunque fuera del polígono dentro del Estado citado en Literatura
31,Neobuxbaumia polylopha,175246,-99.2498422,21.0603025,,False,2,33.58,Equisetopsida,Caryophyllales,Cactaceae,958,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=44e920fc6b9a1cb6e46ee4f0df3845be,44e920fc6b9a1cb6e46ee4f0df3845be,No,
32,Neobuxbaumia polylopha,170333,-99.8757305,20.7087913,,False,1,18.9,Equisetopsida,Caryophyllales,Cactaceae,2028,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=71b161179eee1f5845430dc854c88af6,71b161179eee1f5845430dc854c88af6,No,
33,Neobuxbaumia polylopha,175234,-99.4438889,20.8730556,,False,3,49.34,Equisetopsida,Caryophyllales,Cactaceae,1084,Terrestre,1993,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5fb24b438ccbae00a0c690022d8b8174,5fb24b438ccbae00a0c690022d8b8174,No,
34,Neobuxbaumia polylopha,175299,-99.3291667,21.3983333,,False,1,19.59,Equisetopsida,Caryophyllales,Cactaceae,685,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9f4ca212cb4d65aa234b58beff0586e0,9f4ca212cb4d65aa234b58beff0586e0,No,
35,Neobuxbaumia polylopha,170421,-99.7186111,21.2666667,,False,3,53.44,Equisetopsida,Caryophyllales,Cactaceae,1256,Terrestre,1995,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f8b3f05a2565cedea5904bad545b1ad7,f8b3f05a2565cedea5904bad545b1ad7,No,
