,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
59,Pilosocereus purpusii,105172,-107.9755208,25.4076938,,False,3,11.15,Equisetopsida,Caryophyllales,Cactaceae,630,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=48d8c68dc3f7a5c81efbe0e2d97b1540,48d8c68dc3f7a5c81efbe0e2d97b1540,Si,aunque fuera del polígono y también del potencial en el espacio entre sus límites y dentro del Estado citado en Literatura
49,Pilosocereus purpusii,123022,-105.6238888,23.1338888,,False,3,10.23,Equisetopsida,Caryophyllales,Cactaceae,386,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5390dd667c2fc3e4fa26e0207b25b428,5390dd667c2fc3e4fa26e0207b25b428,Si,aunque fuera del polígono dentro del potencial
23,Pilosocereus purpusii,113914,-106.4434299,23.2989999,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=550d07c2c76c95375aced59b4784ab8d,550d07c2c76c95375aced59b4784ab8d,No,
27,Pilosocereus purpusii,113914,-106.4427569,23.2984327,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,2014,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5b591bbd17a35a7a756d617b9942b27d,5b591bbd17a35a7a756d617b9942b27d,No,
12,Pilosocereus purpusii,155468,-101.5447222,17.6438889,,False,4,19.77,Equisetopsida,Caryophyllales,Cactaceae,36,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5ed9f74db40dc4c1b67f75b45558b079,5ed9f74db40dc4c1b67f75b45558b079,No,
14,Pilosocereus purpusii,127245,-105.0047222,19.3702778,,False,4,14.18,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=63d906153919064936bb0102d8a5252b,63d906153919064936bb0102d8a5252b,No,
13,Pilosocereus purpusii,155468,-101.5447222,17.6438889,,False,4,19.77,Equisetopsida,Caryophyllales,Cactaceae,36,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f20ba806fbd06d645439990974af61e,6f20ba806fbd06d645439990974af61e,No,
33,Pilosocereus purpusii,122748,-105.225,20.6083333,,False,4,16.56,Equisetopsida,Caryophyllales,Cactaceae,43,Terrestre,1957,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f630ba6dd2122321343fb39b368b46c,6f630ba6dd2122321343fb39b368b46c,No,
54,Pilosocereus purpusii,127257,-105.0583333,19.5083333,,False,4,16.53,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=74edfca05a3911e5e6cf0bb1e50cd408,74edfca05a3911e5e6cf0bb1e50cd408,No,
31,Pilosocereus purpusii,132116,-104.5116667,21.1375,,True,0,-14.06,Equisetopsida,Caryophyllales,Cactaceae,2112,Terrestre,1965,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=76b7af3b72328b88e63ff28605c008ab,76b7af3b72328b88e63ff28605c008ab,No,
52,Pilosocereus purpusii,109587,-107.4008333,24.8086111,,False,3,11.47,Equisetopsida,Caryophyllales,Cactaceae,38,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=780ee2cbb6fde75365c06296f29d39f3,780ee2cbb6fde75365c06296f29d39f3,Si,aunque fuera del polígono y también del potencial en el espacio entre sus límites y dentro del Estado citado en Literatura
58,Pilosocereus purpusii,113967,-106.362848,23.6394524,,False,4,17.2,Equisetopsida,Caryophyllales,Cactaceae,116,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7891509d503d1ce130a55b603ba8bc95,7891509d503d1ce130a55b603ba8bc95,No,
63,Pilosocereus purpusii,122970,-105.6255624,22.7673374,,False,4,17.12,Equisetopsida,Caryophyllales,Cactaceae,232,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c8fbe52cc64da9576d956463d73207c,7c8fbe52cc64da9576d956463d73207c,No,
24,Pilosocereus purpusii,113914,-106.4434299,23.2989999,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,35,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=84b209c56cf75a51a720f74b4a63682d,84b209c56cf75a51a720f74b4a63682d,No,
28,Pilosocereus purpusii,113914,-106.4388977,23.3058808,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,2015,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=85a18d078440ff5180d9f9cf72ac276f,85a18d078440ff5180d9f9cf72ac276f,No,
4,Pilosocereus purpusii,113915,-106.4153,23.2361,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=86cc5714b37ca82620afd26a65c87576,86cc5714b37ca82620afd26a65c87576,No,
3,Pilosocereus purpusii,113915,-106.4,23.2361111,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=8d252bf4e4a378d345da118f354506c2,8d252bf4e4a378d345da118f354506c2,No,
32,Pilosocereus purpusii,109531,-107.2722222,24.2994444,,False,3,6.87,Equisetopsida,Caryophyllales,Cactaceae,19,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=90375664b163b49f27c0c4ceb533e72e,90375664b163b49f27c0c4ceb533e72e,No,
37,Pilosocereus purpusii,127275,-104.675,19.2083333,,False,4,15.53,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9149a5daf02ca5357b49f1d410a10634,9149a5daf02ca5357b49f1d410a10634,No,
34,Pilosocereus purpusii,127248,-104.975,19.3916667,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,11,Terrestre,1970,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=928927012d2963e2c0a749da84b5312d,928927012d2963e2c0a749da84b5312d,No,
43,Pilosocereus purpusii,141221,-103.1911111,18.2275,,False,4,17.46,Equisetopsida,Caryophyllales,Cactaceae,200,Terrestre,1987,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=93687f5316c56fd6c9ff8b67726b4e1d,93687f5316c56fd6c9ff8b67726b4e1d,No,
30,Pilosocereus purpusii,136678,-103.7583333,19.9416667,,True,1,-5.93,Equisetopsida,Caryophyllales,Cactaceae,2036,Terrestre,1977,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=9c6f4faefc6e46864453b9facd542a0a,9c6f4faefc6e46864453b9facd542a0a,No,
9,Pilosocereus purpusii,155471,-101.544203,17.723177,,False,4,18.5,Equisetopsida,Caryophyllales,Cactaceae,68,Terrestre,1988,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a4e948d9b07f33b36d548992f81ad710,a4e948d9b07f33b36d548992f81ad710,No,
46,Pilosocereus purpusii,100961,-108.31944,26.62222,,False,3,7.57,Equisetopsida,Caryophyllales,Cactaceae,374,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a798c9875875fdbdf570012e880afd39,a798c9875875fdbdf570012e880afd39,Si,aunque fuera del polígono y también del potencial en el espacio entre sus límites y dentro del Estado citado en Literatura
5,Pilosocereus purpusii,113915,-106.4153,23.2361,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a8a671002830748beeba29a6b18d0722,a8a671002830748beeba29a6b18d0722,No,
26,Pilosocereus purpusii,113914,-106.4429999,23.2989999,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,29,Terrestre,2016,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b4ef1c6b3cd8ca6fabef49b438353b5d,b4ef1c6b3cd8ca6fabef49b438353b5d,No,
11,Pilosocereus purpusii,155468,-101.5416667,17.6416667,,False,4,19.77,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1977,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=b840c8b9209f22fea4c4c79aba9aa5b3,b840c8b9209f22fea4c4c79aba9aa5b3,No,
57,Pilosocereus purpusii,127257,-105.0345833,19.4951111,,False,4,16.53,Equisetopsida,Caryophyllales,Cactaceae,113,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=be8866b2cbfbbccd092ca91d1b59f696,be8866b2cbfbbccd092ca91d1b59f696,No,
2,Pilosocereus purpusii,113915,-106.4153,23.2361,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c3766a548cb2695f7a600a9d8b63be96,c3766a548cb2695f7a600a9d8b63be96,No,
44,Pilosocereus purpusii,127268,-104.7813889,19.2844444,,False,4,19,Equisetopsida,Caryophyllales,Cactaceae,151,Terrestre,1986,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c455058c12e59676eaca97447eb91e53,c455058c12e59676eaca97447eb91e53,No,
45,Pilosocereus purpusii,208871,-95.0075,16.6416666,,True,2,-0.75,Equisetopsida,Caryophyllales,Cactaceae,120,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=c4b644c133f4f213198514f285e73206,c4b644c133f4f213198514f285e73206,Si,aunque fuera del polígono y también del potencial dentro del Estado citado en Literatura
60,Pilosocereus purpusii,105172,-107.9834066,25.4131013,,False,3,11.15,Equisetopsida,Caryophyllales,Cactaceae,207,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ca053fc655c1e1d28dc0fcaf14a06e7d,ca053fc655c1e1d28dc0fcaf14a06e7d,Si,aunque fuera del polígono y también del potencial en el espacio entre sus límites y dentro del Estado citado en Literatura
64,Pilosocereus purpusii,122970,-105.6255624,22.7673374,,False,4,17.12,Equisetopsida,Caryophyllales,Cactaceae,232,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cd4fc94a338cf4d3bb31873b6728a93f,cd4fc94a338cf4d3bb31873b6728a93f,No,
48,Pilosocereus purpusii,109689,-107.0711111,25.3266666,,True,1,-5.84,Equisetopsida,Caryophyllales,Cactaceae,774,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=cdfdcf57c82d7eaa205e39c7c4b2594e,cdfdcf57c82d7eaa205e39c7c4b2594e,Si,aunque fuera del polígono dentro del potencial
38,Pilosocereus purpusii,127252,-105.075,19.525,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ce438b93fcd1850f58ad706cd9c64c62,ce438b93fcd1850f58ad706cd9c64c62,No,
20,Pilosocereus purpusii,113914,-106.4352778,23.3286111,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,37,Terrestre,1962,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d267f586a8af242b5b6b4d5d2de0d425,d267f586a8af242b5b6b4d5d2de0d425,No,
19,Pilosocereus purpusii,155466,-101.5583333,17.6416667,,False,4,17.85,Equisetopsida,Caryophyllales,Cactaceae,10,Terrestre,1976,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=d8f49172f0833760b0a3a3c15b5885eb,d8f49172f0833760b0a3a3c15b5885eb,No,
39,Pilosocereus purpusii,127252,-105.075,19.525,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=db6a84a2fcb24703344178c18d611796,db6a84a2fcb24703344178c18d611796,No,
51,Pilosocereus purpusii,113939,-106.8444444,23.7625,,False,3,11.94,Equisetopsida,Caryophyllales,Cactaceae,16,Terrestre,1998,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ded106c86307f87fc209a00eb876e55f,ded106c86307f87fc209a00eb876e55f,No,
47,Pilosocereus purpusii,109672,-107.0908333,25.2944444,,False,3,10.3,Equisetopsida,Caryophyllales,Cactaceae,283,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=df0fce077a642c1c18c7c41356e3a9f6,df0fce077a642c1c18c7c41356e3a9f6,Si,aunque fuera del polígono y también del potencial muy cerca del límite del potencial y del Estado citado en Literatura
40,Pilosocereus purpusii,127252,-105.075,19.525,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,1982,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=e266e3c8a06a7031201f8521012ec131,e266e3c8a06a7031201f8521012ec131,No,
17,Pilosocereus purpusii,113913,-106.4352778,23.2027778,,False,3,11.42,Equisetopsida,Caryophyllales,Cactaceae,,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=eaf43d40d16d111a591f279228dafdd0,eaf43d40d16d111a591f279228dafdd0,Si,aunque en el mar muy cerca del polígono queda dentro con margen de tolerancia
1,Pilosocereus purpusii,113915,-106.4152778,23.2361111,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ede375fec31e0dc9cd95afdcf1cc4d25,ede375fec31e0dc9cd95afdcf1cc4d25,No,
10,Pilosocereus purpusii,136860,-103.8083333,21.675,,False,3,6.25,Equisetopsida,Caryophyllales,Cactaceae,809,Terrestre,1985,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f4028ce6d876ff2f9c37a2f2477d0ec9,f4028ce6d876ff2f9c37a2f2477d0ec9,No,
22,Pilosocereus purpusii,113914,-106.4839122,23.3025316,,False,4,15.49,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,2017,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6538e6539cdcbe7b45f38787f6fafe1,f6538e6539cdcbe7b45f38787f6fafe1,No,
6,Pilosocereus purpusii,113915,-106.41528,23.23611,,False,3,13.58,Equisetopsida,Caryophyllales,Cactaceae,9,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=f6f19812fbfdc11aa15397b3428cc6a5,f6f19812fbfdc11aa15397b3428cc6a5,No,
35,Pilosocereus purpusii,127248,-104.9836111,19.4244444,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,49,Terrestre,1997,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fadfc793f02bcf6cdd653ebc36e4e266,fadfc793f02bcf6cdd653ebc36e4e266,No,
41,Pilosocereus purpusii,127252,-105.075,19.525,,False,4,17.18,Equisetopsida,Caryophyllales,Cactaceae,48,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=fb50a1447d45a4e24849b374be4eed70,fb50a1447d45a4e24849b374be4eed70,No,
