,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,DistConocida,DistPotencial,Buffer (Km),EstadoDoc,ValidoAmbiente,BufferAmbiente,MapaUSV,DistHistorica
13,Mammillaria mercadensis,127852,-104.675,24.0583333,,False,1,21.03,Equisetopsida,Caryophyllales,Cactaceae,1974,Terrestre,1983,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=038c94b33c12aface26c012ecb87149e,038c94b33c12aface26c012ecb87149e,No,Si,NoDisponible,,,,,,
16,Mammillaria mercadensis,127798,-104.8555555,23.9416666,,False,1,12.56,Equisetopsida,Caryophyllales,Cactaceae,2167,Terrestre,1993,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1110b8a86dc22dc6df7ad924b055ed90,1110b8a86dc22dc6df7ad924b055ed90,No,Si,NoDisponible,,,,,,
9,Mammillaria mercadensis,132590,-104.1527777,24.7302777,,False,1,21.32,Equisetopsida,Caryophyllales,Cactaceae,2131,Terrestre,2013,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2464f9bed504e34a1353812202dce49a,2464f9bed504e34a1353812202dce49a,No,Si,NoDisponible,,,,,,
11,Mammillaria mercadensis,127852,-104.675,24.0583333,,False,1,21.03,Equisetopsida,Caryophyllales,Cactaceae,1974,Terrestre,1983,SI,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c2260f60b64210effec44b973b98e67,2c2260f60b64210effec44b973b98e67,No,Si,NoDisponible,,,,,,
8,Mammillaria mercadensis,127805,-104.7591666,23.8891666,,False,1,23.06,Equisetopsida,Caryophyllales,Cactaceae,2277,Terrestre,2010,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2ddb99c3f704f41232441b327d4289d4,2ddb99c3f704f41232441b327d4289d4,No,Si,NoDisponible,,,,,,
14,Mammillaria mercadensis,132503,-104.5108333,24.415,,False,1,19.4,Equisetopsida,Caryophyllales,Cactaceae,2041,Terrestre,2009,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2f5afa570a3f7b9196b93a8b10677ab4,2f5afa570a3f7b9196b93a8b10677ab4,No,Si,NoDisponible,,,,,,
15,Mammillaria mercadensis,132615,-104.5416666,25.175,,True,0,-4.38,Equisetopsida,Caryophyllales,Cactaceae,1314,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=30b041cd812fd2c4152f4311518ded6a,30b041cd812fd2c4152f4311518ded6a,No,Si,NoDisponible,,,,,,
18,Mammillaria mercadensis,132530,-104.325,24.3583333,,False,1,19.31,Equisetopsida,Caryophyllales,Cactaceae,2064,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=356d4b766765eab8d47097475be66619,356d4b766765eab8d47097475be66619,No,Si,NoDisponible,,,,,,
6,Mammillaria mercadensis,132491,-104.39,24.0066666,,False,1,24.17,Equisetopsida,Caryophyllales,Cactaceae,1965,Terrestre,1994,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=47c55997726358faea3a33e1f11d8d27,47c55997726358faea3a33e1f11d8d27,No,Si,NoDisponible,,,,,,
2,Mammillaria mercadensis,146455,-102.7911111,22.8125,,False,1,14.35,Equisetopsida,Caryophyllales,Cactaceae,2434,Terrestre,1974,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=528b9c1788b7ab8936504f8372e476ac,528b9c1788b7ab8936504f8372e476ac,No,Si,NoDisponible,,,,,,
