,especievalida,gridid,longitud,latitud,cuarentena,isoutlier,ms_cluster,tscore,clasevalida,ordenvalido,familiavalida,altitudmapa,ambiente,aniocolecta,probablelocnodecampo,version,urlejemplar,idejemplar,sospechoso,razon_sospecha
0,Echinocereus dasyacanthus,152022,-102.31079,29.09494,,False,1,4.23,Equisetopsida,Caryophyllales,Cactaceae,1199,Terrestre,2000,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=5c32c0c8659b3f446b7e5d74ae1034a1,5c32c0c8659b3f446b7e5d74ae1034a1,No,
1,Echinocereus dasyacanthus,119115,-106.0889,28.6353,,False,3,14.67,Equisetopsida,Caryophyllales,Cactaceae,1424,Terrestre,1885,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2c30b6e526e85b2f5fee70f21f800ddd,2c30b6e526e85b2f5fee70f21f800ddd,No,
2,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1896,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=1148295d90ed238b5f965f9047ff5b20,1148295d90ed238b5f965f9047ff5b20,Si,"aunque del lado de EUA, muy cerca del borde, puede considerarse dentro con margen de tolerancia"
3,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=228fd45bce2533e80dbe91804e4e4304,228fd45bce2533e80dbe91804e4e4304,No,
4,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1899,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=2bde58eb954545ce58ae8ce4472e10b0,2bde58eb954545ce58ae8ce4472e10b0,No,
5,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1881,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=6f445164f89e7d412744f6a0244cd741,6f445164f89e7d412744f6a0244cd741,No,
6,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,9999,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=7c7739bd484711fb9f4888bc5cf20599,7c7739bd484711fb9f4888bc5cf20599,No,
7,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1881,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=95ccc84df7cf772b15f831e4c1bd00b5,95ccc84df7cf772b15f831e4c1bd00b5,No,
8,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1897,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=a444a714851c72daf7f3a7da3acc934f,a444a714851c72daf7f3a7da3acc934f,No,
9,Echinocereus dasyacanthus,114989,-106.4863889,31.7586111,,False,2,9.24,Equisetopsida,Caryophyllales,Cactaceae,1154,Terrestre,1910,,2017-12,http://www.snib.mx/snibgeoportal/Ejemplar.php?id=ae0661cd012b268d925ae8d11db891f0,ae0661cd012b268d925ae8d11db891f0,No,
